complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
5.298647,2.304762,1.1760111,1656.7373,0.0,1.0,1.1222979477610553
3.0846004,2.7224665,0.7583065,85.40959,1.0,1.0,0.04938249194640107
3.0339003,2.7385216,0.7422514,27.546894,2.0,1.0,0.011728601084520453
2.9756346,2.7063122,0.7744608,28.722897,3.0,1.0,0.009829367779671158
2.9554925,2.6944122,0.78636074,29.186604,4.0,1.0,0.010913612433365461
2.9530716,2.6933823,0.7873907,29.227968,5.0,1.0,0.008284684131291003
2.9569674,2.6962814,0.78449154,29.129013,6.0,1.0,0.011805960337130977
2.9624872,2.7001429,0.7806301,29.000309,7.0,1.0,0.005105161792943042
2.9679112,2.7038841,0.77688885,28.8777,8.0,1.0,0.0017598529651327076
2.9727097,2.7071743,0.7735987,28.770575,9.0,1.0,0.007418404012006442
2.9767895,2.7099676,0.77080536,28.679733,10.0,1.0,0.010001434014539286
2.9802098,2.712307,0.768466,28.603415,11.0,1.0,0.0058699776229824896
2.9830685,2.71426,0.7665129,28.539333,12.0,1.0,0.0024508554068559023
2.9854622,2.7158976,0.7648754,28.485352,13.0,1.0,0.0007901241385218954
2.9874797,2.7172747,0.7634983,28.43964,14.0,1.0,0.0030241189043261492
2.9891891,2.7184439,0.7623291,28.400698,15.0,1.0,0.00507102461580632
2.9906483,2.7194395,0.76133347,28.367292,16.0,1.0,0.0068286278301018756
2.9919033,2.7202969,0.7604761,28.338434,17.0,1.0,0.008343841689128422
2.9929914,2.721037,0.75973606,28.313324,18.0,1.0,0.009657069550600458
2.9939404,2.7216845,0.7590885,28.291317,19.0,1.0,0.010803998998298706
2.994773,2.7222538,0.7585192,28.271893,20.0,1.0,0.009861277163338051
2.99551,2.7227554,0.75801754,28.25463,21.0,1.0,0.00897022357262082
2.9961643,2.7232018,0.7575712,28.239185,22.0,1.0,0.00817859518324785
2.996749,2.7236013,0.75717163,28.22528,23.0,1.0,0.0074709067781773735
2.9972763,2.7239618,0.75681114,28.212692,24.0,1.0,0.0068326430623187875
2.9977512,2.724287,0.75648594,28.201223,25.0,1.0,0.00625757676149414
2.9981842,2.7245836,0.75618935,28.190723,26.0,1.0,0.0057332811730186495
2.998579,2.7248545,0.7559185,28.181057,27.0,1.0,0.005255051817598062
2.9989424,2.7251024,0.75567055,28.172117,28.0,1.0,0.004815847621881209
2.9992752,2.7253323,0.7554407,28.163815,29.0,1.0,0.004411980186515201
2.9995852,2.725546,0.7552271,28.156073,30.0,1.0,0.004036171661659232
2.9998722,2.7257442,0.7550287,28.148825,31.0,1.0,0.003688153537270948
3.0001411,2.7259283,0.75484467,28.142014,32.0,1.0,0.0033632353722299773
3.000393,2.726101,0.75467205,28.135597,33.0,1.0,0.003058893127024434
3.0006313,2.726266,0.75450706,28.129532,34.0,1.0,0.0027701561041862848
3.0008545,2.7264194,0.7543535,28.123789,35.0,1.0,0.0025006925189644687
3.0010653,2.7265654,0.7542076,28.118336,36.0,1.0,0.002245761442988204
3.0012674,2.7267036,0.7540693,28.113152,37.0,1.0,0.0020028980192755876
3.0014572,2.7268362,0.75393677,28.108208,38.0,1.0,0.0017733902425367469
3.0016403,2.7269611,0.75381184,28.103497,39.0,1.0,0.0015546584013970488
3.001814,2.7270803,0.7536926,28.098991,40.0,1.0,0.0013475249191053208
3.0019808,2.7271948,0.7535782,28.094688,41.0,1.0,0.001149802464618537
3.002141,2.7273045,0.7534685,28.09057,42.0,1.0,0.0009619123790874315
3.0022936,2.7274094,0.7533636,28.086624,43.0,1.0,0.0007854485924115003
3.0024385,2.7275114,0.75326157,28.082844,44.0,1.0,0.000620530195689969
3.0025797,2.7276068,0.7531662,28.079224,45.0,1.0,0.0004722419408328814
3.002717,2.7277012,0.7530718,28.07575,46.0,1.0,0.00034642056251107424
3.0028467,2.7277899,0.7529831,28.072418,47.0,1.0,0.00027193063585202704
3.0029716,2.7278748,0.7528982,28.069221,48.0,1.0,0.0002764753846526509
3.0030937,2.7279568,0.7528162,28.066154,49.0,1.0,0.0003509198849528535
3.003209,2.7280369,0.7527361,28.06321,50.0,1.0,0.00045487776948673395
3.0033207,2.7281122,0.75266075,28.060385,51.0,1.0,0.0005703937653126416
3.0034266,2.7281847,0.7525883,28.057667,52.0,1.0,0.0006866281022221532
3.0035305,2.7282553,0.7525177,28.055065,53.0,1.0,0.0008041142897115568
3.0036306,2.728323,0.75245,28.052565,54.0,1.0,0.0009192433314005424
3.003726,2.7283878,0.75238514,28.050161,55.0,1.0,0.0010302783048007993
3.0038166,2.7284508,0.7523222,28.047855,56.0,1.0,0.001137037793632972
3.0039062,2.72851,0.75226307,28.045643,57.0,1.0,0.0012420718506647153
3.003992,2.728569,0.75220394,28.043514,58.0,1.0,0.0013438990106267765
3.0040731,2.7286234,0.7521496,28.041473,59.0,1.0,0.0014399011903853249
3.0041523,2.7286768,0.7520962,28.039513,60.0,1.0,0.0015339686212177267
3.0042276,2.7287273,0.75204563,28.037628,61.0,1.0,0.001623447740485928
3.004301,2.7287788,0.75199413,28.035818,62.0,1.0,0.0017117622555602645
3.0043707,2.7288246,0.75194836,28.03408,63.0,1.0,0.0017943991883790078
3.0044394,2.7288713,0.7519016,28.032413,64.0,1.0,0.0018766012805633912
3.0045033,2.7289143,0.7518587,28.030807,65.0,1.0,0.001952931426043196
