run_num,iteration,is_final_iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_beta,min_gnid,gnid_beta
0,1,False,0.282529086647191,0.07224472260720738,3.2375110469141006,1661.8725762699794,0.9521826481471547,0.35847488571930064,0.20998728421417834,1.0013131313131314,0.942775654591578,1.0008080808080808
0,2,False,0.05015126863139052,0.04042265413616164,3.225332877657195,1645.0303505540103,0.9526445501202123,0.09011794103110465,0.009696988089237133,1.0008080808080808,0.8300662515255322,1.0006565656565656
0,3,False,0.03467307602251424,0.030731356380544028,3.220112716799234,1628.690368985479,0.9530929244246309,0.066095548500335,0.003921452390263324,1.0007070707070707,0.731345207379986,1.0006565656565656
0,4,False,0.027887166817034625,0.025635987616364986,3.217085051884817,1612.7706264639673,0.9535299404939253,0.05597542755429448,0.0022354015381143553,1.0006565656565656,0.6614946925139502,1.0006565656565656
0,5,False,0.02390634825707849,0.02241073523447845,3.215078886934222,1597.2357367874915,0.953956536921762,0.050965778472428475,0.0014824473138770604,1.0006565656565656,0.6511768593101677,1.0006565656565656
0,6,False,0.021249150132785388,0.020165830321973388,3.2136467002728284,1582.0640507905136,0.9543732890752581,0.04871596679172454,0.0010717932163763237,1.0006060606060605,0.6382923863270002,1.0006565656565656
0,7,False,0.019343157898608965,0.018513102395154135,3.2125760566276487,1567.2399436356973,0.9547806129250868,0.04826839524368499,0.0008196833561628104,1.0006060606060605,0.622876331572396,1.0006565656565656
0,8,False,0.017914653869524955,0.017253018375834372,3.2117518904313402,1552.7510536518755,0.9551788381067507,0.04913598296758596,0.0006521285820309567,1.0006060606060605,0.6049454828824254,1.0006565656565656
0,9,False,0.016814480653385644,0.016271443258982998,3.21110604454582,1538.5870090572819,0.9555682416410015,0.05103375137423178,0.0005341968505299002,1.0006060606060605,0.5844985095230399,1.0006565656565656
0,10,True,0.015953776221103055,0.015497947104307741,3.2105954224524327,1524.7387409552284,0.9559490661431875,0.0537774785287413,0.0004475098960190469,1.0006060606060605,0.5615172123083445,1.0006565656565656
