complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.218234863315443,3.173188076014279,1.9384832518739683,14.766107059050006,0.0450700122620117,0.0340444875257377,5.5113825389757206e-05,1.0678949395750656,0
