complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.625084423135018,4.336325243769311,0.7753460842190183,2.9127738815817668,0.0568443038388375,0.0308932133560337,0.0002827799509078093,1.5089633048492863,0
