complexity,accuracy
1.3752255,1.1744094
1.3749456,1.1742167
1.3750134,1.174263
1.3748674,1.1741657
1.3747282,1.174068
1.3750257,1.1742749
1.3753142,1.1744685
1.3749394,1.1742144
1.3750792,1.1743088
1.3752308,1.1744142
