complexity,accuracy,distortion,mse,round,trial
7.05719e-05,1.9073486e-06,0.5661526,1650.6095,0.0,1.0
3.8146973e-06,1.9073486e-06,0.5661526,1650.6086,1.0,1.0
1.8119812e-05,4.7683716e-06,0.5661497,1650.5938,2.0,1.0
8.869171e-05,3.33786e-05,0.5661211,1650.4988,3.0,1.0
0.00049209595,0.000207901,0.5659466,1649.8945,4.0,1.0
0.0028467178,0.0013055801,0.5648489,1646.0587,5.0,1.0
0.016703606,0.008075714,0.55807877,1622.1516,6.0,1.0
0.093416214,0.04630947,0.519845,1488.8723,7.0,1.0
0.386693,0.18357754,0.38257694,1049.5906,8.0,1.0
0.83741,0.35091305,0.21524143,578.665,9.0,1.0
1.1631079,0.4371977,0.1289568,357.3238,10.0,1.0
1.3358574,0.4696064,0.09654808,281.476,11.0,1.0
1.4174786,0.48068428,0.0854702,256.8854,12.0,1.0
1.4579315,0.48532486,0.08082962,247.11311,13.0,1.0
1.4785461,0.48751926,0.078635216,242.61362,14.0,1.0
1.4892588,0.48861408,0.0775404,240.42104,15.0,1.0
1.4949589,0.4891777,0.076976776,239.319,16.0,1.0
1.4980736,0.48947906,0.076675415,238.74477,17.0,1.0
1.4998055,0.4896431,0.07651138,238.4329,18.0,1.0
1.5007763,0.4897375,0.07641697,238.25615,19.0,1.0
1.5013075,0.48979187,0.07636261,238.1524,20.0,1.0
1.5015726,0.4898224,0.07633209,238.09052,21.0,1.0
1.5016699,0.48983765,0.07631683,238.05449,22.0,1.0
1.5016613,0.48984528,0.076309204,238.03539,23.0,1.0
1.5015812,0.48984623,0.07630825,238.02786,24.0,1.0
1.5014572,0.48984146,0.07631302,238.02818,25.0,1.0
1.5013075,0.4898348,0.076319695,238.03374,26.0,1.0
1.5011473,0.4898262,0.07632828,238.04263,27.0,1.0
1.5009823,0.48981667,0.076337814,238.05351,28.0,1.0
1.5008211,0.48981,0.07634449,238.06534,29.0,1.0
1.5006666,0.4898014,0.07635307,238.07741,30.0,1.0
1.5005226,0.48979378,0.0763607,238.08919,31.0,1.0
1.500391,0.4897852,0.076369286,238.10023,32.0,1.0
1.5002718,0.48977852,0.07637596,238.11026,33.0,1.0
1.500165,0.48977184,0.07638264,238.11913,34.0,1.0
1.5000725,0.48976612,0.07638836,238.12677,35.0,1.0
1.4999933,0.48976326,0.07639122,238.13318,36.0,1.0
1.4999237,0.4897604,0.07639408,238.13844,37.0,1.0
1.4998655,0.48975563,0.07639885,238.14267,38.0,1.0
1.499814,0.48975468,0.0763998,238.14595,39.0,1.0
1.4997711,0.48975277,0.07640171,238.14847,40.0,1.0
1.4997368,0.48975086,0.07640362,238.15025,41.0,1.0
1.4997063,0.4897499,0.07640457,238.15146,42.0,1.0
