complexity,accuracy,distortion,beta
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.30180722891566264
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3036144578313253
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.30542168674698794
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3072289156626506
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.30903614457831324
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3108433734939759
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.31265060240963854
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3144578313253012
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.31626506024096385
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3180722891566265
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.31987951807228915
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3216867469879518
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.32349397590361445
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3253012048192771
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.32710843373493975
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3289156626506024
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.33072289156626505
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3325301204819277
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.33433734939759036
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.336144578313253
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.33795180722891566
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3397590361445783
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.34156626506024096
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3433734939759036
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.34518072289156626
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3469879518072289
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.34879518072289156
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3506024096385542
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.35240963855421686
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3542168674698795
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.35602409638554217
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3578313253012048
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.35963855421686747
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3614457831325301
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.36325301204819277
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3650602409638554
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.36686746987951807
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3686746987951807
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3704819277108434
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.372289156626506
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3740963855421687
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3759036144578313
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.377710843373494
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3795180722891566
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3813253012048193
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.38313253012048193
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3849397590361446
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.38674698795180723
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3885542168674699
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.39036144578313253
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3921686746987952
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.39397590361445783
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3957831325301205
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.39759036144578314
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.3993975903614458
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.40120481927710844
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4030120481927711
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.40481927710843374
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4066265060240964
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.40843373493975904
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4102409638554217
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.41204819277108434
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.413855421686747
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.41566265060240964
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4174698795180723
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.41927710843373495
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4210843373493976
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.42289156626506025
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4246987951807229
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.42650602409638555
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4283132530120482
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.43012048192771085
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4319277108433735
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.43373493975903615
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4355421686746988
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.43734939759036146
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4391566265060241
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.44096385542168676
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4427710843373494
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.44457831325301206
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4463855421686747
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.44819277108433736
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.45
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.45180722891566266
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4536144578313253
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.45542168674698796
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4572289156626506
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.45903614457831327
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4608433734939759
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.46265060240963857
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4644578313253012
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.46626506024096387
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4680722891566265
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.46987951807228917
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4716867469879518
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4734939759036145
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4753012048192771
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4771084337349398
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4789156626506024
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4807228915662651
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4825301204819277
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4843373493975904
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.48614457831325303
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4879518072289157
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.48975903614457833
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.491566265060241
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.49337349397590363
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4951807228915663
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.49698795180722893
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.4987951807228916
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5006024096385542
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5024096385542169
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5042168674698795
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5060240963855422
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5078313253012048
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5096385542168675
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5114457831325301
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5132530120481928
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5150602409638554
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5168674698795181
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5186746987951807
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5204819277108435
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.522289156626506
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5240963855421688
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5259036144578313
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.527710843373494
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5295180722891566
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5313253012048194
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5331325301204819
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5349397590361447
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5367469879518072
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.53855421686747
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5403614457831325
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5421686746987953
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5439759036144578
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5457831325301206
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5475903614457831
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5493975903614459
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5512048192771084
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5530120481927712
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5548192771084337
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5566265060240965
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.558433734939759
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5602409638554218
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5620481927710843
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5638554216867471
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5656626506024096
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5674698795180724
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5692771084337349
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5710843373493977
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5728915662650602
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.574698795180723
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5765060240963855
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5783132530120483
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5801204819277108
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5819277108433736
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5837349397590361
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5855421686746989
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5873493975903614
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5891566265060242
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5909638554216867
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5927710843373495
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.594578313253012
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5963855421686748
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.5981927710843373
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6000000000000001
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6018072289156626
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6036144578313254
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6054216867469879
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6072289156626507
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6090361445783132
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.610843373493976
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6126506024096385
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6144578313253013
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6162650602409638
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6180722891566266
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6198795180722891
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6216867469879519
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6234939759036144
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6253012048192772
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6271084337349397
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6289156626506025
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.630722891566265
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6325301204819278
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6343373493975903
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6361445783132531
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6379518072289156
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6397590361445784
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.641566265060241
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6433734939759037
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6451807228915662
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.646987951807229
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6487951807228916
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6506024096385543
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6524096385542169
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6542168674698796
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6560240963855422
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6578313253012049
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6596385542168675
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6614457831325302
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6632530120481928
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6650602409638555
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6668674698795181
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6686746987951808
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6704819277108434
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6722891566265061
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6740963855421687
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6759036144578314
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6795180722891567
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6813253012048193
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6849397590361446
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6867469879518073
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6885542168674699
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.69
1.7763568394002505e-15,-9.241040821450497e-09,0.5633075677283772,0.6900601202404809
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6909018036072144
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6910220440881762
1.7763568394002505e-15,-9.241040821450497e-09,0.5633075677283772,0.6910821643286572
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6980561122244489
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6981162324649298
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6981763527054108
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6982364729458918
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.6984769539078156
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.7035270541082164
1.7763568394002505e-15,-9.241040821450497e-09,0.5633075677283772,0.7037074148296593
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.7038276553106212
1.7763568394002505e-15,-9.241040821450497e-09,0.5633075677283772,0.7039278557114228
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.7039478957915831
1.7763568394002505e-15,-9.241039933272077e-09,0.5633075677283772,0.7040080160320641
1.7763568394002505e-15,-9.241040821450497e-09,0.5633075677283772,0.7042084168336673
1.7763568394002505e-15,-9.241040821450497e-09,0.5633075677283765,0.8891566265060242
3.552713678800501e-15,-9.241036380558398e-09,0.563307567728375,0.8909638554216868
1.7763568394002505e-14,-9.241023057882103e-09,0.5633075677283688,0.8927710843373495
5.773159728050814e-14,-9.240981313496377e-09,0.5633075677283483,0.8945783132530121
1.8918200339612667e-13,-9.240843645841323e-09,0.5633075677282808,0.8963855421686748
6.235012506294879e-13,-9.240396003917795e-09,0.5633075677280613,0.8981927710843374
2.0232704400768853e-12,-9.238953602164202e-09,0.5633075677273485,0.9
6.5210059574383195e-12,-9.234449649397902e-09,0.5633075677250273,0.9093093093093093
2.0166979197711044e-11,-9.22106657696986e-09,0.5633075677179185,0.9186186186186186
5.988010087776274e-11,-9.182913984773222e-09,0.5633075676970446,0.927927927927928
1.7076828839890368e-10,-9.078553020458457e-09,0.5633075676382798,0.9372372372372373
4.679323595269125e-10,-8.804506457238404e-09,0.5633075674795871,0.9465465465465466
1.2325136466984077e-09,-8.113514304852742e-09,0.5633075670683672,0.9558558558558559
3.1217570750641244e-09,-6.440025401843741e-09,0.563307566045523,0.9651651651651652
7.606227647727337e-09,-2.54607890326497e-09,0.5633075636026634,0.9744744744744744
1.783463510207639e-08,6.161220866829353e-09,0.563307557999047,0.9837837837837838
4.025708655319704e-08,2.4876841919763137e-08,0.5633075456499448,0.9930930930930931
8.751031277398624e-08,6.355280923742157e-08,0.5633075194979218,1.0024024024024025
1.832599707540794e-07,1.4040792351011078e-07,0.5633074662660196,1.0117117117117118
3.698429198450981e-07,2.8728826340085334e-07,0.563307362102339,1.021021021021021
7.195408651128332e-07,5.572880406035097e-07,0.5633071661257447,1.0303303303303304
1.3499776194692004e-06,1.03471134416111e-06,0.5633068115700417,1.0396396396396397
2.443276268415673e-06,1.846783785452999e-06,0.5633061947109431,1.048948948948949
4.267101730626166e-06,3.1754682616735863e-06,0.5633051626297778,1.0582582582582583
7.1935788419352775e-06,5.2663943677089264e-06,0.5633035021077202,1.0675675675675675
1.1709640874713045e-05,8.430567493000751e-06,0.5633009333700731,1.0768768768768768
1.8410330157259125e-05,1.3033687051411391e-05,0.5632971136062312,1.0861861861861861
2.796597193999162e-05,1.946821430109935e-05,0.5632916555754387,1.0954954954954954
4.1056094872260473e-05,2.8105367967157235e-05,0.563284165511392,1.1048048048048047
5.826825107391187e-05,3.9228222419751546e-05,0.5632743014964967,1.1141141141141142
7.99684018089053e-05,5.295263985161114e-05,0.5632618485307507,1.1234234234234235
0.00010615991789553192,6.914871872165662e-05,0.5632468004563796,1.1327327327327328
0.00013635784551624397,8.73799905170003e-05,0.563229433264287,1.142042042042042
0.00016951049933755513,0.00010687879065152117,0.5632103511002453,1.1513513513513514
0.00020399855901231945,0.00012657265022752995,0.5631904873370626,1.1606606606606606
0.00027705251934229125,0.00016918346350802693,0.5631484698158301,1.16996996996997
0.0003750977499619168,0.00022546619248409172,0.5630920769930435,1.1792792792792792
0.0005872914818896291,0.000347542942950696,0.5629700839000661,1.1885885885885887
0.0012229268614625255,0.000712703341882559,0.5626047690030631,1.197897897897898
0.008459325669563533,0.004870186209806171,0.558451169650136,1.2072072072072073
0.029694400733211168,0.01700202481725377,0.5463154744438617,1.2165165165165166
0.05307047543175969,0.030267652143648682,0.5330496362239194,1.2258258258258259
0.07561310513366948,0.04296472538286,0.5203524164289676,1.2351351351351352
0.09720121677900817,0.05503348133921637,0.5082837030098883,1.2444444444444445
0.11784529234623786,0.0664885651165461,0.4968285427054186,1.2537537537537538
0.13758995681538178,0.07736345015448087,0.48595336290636776,1.263063063063063
0.15649976549115419,0.0877027741406673,0.4756144191727969,1.2723723723723723
0.17459709683485425,0.09752497321244302,0.4657917743194635,1.2816816816816816
0.19195449476166448,0.10687839537570643,0.45643888539000976,1.290990990990991
0.20859480835855493,0.11578057386567409,0.4475368042539771,1.3003003003003002
0.22455570409708248,0.12425757099940071,0.43905907166932034,1.3096096096096095
0.23988942353277043,0.13234428722212144,0.43097212538998775,1.318918918918919
0.25462925453933494,0.140063601766391,0.4232530597233777,1.3282282282282283
0.2688071092585842,0.14743726868861717,0.4158801588266906,1.3375375375375376
0.2824362225866617,0.15447479779776252,0.4088417710023359,1.3468468468468469
0.2955611091657584,0.1612055604807079,0.4021104415641748,1.3561561561561561
0.30820743683199936,0.1676467777342907,0.39566890556517426,1.3654654654654654
0.3203994545847353,0.17381462404156434,0.38950096506145493,1.3747747747747747
0.3321600292197662,0.1797242710543312,0.38359144291033337,1.3840840840840842
0.34351071184671333,0.1853899471335847,0.37792612290582783,1.3933933933933935
0.3544717561705397,0.19082496154259232,0.37249171554713795,1.4027027027027028
0.3650477088790396,0.19603189682834188,0.3672829069061665,1.412012012012012
0.3752843490818849,0.2010413190891036,0.362274335993009,1.4213213213213214
0.3851851912725879,0.20585514229695256,0.3574617053088367,1.4306306306306307
0.3947508393015946,0.21047297334098847,0.3528421614177502,1.43993993993994
0.40402493624282787,0.21492434059027232,0.34839227688195024,1.4492492492492492
0.41299300136229267,0.2191982604561007,0.34411678438239784,1.4585585585585585
0.4216964757013111,0.22332305345469639,0.33999383560657664,1.4678678678678678
0.43011912912859174,0.22728621868258791,0.33602914222702046,1.4771771771771771
0.43828813083121876,0.23110610224262462,0.3322079887878114,1.4864864864864864
0.44622597602380676,0.2347980169028423,0.32851814729597795,1.4957957957957957
0.45391752194380164,0.238349867735681,0.3249649834200805,1.505105105105105
0.46138647570274305,0.24177783660591246,0.32153591093911155,1.5144144144144143
0.468653462022095,0.24509615966973453,0.31822001680272455,1.5237237237237238
0.4757024867249129,0.24829178629445448,0.3150231751645803,1.533033033033033
0.4825553407836658,0.25137982350275667,0.31193410580320263,1.5423423423423424
0.48923201456644616,0.25437436065130914,0.30894257344435755,1.5516516516516516
0.4957138337553042,0.2572599964090818,0.3060557272170643,1.560960960960961
0.5020220127507216,0.26005175686696624,0.3032629132543066,1.5702702702702704
0.508163286511083,0.26275370833580247,0.3005600574942732,1.5795795795795797
0.5141563436834575,0.2653794016479081,0.2979379433674896,1.588888888888889
0.519980984481486,0.2679117885857458,0.295404412445232,1.5981981981981983
0.5256571118181794,0.27036537938801075,0.2929498125702831,1.6075075075075076
0.5311902145649006,0.27274342834580434,0.290570873513945,1.6168168168168169
0.5365855272936928,0.2750490268134058,0.28826448988479575,1.6261261261261262
0.5418480716247522,0.2772851353262844,0.2860276998551402,1.6354354354354355
0.5469936155278798,0.27946364995713857,0.28385306355587525,1.6447447447447447
0.5520033860312568,0.28156799314598135,0.2817477672642683,1.654054054054054
0.5568941592910166,0.28361089963475017,0.27970400849334265,1.6633633633633633
0.5616700703505799,0.28559476309991716,0.27771938280793523,1.6726726726726726
0.5663350723432998,0.28752186326785445,0.27579160087180465,1.681981981981982
0.5708929459113437,0.2893943722186778,0.2739184820510606,1.6912912912912912
0.5753473325143723,0.2912143814750543,0.2720979384547342,1.7006006006006005
0.579712174607641,0.2929930190380663,0.2703237409904417,1.7099099099099098
0.5839687155234872,0.2947129558300592,0.2686029679092313,1.719219219219219
0.5881317979999636,0.29638610332303106,0.2669290620453075,1.7285285285285286
0.5922044522772518,0.29801416898414246,0.265300308547185,1.7378378378378379
0.5961895832724826,0.2995987837108922,0.2637150698391946,1.7471471471471471
0.6000899767225683,0.3011415058290936,0.2621717815560191,1.7564564564564564
0.6039083049915845,0.30264382485877306,0.2606689487157155,1.7657657657657657
0.6076471326155382,0.3041071651118843,0.2592051420953637,1.7750750750750752
0.6113089438760833,0.3055329098151738,0.2577789861442419,1.7843843843843845
0.614906276377643,0.3069318793172915,0.256385242106427,1.7936936936936938
0.6184201234379643,0.3082854844790104,0.2550308991484814,1.803003003003003
0.6218638238298526,0.30960527884927913,0.25371042605704275,1.8123123123123124
0.6252394683748639,0.3108924019520316,0.25242267844419564,1.8216216216216217
0.6285490678734131,0.3121479458803842,0.2511665597612635,1.830930930930931
0.631794556776268,0.3133729576152726,0.24994101894548434,1.8402402402402402
0.634977796664586,0.3145684412161538,0.2487450481975923,1.8495495495495495
0.6381005795492971,0.31573535989140744,0.24757768088236273,1.8588588588588588
0.6411646310000316,0.3168746379557241,0.24643798954468737,1.868168168168168
0.6441716131131887,0.317987162681165,0.24532508403421888,1.8774774774774774
0.647123127328288,0.3190737860483148,0.24423810973204704,1.8867867867867867
0.650020717141623,0.32013532644445597,0.24317624585862938,1.896096096096096
0.6528658895602106,0.32117258957528527,0.24213869700728188,1.9054054054054053
0.6556695698009118,0.32219610713022284,0.24112127016149387,1.9147147147147145
0.6584134402943889,0.3231863775652686,0.24013038434921727,1.9240240240240238
