complexity,accuracy,distortion,mse,trial
3.0063066,3.0063,3.6361294,28.045251846313477,0
3.0062704,3.0062647,3.6361647,28.046186447143555,1
3.0062828,3.006277,3.6361523,28.04574966430664,2
3.006052,3.0060463,3.636383,28.051677703857422,3
2.983724,2.9837184,3.658711,28.667129516601562,4
0.9473491,0.9473491,5.6950803,433.1341247558594,5
0.0,0.0,6.6424294,1666.499904667493,6
9.536743e-07,9.536743e-07,6.6424284,1664.72900390625,7
