complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,3.8146973e-06,1.9178619,1666.3735,0.0,1.0
2.9563904e-05,3.8146973e-06,1.9178619,1666.3724,1.0,1.0
2.3841858e-05,6.67572e-06,1.9178591,1666.3656,2.0,1.0
3.1471252e-05,1.9073486e-05,1.9178467,1666.3398,3.0,1.0
7.05719e-05,5.531311e-05,1.9178104,1666.2532,4.0,1.0
0.00019168854,0.00017166138,1.9176941,1665.9753,5.0,1.0
0.0005636215,0.00052547455,1.9173403,1665.1249,6.0,1.0
0.0016546249,0.0015602112,1.9163055,1662.6246,7.0,1.0
0.0047359467,0.0044813156,1.9133844,1655.5658,8.0,1.0
0.013097763,0.0124025345,1.9054632,1636.5392,9.0,1.0
0.03458786,0.032735825,1.8851299,1588.5684,10.0,1.0
0.08512974,0.08044052,1.8374252,1480.6382,11.0,1.0
0.18707943,0.176157,1.7417088,1281.1147,12.0,1.0
0.34914494,0.3267603,1.5911055,1007.1975,13.0,1.0
0.54296684,0.50358677,1.414279,742.3819,14.0,1.0
0.72691727,0.6664429,1.2514229,549.95636,15.0,1.0
0.8833046,0.799201,1.1186647,427.3329,16.0,1.0
1.0146189,0.9053726,1.0124931,348.62564,17.0,1.0
1.1278152,0.9925451,0.9253206,294.45142,18.0,1.0
1.2281752,1.0664139,0.8514519,254.36961,19.0,1.0
1.3188477,1.1304417,0.7874241,223.12086,20.0,1.0
1.401617,1.1866627,0.7312031,197.95004,21.0,1.0
1.4775419,1.2363567,0.681509,177.27602,22.0,1.0
1.5473309,1.2804174,0.6374483,160.08736,23.0,1.0
1.6115484,1.3195486,0.59831715,145.67381,24.0,1.0
1.670682,1.3543444,0.5635214,133.50356,25.0,1.0
1.725174,1.3853312,0.5325346,123.1639,26.0,1.0
1.775444,1.4129648,0.50490093,114.3284,27.0,1.0
1.8218651,1.4376526,0.48021317,106.736084,28.0,1.0
1.8647909,1.459755,0.4581108,100.1771,29.0,1.0
1.9045353,1.4795837,0.438282,94.48156,30.0,1.0
1.9413843,1.4974089,0.4204569,89.51139,31.0,1.0
1.9755945,1.5134678,0.40439796,85.15364,32.0,1.0
2.0073957,1.5279703,0.38989544,81.31548,33.0,1.0
2.0369978,1.5410967,0.37676907,77.920204,34.0,1.0
2.0645847,1.5530043,0.3648615,74.90416,35.0,1.0
2.0903234,1.5638275,0.35403824,72.21421,36.0,1.0
2.1143694,1.5736866,0.34417915,69.80587,37.0,1.0
2.1368542,1.5826912,0.33517456,67.64172,38.0,1.0
2.1579027,1.5909262,0.32693958,65.69012,39.0,1.0
2.1776257,1.5984783,0.31938744,63.924297,40.0,1.0
2.1961231,1.6054153,0.3124504,62.321445,41.0,1.0
2.2134876,1.6117983,0.30606747,60.862064,42.0,1.0
2.2298002,1.6176834,0.30018234,59.529472,43.0,1.0
2.24514,1.6231194,0.2947464,58.30927,44.0,1.0
2.2595701,1.6281519,0.28971386,57.189056,45.0,1.0
2.27316,1.6328144,0.28505135,56.158066,46.0,1.0
2.2859612,1.6371441,0.28072166,55.20692,47.0,1.0
2.2980337,1.6411686,0.27669716,54.32745,48.0,1.0
2.3094215,1.6449165,0.27294922,53.512486,49.0,1.0
2.3201714,1.6484118,0.269454,52.755737,50.0,1.0
2.3303223,1.6516752,0.26619053,52.051636,51.0,1.0
2.3399172,1.6547251,0.26314068,51.395283,52.0,1.0
2.3489885,1.6575842,0.26028156,50.782322,53.0,1.0
2.3575716,1.6602631,0.2576027,50.208866,54.0,1.0
2.365695,1.662777,0.2550888,49.67147,55.0,1.0
2.3733892,1.6651411,0.25272465,49.16705,56.0,1.0
2.3806791,1.6673641,0.25050163,48.69281,57.0,1.0
2.3875904,1.6694593,0.24840641,48.246284,58.0,1.0
2.394147,1.6714354,0.2464304,47.82522,59.0,1.0
2.4003696,1.6733007,0.24456501,47.427605,60.0,1.0
2.4062796,1.6750622,0.24280357,47.05162,61.0,1.0
2.4118958,1.6767302,0.2411356,46.6956,62.0,1.0
2.4172344,1.6783094,0.23955631,46.358044,63.0,1.0
2.4223118,1.6798058,0.23806,46.0376,64.0,1.0
2.4271479,1.6812286,0.23663712,45.733017,65.0,1.0
2.4317493,1.6825781,0.23528767,45.443157,66.0,1.0
2.4361382,1.6838608,0.23400497,45.16701,67.0,1.0
2.44032,1.6850834,0.23278236,44.90362,68.0,1.0
2.444313,1.6862469,0.23161888,44.65211,69.0,1.0
2.448123,1.687356,0.23050976,44.411713,70.0,1.0
2.451765,1.6884146,0.22945118,44.181683,71.0,1.0
2.455244,1.6894264,0.22843933,43.961353,72.0,1.0
2.4585752,1.6903925,0.22747326,43.750107,73.0,1.0
2.4617634,1.6913176,0.2265482,43.547382,74.0,1.0
2.464816,1.6922054,0.22566032,43.352646,75.0,1.0
2.467742,1.6930532,0.22481251,43.165424,76.0,1.0
2.4705505,1.6938696,0.22399616,42.985268,77.0,1.0
2.4732447,1.6946507,0.2232151,42.811764,78.0,1.0
2.475832,1.6954021,0.22246361,42.644516,79.0,1.0
2.4783201,1.6961241,0.22174168,42.483185,80.0,1.0
2.4807138,1.6968193,0.22104645,42.327423,81.0,1.0
2.483018,1.6974878,0.22037792,42.176933,82.0,1.0
2.4852343,1.6981316,0.21973419,42.031425,83.0,1.0
2.4873734,1.6987543,0.21911144,41.89064,84.0,1.0
2.4894361,1.6993542,0.21851158,41.754314,85.0,1.0
2.4914265,1.699933,0.2179327,41.62223,86.0,1.0
2.49335,1.7004938,0.21737194,41.49416,87.0,1.0
2.4952087,1.7010345,0.2168312,41.36991,88.0,1.0
2.4970064,1.7015581,0.21630764,41.24929,89.0,1.0
2.4987478,1.7020655,0.21580029,41.13211,90.0,1.0
2.500433,1.7025566,0.21530914,41.01822,91.0,1.0
2.5020657,1.7030344,0.21483135,40.907448,92.0,1.0
2.5036507,1.703496,0.21436977,40.799664,93.0,1.0
2.505189,1.7039442,0.21392155,40.694717,94.0,1.0
2.5066833,1.704381,0.21348476,40.592487,95.0,1.0
2.508134,1.7048044,0.21306133,40.492847,96.0,1.0
2.5095472,1.7052164,0.21264935,40.395687,97.0,1.0
2.5109196,1.705615,0.21225071,40.300896,98.0,1.0
2.5122557,1.7060051,0.21186066,40.20838,99.0,1.0
2.5135593,1.7063856,0.21148014,40.11803,100.0,1.0
2.5148287,1.7067547,0.21111107,40.029762,101.0,1.0
2.5160675,1.7071152,0.21075058,39.943485,102.0,1.0
2.5172768,1.707469,0.21039677,39.859135,103.0,1.0
2.5184565,1.7078123,0.21005344,39.776615,104.0,1.0
2.5196085,1.708147,0.2097187,39.695873,105.0,1.0
2.5207367,1.7084751,0.20939064,39.616817,106.0,1.0
2.5218391,1.7087927,0.20907307,39.539406,107.0,1.0
2.5229177,1.7091055,0.20876026,39.463573,108.0,1.0
2.5239744,1.7094135,0.20845222,39.389248,109.0,1.0
2.5250092,1.7097111,0.20815468,39.316387,110.0,1.0
2.526023,1.7100058,0.20786,39.244934,111.0,1.0
2.5270157,1.71029,0.2075758,39.174835,112.0,1.0
2.5279922,1.7105732,0.20729256,39.106052,113.0,1.0
2.5289497,1.7108469,0.20701885,39.03854,114.0,1.0
2.5298872,1.7111168,0.20674896,38.972244,115.0,1.0
2.5308123,1.7113819,0.20648384,38.90714,116.0,1.0
2.5317163,1.7116413,0.20622444,38.843166,117.0,1.0
2.532609,1.7118969,0.20596886,38.780315,118.0,1.0
2.5334845,1.7121458,0.20571995,38.718525,119.0,1.0
2.5343466,1.71239,0.2054758,38.657776,120.0,1.0
2.5351934,1.7126322,0.20523357,38.59805,121.0,1.0
2.536027,1.7128687,0.20499706,38.539288,122.0,1.0
2.536849,1.7131014,0.20476437,38.48147,123.0,1.0
2.5376587,1.7133293,0.20453644,38.424587,124.0,1.0
2.538456,1.7135544,0.20431137,38.368584,125.0,1.0
2.5392408,1.7137766,0.20408916,38.313457,126.0,1.0
2.5400152,1.713994,0.20387173,38.259167,127.0,1.0
2.54078,1.7142086,0.20365715,38.205704,128.0,1.0
2.5415325,1.7144184,0.20344734,38.153038,129.0,1.0
2.5422764,1.7146254,0.2032404,38.10115,130.0,1.0
2.5430079,1.7148304,0.20303535,38.050014,131.0,1.0
2.5437326,1.7150307,0.20283508,37.99962,132.0,1.0
2.544446,1.715229,0.20263672,37.94994,133.0,1.0
2.5451517,1.7154245,0.20244122,37.900963,134.0,1.0
2.5458488,1.7156162,0.20224953,37.852665,135.0,1.0
2.5465364,1.715807,0.20205879,37.80504,136.0,1.0
2.5472174,1.715992,0.20187378,37.758053,137.0,1.0
2.5478888,1.7161779,0.20168781,37.711716,138.0,1.0
2.5485525,1.7163601,0.20150566,37.665993,139.0,1.0
2.5492105,1.7165375,0.20132828,37.62087,140.0,1.0
2.54986,1.7167149,0.2011509,37.576344,141.0,1.0
2.5505009,1.7168903,0.20097542,37.532383,142.0,1.0
2.551137,1.717063,0.2008028,37.48901,143.0,1.0
2.5517635,1.7172308,0.20063496,37.446175,144.0,1.0
2.5523853,1.7173996,0.20046616,37.403885,145.0,1.0
2.5529995,1.7175636,0.20030212,37.36212,146.0,1.0
2.5536098,1.7177286,0.20013714,37.320877,147.0,1.0
2.5542116,1.7178898,0.19997597,37.280148,148.0,1.0
2.5548058,1.718051,0.1998148,37.239914,149.0,1.0
2.555399,1.7182074,0.1996584,37.20017,150.0,1.0
2.5559816,1.7183619,0.1995039,37.160892,151.0,1.0
2.5565605,1.7185154,0.19935036,37.1221,152.0,1.0
2.5571327,1.7186661,0.19919968,37.083755,153.0,1.0
2.5576992,1.7188177,0.19904804,37.045864,154.0,1.0
2.5582619,1.7189646,0.19890118,37.008415,155.0,1.0
2.5588188,1.7191124,0.19875336,36.971405,156.0,1.0
2.55937,1.7192564,0.19860935,36.93482,157.0,1.0
2.5599174,1.7193985,0.19846725,36.898647,158.0,1.0
2.5604572,1.7195415,0.1983242,36.862896,159.0,1.0
2.5609922,1.7196808,0.19818497,36.827545,160.0,1.0
2.5615253,1.7198191,0.19804668,36.792587,161.0,1.0
2.5620508,1.7199574,0.1979084,36.758015,162.0,1.0
2.5625725,1.7200918,0.19777393,36.72384,163.0,1.0
2.5630903,1.7202253,0.19764042,36.690025,164.0,1.0
2.5636024,1.720356,0.19750977,36.656597,165.0,1.0
2.5641108,1.7204866,0.19737911,36.623528,166.0,1.0
2.5646152,1.7206182,0.1972475,36.590813,167.0,1.0
2.565115,1.7207451,0.19712067,36.55845,168.0,1.0
2.56561,1.720871,0.19699478,36.526436,169.0,1.0
2.5661001,1.7209969,0.1968689,36.49477,170.0,1.0
2.5665865,1.7211208,0.19674492,36.463432,171.0,1.0
2.567069,1.7212429,0.19662285,36.432426,172.0,1.0
2.5675488,1.721365,0.19650078,36.40175,173.0,1.0
2.5680227,1.7214861,0.19637966,36.371387,174.0,1.0
2.5684938,1.7216043,0.1962614,36.341354,175.0,1.0
2.5689583,1.7217226,0.19614315,36.311615,176.0,1.0
2.5694218,1.721839,0.1960268,36.2822,177.0,1.0
2.5698814,1.7219543,0.19591141,36.253075,178.0,1.0
2.5703363,1.7220678,0.19579792,36.22425,179.0,1.0
2.5707893,1.7221813,0.19568443,36.195724,180.0,1.0
2.5712366,1.7222929,0.19557285,36.167484,181.0,1.0
2.571682,1.7224026,0.19546318,36.139526,182.0,1.0
2.5721226,1.7225132,0.19535255,36.11185,183.0,1.0
2.5725584,1.722621,0.19524479,36.084457,184.0,1.0
2.5729942,1.7227287,0.19513702,36.057335,185.0,1.0
2.5734243,1.7228374,0.1950283,36.030476,186.0,1.0
2.5738516,1.7229414,0.19492435,36.00389,187.0,1.0
2.574275,1.7230444,0.19482136,35.977562,188.0,1.0
2.5746946,1.7231493,0.19471645,35.951504,189.0,1.0
2.5751123,1.7232504,0.19461536,35.925694,190.0,1.0
2.5755262,1.7233534,0.19451237,35.90013,191.0,1.0
2.5759363,1.7234535,0.19441223,35.874817,192.0,1.0
2.5763445,1.7235518,0.194314,35.84976,193.0,1.0
2.576748,1.7236519,0.19421387,35.824932,194.0,1.0
2.5771503,1.7237482,0.19411755,35.800346,195.0,1.0
2.5775461,1.7238445,0.19402122,35.776,196.0,1.0
2.577942,1.7239399,0.19392586,35.751884,197.0,1.0
2.5783348,1.7240343,0.19383144,35.728,198.0,1.0
2.578724,1.7241287,0.19373703,35.704338,199.0,1.0
0.007232666,0.00024986267,1.9176159,1666.2112,0.0,2.0
0.0029478073,0.0002861023,1.9175797,1666.152,1.0,2.0
0.0023555756,0.00055122375,1.9173145,1665.6226,2.0,2.0
0.0029621124,0.0014734268,1.9163923,1663.6173,3.0,2.0
0.0059194565,0.004470825,1.9133949,1656.767,4.0,2.0
0.015573502,0.01374054,1.9041252,1635.165,5.0,2.0
0.04357052,0.040309906,1.8775558,1573.8983,6.0,2.0
0.11407089,0.106822014,1.8110437,1428.3151,7.0,2.0
0.2550192,0.23862457,1.6792412,1169.355,8.0,2.0
0.459507,0.4267826,1.4910831,858.6415,9.0,2.0
