complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.213557144277927,3.1687908936804527,1.9428804343050912,14.81746782180566,0.0656417672447361,0.1730371647733334,7.197752558201535e-05,1.0678949395750656,0
