complexity,accuracy,distortion,mse,round,run
0.182024,0.022799492,3.4579735,1668.2117,0.0,1.0
0.3767233,0.048358917,3.432414,1673.9341,1.0,1.0
0.5594044,0.0749836,3.4057894,1676.3525,2.0,1.0
0.7478733,0.09755993,3.383213,1678.0852,3.0,1.0
0.9447212,0.12189102,3.358882,1679.3442,4.0,1.0
1.1859426,0.1669178,3.3138552,1685.1699,5.0,1.0
1.4816895,0.2285862,3.2521868,1688.5796,6.0,1.0
1.691741,0.27873993,3.202033,1687.539,7.0,1.0
1.8109407,0.30675507,3.174018,1677.6492,8.0,1.0
2.0115242,0.3792658,3.1015072,1670.7041,9.0,1.0
2.210061,0.4349413,3.0458317,1671.4865,10.0,1.0
2.400607,0.5069847,2.9737883,1666.0093,11.0,1.0
2.5676193,0.57626915,2.9045038,1655.8875,12.0,1.0
2.664647,0.6000271,2.880746,1657.2273,13.0,1.0
2.7263536,0.62894917,2.8518238,1658.9768,14.0,1.0
2.8001394,0.6516838,2.8290892,1665.5332,15.0,1.0
2.819394,0.6534462,2.8273268,1667.6443,16.0,1.0
2.9033184,0.6886349,2.792138,1665.3108,17.0,1.0
3.08362,0.7743492,2.7064238,1668.4937,18.0,1.0
3.3804474,0.9470501,2.5337229,1667.1748,19.0,1.0
3.4816236,0.996109,2.484664,1662.4645,20.0,1.0
3.441389,0.969326,2.511447,1662.3513,21.0,1.0
3.5630322,1.0544634,2.4263096,1644.3721,22.0,1.0
3.7433605,1.1677856,2.3129873,1606.7935,23.0,1.0
3.6192694,1.0878735,2.3928995,1616.396,24.0,1.0
3.8470783,1.2477789,2.232994,1609.9492,25.0,1.0
3.9466686,1.3025961,2.1781769,1601.947,26.0,1.0
3.801094,1.1947203,2.2860527,1615.3545,27.0,1.0
3.8416166,1.2188883,2.2618847,1615.1501,28.0,1.0
3.912076,1.2481737,2.2325993,1620.4698,29.0,1.0
3.9077053,1.2431002,2.2376728,1633.0732,30.0,1.0
3.9625177,1.2696543,2.2111187,1657.384,31.0,1.0
4.0447006,1.3311844,2.1495886,1662.4849,32.0,1.0
4.2523623,1.490591,1.9901819,1643.9932,33.0,1.0
