complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2742865555828437,0.0681199279324911,3.234965926544752,1669.859933294331,0.0099912515641543,0.3565030587187606,0.9413854208001108,1.0007575757575755,43.23885441949217,43.42883566827425,1.0,1.0,0.1471359257641728,0.2058803571561156,1.0013131313131314
0.0937007262715567,0.0759756481114806,3.2475149466432858,1660.098078766376,0.0110505984453069,0.0033751860515324,0.8158906185941792,1.0007575757575755,20.105764038227832,19.998811856676827,2.0,1.0,0.015323648856016888,0.0176513472999865,1.001010101010101
0.2394593183148163,0.2140032228769879,3.344960612380037,1631.4087950244152,0.0131456814095576,0.0028407342676435,0.7040774653554124,1.000858585858586,33.908961406891734,33.11213251179885,3.0,1.0,0.021310742313271267,0.025214526135977817,1.0012626262626263
0.661919121517224,0.6127053316541886,3.6520752023609018,1516.4548250302355,0.0206190109307779,0.0055163395711235,0.6606679958760552,1.001111111111111,50.70592635318825,47.08101888419651,4.0,1.0,0.034221027104194834,0.04821517962826184,1.0027272727272727
1.5947926390824438,1.5007359718313484,4.530800487942099,1156.9143297418982,0.0445576507288175,0.0187611423122335,0.5373958358027469,1.0033333333333332,54.936740051287224,47.95082830368611,5.0,1.0,0.06209344744444105,0.08706911411371544,1.0125757575757575
2.7606182417000475,2.6117144176073044,6.5901043469068075,618.6592891722773,0.0880747989152272,0.0385160528882854,0.1733211138309348,1.0282323232323232,38.17771660755723,34.48365460368789,6.0,1.0,0.07571830945214482,0.10365201518353402,1.0715075376884422
3.5065166045080076,3.312384281894708,10.478898239493535,241.8151451016596,0.1258148686792735,0.0468934483651361,0.0245693023650943,1.149246231155779,20.7529456937185,20.554092633063505,7.0,1.0,0.050536636156064414,0.06454844315611956,1.212562814070352
3.829297134584756,3.603824478070848,16.806409351249957,82.117437044474,0.14561508725045,0.0500552812936076,0.0054081613231429,1.2969849246231155,11.05712931455074,12.13204158436859,8.0,1.0,0.022661786683135034,0.02814221337486361,1.3321608040201005
3.969716970991561,3.7230938637546913,24.341811296576314,25.339330600842413,0.1555595054804121,0.0509056531150198,0.0024160016443275,1.3954773869346735,6.605871615467803,7.072038143942395,9.0,1.0,0.009422597773252859,0.01154535685979625,1.4025125628140704
4.0383620295429115,3.777913727509119,30.189697608851574,10.263413676943925,0.1606524438558836,0.0518881925807093,0.0016340718740804,1.4447236180904524,4.384151501066899,4.553300790449501,10.0,1.0,0.004734537367736842,0.004850974212173333,1.4447236180904524
4.07230244355582,3.803288473194968,33.36674291242717,7.41682685943424,0.1633175998477797,0.0530598443440494,0.001808453031366,1.4728643216080402,3.0982249291128263,3.0739025689701434,11.0,1.0,0.005735651504598385,0.002748793903382512,1.4728643216080402
4.090846339323152,3.8167066915348986,34.61838100021757,6.483377366247303,0.1648109589270451,0.0539314221309762,0.0015397197367872,1.479899497487437,2.2739614933874854,2.3354626548083,12.0,1.0,0.003212696105942405,0.001893697439391792,1.4798994974874373
4.10139497543881,3.824198004426602,35.14296025865534,6.07494798271677,0.1656651483710609,0.0544237647354019,0.0014754353377925,1.4869346733668345,1.7720255464101848,1.8176821896203263,13.0,1.0,0.00359337976965463,0.001502649960743253,1.4869346733668343
