complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6241792315456784,4.335717012928079,0.775954315117442,2.9146507790430776,0.0512946087990537,0.0300410980367983,0.0002911342351594954,1.5089633048492863,0
