complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624796012471855,4.336129885908544,0.7755414419994491,2.9133869403166246,0.0580254338514413,0.0343644588649268,0.00028700627390062177,1.5089633048492863,0
