complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.423180405539801,2.4094309962342546,2.702240331654087,43.45166204099615,0.0277878747323389,0.0097334727270293,4.317294123932405e-05,1.0227270901520287,0
