complexity,accuracy,distortion
4.97155792089643e-08,-9.281952983997144e-09,5.111670503361543
4.972372735778663e-08,-9.274431889139123e-09,5.111670503354022
4.975214906721703e-08,-9.248136478845481e-09,5.111670503327726
4.9832472370781034e-08,-9.173842130394405e-09,5.111670503253432
5.0013140295845915e-08,-9.006530632404974e-09,5.1116705030861205
5.0387393812911796e-08,-8.660729022835767e-09,5.111670502740319
5.1053184790816886e-08,-8.04377187080263e-09,5.111670502123362
5.224525345681741e-08,-6.944336661263151e-09,5.1116705010239265
5.4113321823479055e-08,-5.219172649617576e-09,5.1116704992987625
5.727162921687068e-08,-2.2901804896946487e-09,5.11167049636977
6.187421064396403e-08,1.957195294721714e-09,5.1116704921223945
6.834207511019486e-08,7.93957255496025e-09,5.111670486140017
7.842826299508943e-08,1.728776055642811e-08,5.111670476791829
9.280103618891644e-08,3.0590809885211456e-08,5.11167046348878
1.1152245171786035e-07,4.787781726633966e-08,5.111670446201773
1.375849194573675e-07,7.207106555995324e-08,5.111670422008524
1.7000156482538387e-07,1.0198548316964207e-07,5.111670392094107
2.1482601475497631e-07,1.435404737293311e-07,5.111670350539116
2.726356829185761e-07,1.9712404686345053e-07,5.111670296955543
3.367585375002591e-07,2.5635363876119754e-07,5.111670237725951
4.3220177126102044e-07,3.447401493161806e-07,5.1116701493394405
5.483767999692191e-07,4.5197365672322576e-07,5.111670042105933
6.788852360273268e-07,5.727702614422014e-07,5.111669921309328
8.47378816004607e-07,7.289896970519294e-07,5.111669765089893
1.0541256436624735e-06,9.207844673397858e-07,5.1116695732951225
1.3207950892990539e-06,1.1684635978781444e-06,5.111669325615992
1.3681578856505894e-06,1.2283112109656713e-06,5.111669265768379
1.6097804724779508e-06,1.4546656945668701e-06,5.111669039413895
1.8681580655766084e-06,1.6974070042863332e-06,5.111668796672586
2.209395292496197e-06,2.0182696562898172e-06,5.1116684758099336
2.6362602625340514e-06,2.4201907677934287e-06,5.111668073888822
3.049873679827897e-06,2.8076048774750006e-06,5.111667686474712
3.492083948231084e-06,3.2234986573342894e-06,5.1116672705809325
4.118831476773721e-06,3.808266985316777e-06,5.1116666858126045
4.7251530794767405e-06,4.380651830615534e-06,5.111666113427759
5.450030668541217e-06,5.0601879078016054e-06,5.111665433891682
6.295191001370881e-06,5.854586703435416e-06,5.111664639492886
7.3082963343296115e-06,6.798939397256731e-06,5.111663695140193
8.430519660151958e-06,7.858495889578876e-06,5.1116626355837
9.483699038526083e-06,8.846885467761467e-06,5.111661647194122
1.081908151512323e-05,1.0105907936264202e-05,5.111660388171654
1.244215837914453e-05,1.1631330171013587e-05,5.111658862749419
1.4120391199412552e-05,1.320581221619932e-05,5.111657288267374
1.5981980507007165e-05,1.4961794178702803e-05,5.111655532285411
1.842240233429493e-05,1.7264284243978523e-05,5.111653229795346
2.0954085904634212e-05,1.964056563252825e-05,5.111650853513957
2.4034563598007708e-05,2.2534981898303386e-05,5.1116479590976915
