complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.823340734657547,3.811315171056972,40.73066508178864,1611.638140380036,185.6591505317751,180.96170745749663,1.0,1.0,0.6825769727581431,0.6952543342771653,5.400298694461531
3.592484244147534,3.3432739283243267,39.040838592914014,14.539326026007616,23.00573818500372,48.96292506967417,2.0,1.0,0.08071116207070189,0.10393806144282197,1.2407035175879397
3.5894367794885857,3.3956045681011977,37.23587672234923,11.656469658591412,10.764673995496356,21.124642659210966,3.0,1.0,0.038692945637931186,0.04913916681166077,1.2336683417085428
3.593393898568875,3.412115054771154,35.55763573717117,10.788384017153827,5.218990309077217,12.957827955364754,4.0,1.0,0.028850917533020676,0.03583011130157189,1.2407035175879397
3.594929789876887,3.4186046553563276,34.09521210231596,10.445046200507887,3.734165914010098,9.389526614030562,5.0,1.0,0.02387529355678964,0.03057843040167264,1.2407035175879397
3.6029237276903543,3.427613719453312,32.95205909047003,10.181501296203352,3.180227290755294,7.443880660439232,6.0,1.0,0.02381562382833629,0.028012434854222185,1.2407035175879397
3.613021273618065,3.4372348149010987,32.05578277194276,9.954984591212789,2.875217876531025,6.215268664296281,7.0,1.0,0.020898111002504497,0.02652771420923055,1.2477386934673367
3.6228412493773376,3.4461142013086645,31.307914941650168,9.7634322500996,2.632517109476739,5.382244719664918,8.0,1.0,0.02229582966719644,0.02551854598972488,1.2477386934673367
3.631694626684486,3.4539408243126006,30.64920235141412,9.603135688962784,2.444295653557184,4.759854313682838,9.0,1.0,0.019751212040980147,0.024787460980643886,1.2477386934673367
3.63959492088613,3.460839513450508,30.05911335848463,9.468150569427529,2.2979717347939626,4.275167499843923,10.0,1.0,0.019979557181547314,0.024188368390982505,1.2547738693467338
3.6467398806906175,3.467025604554862,29.52417738919412,9.352751721473949,2.172069200974121,3.8654272897602913,11.0,1.0,0.02066945443033335,0.023696498356283815,1.2547738693467338
3.653330495480416,3.472687954612585,29.028739233646288,9.25235691370063,2.061970464441474,3.5308164302832044,12.0,1.0,0.0182168873894833,0.023279879479402504,1.2618090452261308
3.659500217578275,3.477947120129728,28.561609252252563,9.1637403320138,1.980398074578306,3.254280655621845,13.0,1.0,0.019498308621058225,0.0229102985798378,1.2618090452261308
3.6652905347003832,3.48284811302855,28.117147857518024,9.08492887059571,1.9036905847808852,3.0453667792604437,14.0,1.0,0.019929162549772554,0.022598206944654097,1.2618090452261308
3.670695352335236,3.4874013648778197,27.691796105655506,9.014644202145604,1.835078879290553,2.880977154873523,15.0,1.0,0.017621706115786735,0.022328259654880358,1.2688442211055277
