complexity,accuracy,distortion,mse,run
6.06373931171273,5.812855401410989,0.8747205774867943,,0
6.06373931171273,5.812855401410989,0.8747205774867943,,1
6.06373931171273,5.812855401410989,0.8747205774867943,,2
6.0563255723795635,5.807638294830941,0.8799376840668423,,3
6.0563255723795635,5.807638294830941,0.8799376840668423,,4
6.07105061911064,5.81800351605599,0.8695724628417931,,5
6.06373931171273,5.812855401410989,0.8747205774867943,,6
5.734371709476012,5.566106631085832,1.121469347811951,,7
