complexity,accuracy,distortion,mse,round,trial
5.2928925e-05,1.9073486e-06,1.0608749,416.4991,0.0,1.0
0.0,-4.7683716e-07,1.0608773,416.4999,1.0,1.0
-4.7683716e-07,0.0,1.0608768,416.5,2.0,1.0
0.0,4.7683716e-07,1.0608764,416.49997,3.0,1.0
0.0,0.0,1.0608768,416.5,4.0,1.0
4.7683716e-07,-4.7683716e-07,1.0608773,416.5,5.0,1.0
4.7683716e-07,-4.7683716e-07,1.0608773,416.49994,6.0,1.0
-9.536743e-07,0.0,1.0608768,416.5,7.0,1.0
-4.7683716e-07,-9.536743e-07,1.0608778,416.5,8.0,1.0
0.0,-9.536743e-07,1.0608778,416.49997,9.0,1.0
-4.7683716e-07,-9.536743e-07,1.0608778,416.49994,10.0,1.0
4.7683716e-07,-4.7683716e-07,1.0608773,416.5,11.0,1.0
0.0,-9.536743e-07,1.0608778,416.50006,12.0,1.0
0.0,-9.536743e-07,1.0608778,416.50012,13.0,1.0
0.005346298,0.00019454956,1.0606823,416.41565,0.0,2.0
9.536743e-06,7.1525574e-06,1.0608697,416.49463,1.0,2.0
1.9073486e-06,1.4305115e-06,1.0608754,416.49896,2.0,2.0
9.536743e-07,0.0,1.0608768,416.49966,3.0,2.0
-9.536743e-07,0.0,1.0608768,416.49988,4.0,2.0
0.0,9.536743e-07,1.0608759,416.49994,5.0,2.0
-4.7683716e-07,-4.7683716e-07,1.0608773,416.5,6.0,2.0
-9.536743e-07,0.0,1.0608768,416.49997,7.0,2.0
0.0,0.0,1.0608768,416.5,8.0,2.0
-4.7683716e-07,-4.7683716e-07,1.0608773,416.5,9.0,2.0
-4.7683716e-07,-9.536743e-07,1.0608778,416.5,10.0,2.0
-4.7683716e-07,-9.536743e-07,1.0608778,416.5,11.0,2.0
-9.536743e-07,0.0,1.0608768,416.49997,12.0,2.0
-4.7683716e-07,4.7683716e-07,1.0608764,416.50003,13.0,2.0
-9.536743e-07,0.0,1.0608768,416.50006,14.0,2.0
0.0,-4.7683716e-07,1.0608773,416.5,15.0,2.0
-9.536743e-07,0.0,1.0608768,416.49994,16.0,2.0
4.7683716e-07,-9.536743e-07,1.0608778,416.4999,17.0,2.0
0.40689945,0.012929916,1.0479469,410.30237,0.0,3.0
0.0007009506,0.0005450249,1.0603318,416.1256,1.0,3.0
0.000111579895,9.012222e-05,1.0607867,416.43558,2.0,3.0
4.1007996e-05,3.2901764e-05,1.060844,416.4757,3.0,3.0
1.4305115e-05,1.04904175e-05,1.0608664,416.49155,4.0,3.0
3.8146973e-06,3.8146973e-06,1.060873,416.4972,5.0,3.0
1.4305115e-06,9.536743e-07,1.0608759,416.49908,6.0,3.0
-4.7683716e-07,4.7683716e-07,1.0608764,416.49976,7.0,3.0
0.0,4.7683716e-07,1.0608764,416.49988,8.0,3.0
0.0,0.0,1.0608768,416.49994,9.0,3.0
0.0,4.7683716e-07,1.0608764,416.5,10.0,3.0
0.0,4.7683716e-07,1.0608764,416.5,11.0,3.0
0.0,-4.7683716e-07,1.0608773,416.49997,12.0,3.0
-4.7683716e-07,0.0,1.0608768,416.5,13.0,3.0
-4.7683716e-07,-4.7683716e-07,1.0608773,416.49997,14.0,3.0
-4.7683716e-07,-4.7683716e-07,1.0608773,416.5,15.0,3.0
0.0,0.0,1.0608768,416.5,16.0,3.0
0.0,0.0,1.0608768,416.49994,17.0,3.0
-4.7683716e-07,-4.7683716e-07,1.0608773,416.49994,18.0,3.0
0.0,-9.536743e-07,1.0608778,416.49997,19.0,3.0
0.0,0.0,1.0608768,416.50006,20.0,3.0
0.0,-9.536743e-07,1.0608778,416.50006,21.0,3.0
1.9367404,0.078089714,0.98278713,376.20853,0.0,4.0
0.007306099,0.0058693886,1.0550075,412.34097,1.0,4.0
0.0008049011,0.00064468384,1.0602322,416.03937,2.0,4.0
0.0001707077,0.00013780594,1.060739,416.40134,3.0,4.0
4.720688e-05,3.8146973e-05,1.0608387,416.4723,4.0,4.0
1.4781952e-05,1.1920929e-05,1.0608649,416.49152,5.0,4.0
3.8146973e-06,3.33786e-06,1.0608735,416.4974,6.0,4.0
9.536743e-07,1.4305115e-06,1.0608754,416.49918,7.0,4.0
0.0,4.7683716e-07,1.0608764,416.49976,8.0,4.0
-4.7683716e-07,-9.536743e-07,1.0608778,416.49988,9.0,4.0
-4.7683716e-07,0.0,1.0608768,416.49997,10.0,4.0
0.0,-4.7683716e-07,1.0608773,416.49988,11.0,4.0
-4.7683716e-07,-4.7683716e-07,1.0608773,416.5,12.0,4.0
0.0,-4.7683716e-07,1.0608773,416.49997,13.0,4.0
