complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.539808430720842,4.274333015922498,0.8373383120666551,3.116814796564412,0.2377852366251854,0.2351190735292735,0.004642830556489733,1.4534912190278297,0
