complexity,accuracy,distortion,mse,trial
4.64221,4.642211,2.001645,2.8720164,0
4.6439114,4.6439095,1.9999466,2.8681288,1
4.6413097,4.6413116,2.0025444,2.8750422,2
4.6315193,4.6315203,2.0123358,2.9006002,3
4.239235,4.2392354,2.4046206,4.849133,4
1.479311,1.479311,5.164545,242.27336,5
2.137103,2.137103,4.506753,108.969376,6
1.8283663,1.8283663,4.81549,160.68983,7
