complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6239511257728765,4.33556423045699,0.7761070974909057,2.915137234079737,0.060149221296072,0.0365557682038971,0.0002927497946786312,1.5089633048492863,0
