complexity,accuracy,distortion,mse,run
0.3350660914070609,0.3346839569292879,3.1851917862602543,,0
0.1531242758322584,0.15296413389863162,3.191756244748953,,1
0.2803233702178023,0.28001271253977045,3.184124490518185,,2
0.5714556459510955,0.5706784562908105,3.2958039440135014,,3
1.4091573775449326,1.4041602064879424,3.8382724495880938,,4
2.524720194234039,2.49294957925537,3.223351663385929,,5
3.2349352583863027,3.145515802894529,1.9332203121179412,,6
3.560336706119875,3.4211060732544425,1.749771301270349,,7
3.7158491451994724,3.5451613462716782,1.556280690847289,,8
3.7824368366328684,3.596511039542415,1.4724399441349778,,9
