complexity,accuracy,distortion,mse,gNID,eps,beta,run
2.2930007,1.203908,0.7081194,8.243479,0.22237153479011873,0.4464576840400696,1.954069379586391,0
2.1990285,1.0913596,0.8206682,8.379069,0.25498715930339644,0.5121458172798157,1.900807204803202,1
2.7219284,1.595531,0.31649685,7.058765,0.11702477131803135,0.16453976929187775,2.926104069379586,2
1.8679073,0.90158176,1.0104456,11.16854,0.3736860008520445,0.5312413573265076,1.954069379586391,3
2.5445237,1.3914247,0.5206032,4.6836014,0.15658514180358263,0.3267841637134552,2.5499399599733152,4
2.9219284,1.6255684,0.28645945,1.7023042,0.0820129616370946,0.19348715245723724,3.298939292861908,5
2.2377706,1.1873832,0.72464466,6.744415,0.2579582693008442,0.4262148141860962,2.1171847898599063,6
2.4000425,1.2585473,0.6534805,7.678012,0.17443892052663745,0.4114910960197449,2.3601934623082053,7
