complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.591058815967761,4.312107277850823,0.7995640501778416,2.9901009272500607,0.2417828503437745,0.2183636671794955,0.0017767671741579893,1.4873816608886152,0
