complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
7.837434576885016e-07,3.4042745244988737e-07,1.912027283787341,16.40050066638609,0.0,1.0,3.0864669019210867e-07
3.401081132281547e-07,2.2479778127859618e-07,1.9120273994170125,16.291677030293304,1.0,1.0,7.912100167251025e-08
2.245079002705097e-07,1.723332090364238e-07,1.9120274518815847,16.20524371834275,2.0,1.0,3.5677233487422814e-08
1.7205948132925641e-07,1.4147227123118e-07,1.9120274827425223,16.133611585709392,3.0,1.0,2.0598623374941424e-08
1.4121763758367933e-07,1.206371225137559e-07,1.9120275035776713,16.07271819961377,4.0,1.0,1.3740199586971475e-08
1.2040594654649794e-07,1.0535249739263008e-07,1.9120275188622964,16.02011287194543,5.0,1.0,9.834824446933904e-09
1.0514801296324094e-07,9.352001306695001e-08,1.9120275306947807,15.974176640244888,6.0,1.0,8.129825286922592e-09
9.334398232141441e-08,8.401867912510853e-08,1.9120275401961144,15.933764789509086,7.0,1.0,6.141572739647254e-09
8.387157102163202e-08,7.618828856692518e-08,1.9120275480265052,15.898025184479645,8.0,1.0,6.388850987354101e-09
7.60695817447754e-08,6.960906429043234e-08,1.9120275546057297,15.866297655498483,9.0,1.0,4.9898018560766665e-09
6.951752240524911e-08,6.399742602525293e-08,1.9120275602173675,15.838054311245918,10.0,1.0,3.962173956497849e-09
6.393135354443302e-08,5.9152463371958675e-08,1.9120275650623304,15.812862182457373,11.0,1.0,3.403516786891015e-09
5.910988054580457e-08,5.492647403571028e-08,1.9120275692883195,15.790358841724572,12.0,1.0,3.176676245106491e-09
5.490526167051257e-08,5.120771184863315e-08,1.912027573007082,15.770235940881683,13.0,1.0,3.258048963274352e-09
5.1205693907263594e-08,4.7909708200677414e-08,1.9120275763050856,15.752227761253636,14.0,1.0,3.2863729714783648e-09
4.79247432849661e-08,4.496437178147517e-08,1.912027579250422,15.736103028526198,15.0,1.0,2.259304322844957e-09
4.4994380665741573e-08,4.2317314985496075e-08,1.9120275818974788,15.721658902600373,16.0,1.0,1.6119516812462655e-09
4.2360317920042696e-08,3.9924580974570745e-08,1.9120275842902128,15.708716445813891,17.0,1.0,1.838967434729103e-09
3.9978718113786726e-08,3.7750299775041185e-08,1.912027586464494,15.697117115751016,18.0,1.0,2.4824170576058472e-09
3.781383917100811e-08,3.5764959882556013e-08,1.912027588449834,15.686719982663154,19.0,1.0,1.3486446359898147e-09
3.5836296596869495e-08,3.394409375800933e-08,1.9120275902707,15.677399470628036,20.0,1.0,1.4060487493250718e-09
3.4021759631741595e-08,3.226728573224591e-08,1.912027591947508,15.669043486224494,21.0,1.0,1.9222905874031214e-09
3.2349934286912685e-08,3.0717399290836056e-08,1.9120275934973945,15.661551841067658,22.0,1.0,9.658048861091541e-10
3.080380395203974e-08,2.9279951796468143e-08,1.912027594934842,15.654834902801763,23.0,1.0,1.597338257711848e-09
2.9369007670254632e-08,2.7942654412527194e-08,1.9120275962721391,15.64881242804482,24.0,1.0,1.0504810646303768e-09
2.8033361409995905e-08,2.669500975827077e-08,1.912027597519784,15.643412543527674,25.0,1.0,1.1085659099932643e-09
2.6786463713790457e-08,2.5528001934560507e-08,1.912027598686792,15.638570850357157,26.0,1.0,1.178052777906759e-09
2.5619402599375007e-08,2.44338584920456e-08,1.9120275997809353,15.634229632325848,27.0,1.0,8.434161616420729e-10
2.4524484665278123e-08,2.3405831939271593e-08,1.9120276008089616,15.630337153387352,28.0,1.0,1.2084608309913732e-09
2.3495040579746274e-08,2.2438038094207968e-08,1.9120276017767557,15.626847032407037,29.0,1.0,7.038693450837888e-10
2.2525263432271462e-08,2.1525322857485207e-08,1.912027602689471,15.623717685475125,30.0,1.0,1.145559726118374e-09
2.1610063072330377e-08,2.066315119009232e-08,1.9120276035516424,15.620911827689694,31.0,1.0,6.310942529866865e-10
2.0744965745223e-08,1.984749609107439e-08,1.9120276043672977,15.618396027554493,32.0,1.0,1.0175156292808318e-09
1.9926001293413265e-08,1.9074799517682095e-08,1.9120276051399945,15.616140308104177,33.0,1.0,6.100708708577038e-10
1.914965608307284e-08,1.8341865803961355e-08,1.912027605872928,15.614117789645404,34.0,1.0,8.464716222730035e-10
1.8412786850774413e-08,1.7645833239043895e-08,1.9120276065689603,15.61230436963793,35.0,1.0,6.397918432194317e-10
1.771257540639226e-08,1.6984137651832043e-08,1.912027607230656,15.610678435770613,36.0,1.0,6.538635782263722e-10
1.7046486000538152e-08,1.6354446685795665e-08,1.912027607860347,15.609220608738642,37.0,1.0,7.180634412014544e-10
1.6412225356532417e-08,1.5754652693544813e-08,1.912027608460141,15.607913511616037,38.0,1.0,4.682496807011714e-10
1.5807716025051377e-08,1.5182838097871354e-08,1.9120276090319557,15.60674156305547,39.0,1.0,8.336955336318148e-10
1.523106618606107e-08,1.4637252299110061e-08,1.9120276095775417,15.605690791843466,40.0,1.0,3.437455332299424e-10
1.4680551885248862e-08,1.4116289470678112e-08,1.9120276100985043,15.604748670600475,41.0,1.0,8.623061823282418e-10
1.415458950049242e-08,1.3618477012755648e-08,1.9120276105963168,15.603903966647088,42.0,1.0,3.6020836836678215e-10
1.3651725971897122e-08,1.3142463117787884e-08,1.9120276110723309,15.60314660826395,43.0,1.0,5.806004006288702e-10
1.3170626367298157e-08,1.2686997230559882e-08,1.9120276115277963,15.60246756475676,44.0,1.0,4.958692609105526e-10
1.2710057006870557e-08,1.2250923830947612e-08,1.91202761196387,15.60185873890232,45.0,1.0,3.419912336649649e-10
1.2268878357701853e-08,1.1833174440312176e-08,1.9120276123816191,15.60131287049858,46.0,1.0,6.727837359120629e-10
1.1846032599294176e-08,1.1432758739715611e-08,1.912027612782035,15.600823449873351,47.0,1.0,2.3767726209236855e-10
1.1440539182672184e-08,1.104875124724458e-08,1.9120276131660423,15.600384640324538,48.0,1.0,5.600956333482225e-10
1.1051486836777258e-08,1.0680296647080922e-08,1.9120276135344971,15.599991208570506,49.0,1.0,3.569389682907986e-10
1.0678025574861751e-08,1.0326592025933225e-08,1.9120276138882015,15.599638462384153,50.0,1.0,2.984582013434868e-10
1.0319361365418445e-08,9.986892202107356e-09,1.9120276142279016,15.59932219466936,51.0,1.0,5.465515412733797e-10
9.974756132180572e-09,9.660495514651757e-09,1.9120276145542985,15.599038633315027,52.0,1.0,1.7846798820310968e-10
9.64351443144551e-09,9.346753593320044e-09,1.91202761486804,15.598784396230164,53.0,1.0,4.472567895421558e-10
9.324991445680553e-09,9.045050930467369e-09,1.9120276151697428,15.598556451025289,54.0,1.0,3.19942307041384e-10
9.018573443597688e-09,8.754809321942503e-09,1.9120276154599845,15.598352078860222,55.0,1.0,2.01804014855055e-10
8.723692879186729e-09,8.475494084336788e-09,1.9120276157392997,15.59816884202819,56.0,1.0,5.168230134281439e-10
8.439814180860594e-09,8.206595403237316e-09,1.9120276160081984,15.59800455489015,57.0,1.0,1.6589240846787176e-10
8.166431086920056e-09,7.947637215011127e-09,1.9120276162671568,15.597857257813365,58.0,1.0,2.9296938074565297e-10
7.903067533732155e-09,7.698167436842596e-09,1.9120276165166263,15.597725193803871,59.0,1.0,3.500771513533475e-10
7.649280320265461e-09,7.457765960339202e-09,1.912027616757028,15.597606787554462,60.0,1.0,1.0243110886602741e-10
7.404637791808e-09,7.226030440676823e-09,1.9120276169887631,15.597500626658594,61.0,1.0,3.6580931211885496e-10
7.168748261676683e-09,7.002583402027085e-09,1.9120276172122104,15.597405444766416,62.0,1.0,2.2587621312531704e-10
6.941233365864718e-09,6.787067796665269e-09,1.912027617427726,15.597320106482217,63.0,1.0,1.3071391431637643e-10
6.721736056647387e-09,6.579147893148729e-09,1.912027617635646,15.597243593823256,64.0,1.0,4.1292447472712127e-10
6.5099161616899445e-09,6.378503947246372e-09,1.9120276178362896,15.597174994078651,65.0,1.0,1.336221355032119e-10
6.305459265831814e-09,6.184831313760242e-09,1.9120276180299625,15.597113488923595,66.0,1.0,1.7444832684093945e-10
6.1080616120534614e-09,5.997841334703935e-09,1.9120276182169524,15.59705834465905,67.0,1.0,3.170941884339611e-10
5.9174318778332236e-09,5.817266668373122e-09,1.912027618397527,15.597008903460742,68.0,1.0,6.785425834129636e-11
5.733300056931512e-09,5.642847966669251e-09,1.9120276185719456,15.59696457553293,69.0,1.0,2.0701027582784758e-10
5.555407689428193e-09,5.4743392041700645e-09,1.9120276187404543,15.59692483207354,70.0,1.0,2.4340435403789374e-10
5.383506085365752e-09,5.311504125415922e-09,1.9120276189032896,15.59688919896672,71.0,1.0,2.8796785365063238e-11
5.217365206533486e-09,5.154126014872418e-09,1.912027619060668,15.59685725112761,72.0,1.0,2.256716624921437e-10
5.056756791077532e-09,5.001990821540403e-09,1.912027619212803,15.5968286074319,73.0,1.0,1.885427579443901e-10
4.9014738934261e-09,4.8548987052754455e-09,1.912027619359895,15.596802926169731,74.0,1.0,2.9136783094316154e-11
4.7513113443642405e-09,4.712655155003631e-09,1.9120276195021384,15.596779900969716,75.0,1.0,2.330582883657342e-10
4.606075520996455e-09,4.575082535041019e-09,1.9120276196397112,15.59675925714437,76.0,1.0,1.4828310280636696e-10
4.465584346746709e-09,4.442004097882091e-09,1.9120276197727897,15.596740748413588,77.0,1.0,4.5233001979150987e-11
4.329661962287901e-09,4.313250201448682e-09,1.9120276199015436,15.596724153966854,78.0,1.0,2.3245467820308477e-10
4.198138725541867e-09,4.188665414517345e-09,1.9120276200261284,15.596709275829314,79.0,1.0,1.209462464613294e-10
4.070855652571481e-09,4.068097858578312e-09,1.912027620146696,15.596695936500195,80.0,1.0,5.6529033180113856e-11
3.947660864866975e-09,3.951402760549172e-09,1.912027620263391,15.596683976835454,81.0,1.0,2.2511157807575788e-10
3.828406924810679e-09,3.838439788239611e-09,1.912027620376354,15.596673254149398,82.0,1.0,1.0458652425570811e-10
3.7129499474986005e-09,3.729074826708256e-09,1.912027620485719,15.596663640512611,83.0,1.0,6.224186162930181e-11
3.601162035238303e-09,3.623184419154768e-09,1.9120276205916096,15.596655021225931,84.0,1.0,2.1267557797591496e-10
3.4929090730884123e-09,3.5206433324219692e-09,1.9120276206941504,15.59664729345218,85.0,1.0,9.700695159760378e-11
3.388070268783849e-09,3.421335215136878e-09,1.9120276207934583,15.596640364989463,86.0,1.0,6.41857543198271e-11
3.2865257182379533e-09,3.325149044997033e-09,1.9120276208896447,15.596634153171284,87.0,1.0,1.9686690209114594e-10
3.1881635109698432e-09,3.2319773524136512e-09,1.9120276209828164,15.596628583880412,88.0,1.0,9.595284348256569e-11
