complexity,accuracy,distortion,mse,round,run
0.71268845,0.0025577545,0.41326714,1.4525743,0.0,1.0
0.46582508,0.002538681,0.4132862,1.4524645,1.0,1.0
0.40010452,0.0025291443,0.41329575,1.4523616,2.0,1.0
0.36320877,0.0025253296,0.41329956,1.4522588,3.0,1.0
0.3380108,0.002521515,0.41330338,1.4521555,4.0,1.0
0.3190918,0.0025177002,0.4133072,1.4520514,5.0,1.0
0.30408096,0.0025177002,0.4133072,1.4519461,6.0,1.0
0.29172325,0.0025177002,0.4133072,1.4518403,7.0,1.0
0.28128242,0.0025177002,0.4133072,1.4517336,8.0,1.0
0.27228355,0.0025177002,0.4133072,1.4516261,9.0,1.0
0.26441383,0.0025196075,0.41330528,1.4515178,10.0,1.0
0.2574463,0.0025196075,0.41330528,1.451409,11.0,1.0
0.2512169,0.0025234222,0.41330147,1.4512998,12.0,1.0
0.24559975,0.0025253296,0.41329956,1.45119,13.0,1.0
0.2404995,0.002527237,0.41329765,1.4510796,14.0,1.0
0.23583984,0.0025310516,0.41329384,1.4509686,15.0,1.0
0.23155975,0.0025348663,0.41329002,1.4508572,16.0,1.0
0.22760773,0.0025367737,0.41328812,1.4507453,17.0,1.0
0.22394562,0.002544403,0.4132805,1.4506332,18.0,1.0
0.2205391,0.0025482178,0.41327667,1.4505204,19.0,1.0
0.21735573,0.0025520325,0.41327286,1.450407,20.0,1.0
0.21437454,0.0025577545,0.41326714,1.4502935,21.0,1.0
0.21157646,0.0025634766,0.4132614,1.4501795,22.0,1.0
0.2089405,0.002571106,0.41325378,1.4500651,23.0,1.0
0.20645332,0.002576828,0.41324806,1.4499502,24.0,1.0
0.20409393,0.0025844574,0.41324043,1.4498351,25.0,1.0
0.20186234,0.0025901794,0.4132347,1.4497197,26.0,1.0
0.19974327,0.0025978088,0.41322708,1.4496037,27.0,1.0
0.19772339,0.0026054382,0.41321945,1.4494873,28.0,1.0
0.19580078,0.002614975,0.41320992,1.4493706,29.0,1.0
0.19396782,0.0026245117,0.41320038,1.4492536,30.0,1.0
0.19221115,0.002632141,0.41319275,1.4491361,31.0,1.0
0.19053078,0.0026397705,0.41318512,1.4490184,32.0,1.0
0.18892288,0.0026512146,0.41317368,1.4489003,33.0,1.0
0.18738365,0.002658844,0.41316605,1.4487818,34.0,1.0
0.18590164,0.002670288,0.4131546,1.4486631,35.0,1.0
0.18447876,0.0026798248,0.41314507,1.4485438,36.0,1.0
0.18310738,0.002691269,0.41313362,1.4484243,37.0,1.0
0.1817894,0.0027008057,0.41312408,1.4483045,38.0,1.0
0.1805191,0.0027122498,0.41311264,1.4481843,39.0,1.0
0.17929268,0.0027275085,0.41309738,1.4480639,40.0,1.0
0.17811012,0.0027389526,0.41308594,1.4479427,41.0,1.0
0.17697144,0.002752304,0.4130726,1.4478215,42.0,1.0
0.17586517,0.0027637482,0.41306114,1.4477,43.0,1.0
0.17479706,0.0027770996,0.4130478,1.447578,44.0,1.0
0.17376518,0.002790451,0.41303444,1.4474555,45.0,1.0
0.17276192,0.0028018951,0.413023,1.447333,46.0,1.0
0.1717987,0.002817154,0.41300774,1.44721,47.0,1.0
0.17085648,0.0028305054,0.41299438,1.4470866,48.0,1.0
0.16994858,0.0028457642,0.41297913,1.4469628,49.0,1.0
0.16906548,0.002861023,0.41296387,1.446839,50.0,1.0
0.16820908,0.002878189,0.4129467,1.4467146,51.0,1.0
0.16737747,0.0028915405,0.41293335,1.44659,52.0,1.0
0.16657066,0.0029067993,0.4129181,1.4464649,53.0,1.0
0.16578484,0.002922058,0.41290283,1.4463395,54.0,1.0
0.1650238,0.0029392242,0.41288567,1.4462137,55.0,1.0
0.16428375,0.0029582977,0.4128666,1.4460876,56.0,1.0
0.16356277,0.0029754639,0.41284943,1.4459612,57.0,1.0
0.16286087,0.0029907227,0.41283417,1.4458345,58.0,1.0
0.16217995,0.0030117035,0.4128132,1.4457074,59.0,1.0
0.16151428,0.0030269623,0.41279793,1.4455801,60.0,1.0
0.16086769,0.003047943,0.41277695,1.4454525,61.0,1.0
0.16023827,0.0030651093,0.41275978,1.4453243,62.0,1.0
0.1596241,0.0030879974,0.4127369,1.4451958,63.0,1.0
0.159029,0.0031051636,0.41271973,1.445067,64.0,1.0
0.15844727,0.0031223297,0.41270256,1.4449381,65.0,1.0
0.15787888,0.0031433105,0.41268158,1.4448085,66.0,1.0
0.15732765,0.0031661987,0.4126587,1.4446789,67.0,1.0
0.15678596,0.0031852722,0.41263962,1.4445487,68.0,1.0
0.15626335,0.0032081604,0.41261673,1.4444184,69.0,1.0
0.15574837,0.0032291412,0.41259575,1.4442877,70.0,1.0
0.15525055,0.003250122,0.41257477,1.4441564,71.0,1.0
0.15476227,0.0032730103,0.41255188,1.4440249,72.0,1.0
0.15428543,0.0032920837,0.4125328,1.4438933,73.0,1.0
0.15382004,0.0033187866,0.4125061,1.4437613,74.0,1.0
0.1533699,0.0033416748,0.41248322,1.4436288,75.0,1.0
0.15292549,0.0033664703,0.41245842,1.443496,76.0,1.0
0.15249443,0.0033893585,0.41243553,1.4433632,77.0,1.0
0.15207481,0.0034160614,0.41240883,1.4432298,78.0,1.0
0.15166283,0.0034370422,0.41238785,1.4430962,79.0,1.0
0.15126038,0.0034637451,0.41236115,1.4429619,80.0,1.0
0.15087318,0.0034923553,0.41233253,1.4428277,81.0,1.0
0.1504879,0.0035152435,0.41230965,1.4426932,82.0,1.0
0.15011597,0.003540039,0.41228485,1.442558,83.0,1.0
0.14975357,0.0035705566,0.41225433,1.442423,84.0,1.0
0.1493988,0.0035934448,0.41223145,1.4422873,85.0,1.0
0.14905167,0.0036239624,0.41220093,1.4421513,86.0,1.0
0.14871216,0.0036525726,0.41217232,1.4420152,87.0,1.0
0.14838028,0.0036792755,0.4121456,1.4418787,88.0,1.0
0.14805984,0.003709793,0.4121151,1.4417417,89.0,1.0
0.14774704,0.003736496,0.4120884,1.4416045,90.0,1.0
0.14743996,0.0037651062,0.41205978,1.441467,91.0,1.0
0.1471386,0.0037956238,0.41202927,1.4413292,92.0,1.0
0.14684868,0.0038261414,0.41199875,1.4411912,93.0,1.0
0.14656258,0.003856659,0.41196823,1.4410528,94.0,1.0
0.1462841,0.0038852692,0.41193962,1.4409142,95.0,1.0
0.14601707,0.003917694,0.4119072,1.440775,96.0,1.0
0.14575195,0.0039482117,0.41187668,1.4406359,97.0,1.0
0.14549446,0.003982544,0.41184235,1.4404962,98.0,1.0
0.1452446,0.004011154,0.41181374,1.4403566,99.0,1.0
0.14500046,0.0040454865,0.4117794,1.4402162,100.0,1.0
0.14476204,0.0040798187,0.41174507,1.4400759,101.0,1.0
0.14453125,0.0041103363,0.41171455,1.4399347,102.0,1.0
0.14430618,0.0041484833,0.4116764,1.439794,103.0,1.0
0.14408684,0.0041828156,0.41164207,1.4396526,104.0,1.0
0.14387321,0.0042152405,0.41160965,1.4395108,105.0,1.0
0.1436634,0.00425148,0.4115734,1.439369,106.0,1.0
0.14346313,0.0042858124,0.41153908,1.4392267,107.0,1.0
0.14326859,0.004322052,0.41150284,1.4390845,108.0,1.0
0.14307594,0.0043563843,0.4114685,1.4389416,109.0,1.0
0.14289284,0.004398346,0.41142654,1.4387987,110.0,1.0
0.14271164,0.004432678,0.4113922,1.4386554,111.0,1.0
0.14253616,0.004468918,0.41135597,1.4385118,112.0,1.0
0.14236641,0.004507065,0.41131783,1.4383678,113.0,1.0
0.14220428,0.004547119,0.41127777,1.4382236,114.0,1.0
0.14204597,0.004585266,0.41123962,1.4380795,115.0,1.0
0.14188957,0.0046253204,0.41119957,1.4379349,116.0,1.0
0.1417427,0.0046653748,0.41115952,1.4377899,117.0,1.0
0.14159775,0.0047035217,0.41112137,1.4376447,118.0,1.0
0.14146042,0.0047454834,0.4110794,1.4374993,119.0,1.0
0.141325,0.004787445,0.41103745,1.4373535,120.0,1.0
0.1411953,0.0048294067,0.41099548,1.4372078,121.0,1.0
0.14107132,0.0048713684,0.41095352,1.4370617,122.0,1.0
0.14095116,0.0049114227,0.41091347,1.436915,123.0,1.0
0.14083672,0.0049552917,0.4108696,1.4367685,124.0,1.0
0.14072227,0.0049991608,0.41082573,1.4366215,125.0,1.0
0.14061928,0.005039215,0.41078568,1.4364746,126.0,1.0
0.14051628,0.0050849915,0.4107399,1.4363271,127.0,1.0
0.140419,0.0051288605,0.41069603,1.4361794,128.0,1.0
0.14032555,0.005176544,0.41064835,1.4360316,129.0,1.0
0.1402359,0.005220413,0.41060448,1.4358835,130.0,1.0
0.14015007,0.005264282,0.4105606,1.4357352,131.0,1.0
0.14006996,0.0053138733,0.41051102,1.4355867,132.0,1.0
0.13999557,0.005361557,0.41046333,1.435438,133.0,1.0
0.1399231,0.0054092407,0.41041565,1.435289,134.0,1.0
0.13985443,0.0054531097,0.41037178,1.4351399,135.0,1.0
0.13978958,0.005502701,0.4103222,1.4349906,136.0,1.0
0.13972855,0.0055503845,0.4102745,1.4348408,137.0,1.0
0.13967514,0.0055999756,0.4102249,1.4346911,138.0,1.0
0.13962364,0.0056495667,0.41017532,1.4345411,139.0,1.0
0.13957405,0.005701065,0.41012383,1.4343909,140.0,1.0
0.13953018,0.0057525635,0.41007233,1.4342405,141.0,1.0
0.13948822,0.0058021545,0.41002274,1.4340899,142.0,1.0
0.13945389,0.005853653,0.40997124,1.433939,143.0,1.0
0.13942337,0.0059070587,0.40991783,1.433788,144.0,1.0
0.13939285,0.00595665,0.40986824,1.4336369,145.0,1.0
0.13936996,0.0060100555,0.40981483,1.4334854,146.0,1.0
0.13934708,0.0060634613,0.40976143,1.4333339,147.0,1.0
0.13932991,0.0061187744,0.40970612,1.4331821,148.0,1.0
0.13931656,0.00617218,0.4096527,1.4330304,149.0,1.0
0.13930511,0.0062294006,0.4095955,1.4328783,150.0,1.0
0.1392994,0.0062847137,0.40954018,1.432726,151.0,1.0
0.13929749,0.006340027,0.40948486,1.4325734,152.0,1.0
0.13929749,0.00639534,0.40942955,1.432421,153.0,1.0
0.1393032,0.0064525604,0.40937233,1.4322681,154.0,1.0
0.13931084,0.006509781,0.4093151,1.4321154,155.0,1.0
0.13932228,0.006570816,0.40925407,1.4319623,156.0,1.0
0.13933754,0.0066280365,0.40919685,1.4318092,157.0,1.0
0.13935852,0.006685257,0.40913963,1.4316558,158.0,1.0
0.1393795,0.006746292,0.4090786,1.4315023,159.0,1.0
0.13940811,0.00680542,0.40901947,1.4313488,160.0,1.0
0.13943481,0.006866455,0.40895844,1.431195,161.0,1.0
0.13946724,0.006925583,0.4088993,1.4310411,162.0,1.0
0.13950539,0.0069885254,0.40883636,1.430887,163.0,1.0
0.13954353,0.0070533752,0.4087715,1.430733,164.0,1.0
0.1395874,0.0071144104,0.40871048,1.4305786,165.0,1.0
0.13963509,0.007177353,0.40864754,1.4304242,166.0,1.0
0.13968277,0.0072402954,0.4085846,1.4302698,167.0,1.0
0.13973618,0.0073070526,0.40851784,1.4301152,168.0,1.0
0.1397953,0.007369995,0.4084549,1.4299606,169.0,1.0
0.13985443,0.007434845,0.40839005,1.4298058,170.0,1.0
0.13991737,0.007501602,0.4083233,1.4296508,171.0,1.0
0.13998222,0.007566452,0.40825844,1.4294957,172.0,1.0
0.14005089,0.007633209,0.40819168,1.4293405,173.0,1.0
0.14012527,0.0076999664,0.40812492,1.4291854,174.0,1.0
0.14020157,0.0077667236,0.40805817,1.4290301,175.0,1.0
0.14027977,0.007835388,0.4079895,1.4288747,176.0,1.0
0.1403656,0.00790596,0.40791893,1.4287192,177.0,1.0
0.14044952,0.007974625,0.40785027,1.4285636,178.0,1.0
0.14053917,0.008047104,0.4077778,1.4284079,179.0,1.0
0.14063263,0.008117676,0.4077072,1.4282522,180.0,1.0
0.140728,0.008188248,0.40763664,1.4280967,181.0,1.0
0.14082718,0.008260727,0.40756416,1.4279407,182.0,1.0
0.14093018,0.008331299,0.4074936,1.4277848,183.0,1.0
0.14103508,0.008405685,0.4074192,1.427629,184.0,1.0
0.1411438,0.008478165,0.40734673,1.427473,185.0,1.0
0.14125443,0.008552551,0.40727234,1.4273167,186.0,1.0
0.14137077,0.008626938,0.40719795,1.4271606,187.0,1.0
0.14148903,0.008701324,0.40712357,1.4270047,188.0,1.0
0.14160728,0.008775711,0.40704918,1.4268484,189.0,1.0
0.14173317,0.008853912,0.40697098,1.4266921,190.0,1.0
0.14186096,0.008930206,0.40689468,1.426536,191.0,1.0
0.14199066,0.009008408,0.40681648,1.4263797,192.0,1.0
