complexity,accuracy,distortion,mse,trial
4.6413507,1.9056606,0.012205124,2.8748822,0
4.6409607,1.905653,0.012212753,2.8759,1
4.6436653,1.9057121,0.012152672,2.8681314,2
4.6312675,1.9054909,0.012374878,2.9014657,3
4.233892,1.8955851,0.022280693,4.526808,4
9.536743e-07,4.7683716e-07,1.9178653,1666.3763,5
1.4305115e-06,4.7683716e-07,1.9178653,1666.3765,6
9.536743e-07,9.536743e-07,1.9178638,1666.3763,7
