complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624348423428177,4.3358236352784925,0.7758476927906965,2.91438775087729,0.057447012804161,0.0297084384671191,0.0002966365681513554,1.5089633048492863,0
