complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624111032693626,4.335650500896115,0.7760208270678657,2.9150790600598926,0.076571116622115,0.0470928961117601,0.00031245089423737055,1.5089633048492863,0
