complexity,accuracy,distortion,mse,run
0.3350660914980601,0.33468395697978615,3.1851917863663646,,0
0.04287774743900741,0.042834793638091284,3.1992023774858604,,1
0.04287774743900741,0.042834793638091284,3.1992023774858604,,2
0.15312427587667088,0.15296413392297836,3.191756244841635,,3
0.2803233702958039,0.2800127125824261,3.184124490616093,,4
0.4718360888101234,0.47124884402767897,3.217690989948018,,5
0.8096623702266559,0.8082066419311875,3.6614905092814176,,6
1.144508936370542,1.1415067488075277,3.458952001984505,,7
1.374428554304954,1.3697448083684165,3.719357159734237,,8
1.548107750056909,1.5416752450166005,4.2486023258656935,,9
