complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.6236393620173715,4.335332590130561,0.7763387379189908,2.9160714592184753,0.0639880885526697,0.0416823151820185,0.0003177822074988208,1.5089633048492863,0
