complexity,accuracy,distortion,mse,round,trial
6.9618225e-05,9.536743e-07,0.5661535,1666.4979,0.0,1.0
7.43866e-05,9.536743e-07,0.5661535,1666.4963,1.0,1.0
9.250641e-05,5.722046e-06,0.56614876,1666.4789,2.0,1.0
0.00020313263,4.005432e-05,0.5661144,1666.3644,3.0,1.0
0.0007972717,0.000248909,0.5659056,1665.6212,4.0,1.0
0.0041942596,0.00157547,0.564579,1660.8264,5.0,1.0
0.023892403,0.009885788,0.5562687,1630.5403,6.0,1.0
0.13196754,0.057157516,0.50899696,1460.3684,7.0,1.0
0.54853153,0.22667599,0.3394785,898.545,8.0,1.0
1.2171364,0.42457104,0.14158344,335.73605,9.0,1.0
1.7223082,0.5054178,0.060736656,136.20564,10.0,1.0
2.0483284,0.5310621,0.035092354,78.57231,11.0,1.0
2.283533,0.5415869,0.024567604,55.53395,12.0,1.0
2.470312,0.54743576,0.01871872,42.64153,13.0,1.0
2.6254063,0.5511513,0.015003204,34.407104,14.0,1.0
2.7569542,0.5536833,0.012471199,28.749083,15.0,1.0
2.8701916,0.55550385,0.010650635,24.667948,16.0,1.0
2.9689398,0.556859,0.009295464,21.622591,17.0,1.0
3.056119,0.55790424,0.0082502365,19.280489,18.0,1.0
3.1340036,0.5587292,0.007425308,17.428638,19.0,1.0
3.204358,0.55939674,0.006757736,15.92626,20.0,1.0
3.2685728,0.5599518,0.0062026978,14.678082,21.0,1.0
3.3277302,0.5604191,0.0057353973,13.618575,22.0,1.0
3.38268,0.5608206,0.0053339005,12.70219,23.0,1.0
3.4340792,0.56117344,0.004981041,11.897039,24.0,1.0
3.4824371,0.5614834,0.004671097,11.180662,25.0,1.0
3.5281487,0.56175995,0.0043945312,10.537133,26.0,1.0
3.571516,0.5620079,0.004146576,9.955022,27.0,1.0
3.6127748,0.562232,0.0039224625,9.425962,28.0,1.0
3.652112,0.5624361,0.0037183762,8.943642,29.0,1.0
3.6896744,0.56262016,0.003534317,8.503088,30.0,1.0
3.725586,0.562788,0.0033664703,8.100208,31.0,1.0
3.7599525,0.5629425,0.003211975,7.731468,32.0,1.0
