complexity,accuracy,distortion,mse,trial
3.0064535,0.55724716,0.008907318,28.041841506958008,0
3.0063887,0.55724525,0.008909225,28.0438232421875,1
3.00628,0.55724525,0.008909225,28.045778274536133,2
3.003871,0.5572138,0.008940697,28.109336853027344,3
2.9690714,0.5567303,0.00942421,29.081363677978516,4
0.0,0.0,0.5661545,1666.499910573475,5
0.0,0.0,0.56615543,1666.499871383887,6
0.95270395,0.3913617,0.17479277,424.0286865234375,7
