complexity,accuracy,distortion,mse,round,trial
6.866455e-05,-9.536743e-07,0.56615543,1664.7267,0.0,1.0
1.8119812e-05,1.9073486e-06,0.5661526,1664.7251,1.0,1.0
7.247925e-05,5.722046e-06,0.56614876,1664.7075,2.0,1.0
0.0003938675,4.386902e-05,0.5661106,1664.5859,3.0,1.0
0.0022535324,0.00030136108,0.5658531,1663.7617,4.0,1.0
0.013352394,0.002029419,0.56412506,1658.1667,5.0,1.0
0.0788784,0.013430595,0.5527239,1620.9927,6.0,1.0
0.41660976,0.07920551,0.48694897,1407.8251,7.0,1.0
1.4080181,0.28701687,0.2791376,769.819,8.0,1.0
2.367361,0.48083115,0.085323334,223.50839,9.0,1.0
2.7658482,0.5427513,0.023403168,62.996056,10.0,1.0
2.9045706,0.55364513,0.012509346,36.28949,11.0,1.0
2.9596205,0.5560446,0.010109901,30.745146,12.0,1.0
2.9833832,0.5568571,0.009297371,28.882359,13.0,1.0
2.9940643,0.55708504,0.009069443,28.372915,14.0,1.0
2.9993,0.55715275,0.009001732,28.232332,15.0,1.0
3.0021057,0.5571861,0.008968353,28.163664,16.0,1.0
3.003727,0.55720615,0.008948326,28.124878,17.0,1.0
3.0047235,0.55721664,0.008937836,28.101175,18.0,1.0
3.0053596,0.5572243,0.008930206,28.085764,19.0,1.0
3.0057716,0.55722904,0.008925438,28.075315,20.0,1.0
3.0060415,0.5572338,0.00892067,28.068039,21.0,1.0
3.0062141,0.5572367,0.0089178085,28.062878,22.0,1.0
3.0063229,0.5572376,0.008916855,28.05916,23.0,1.0
3.0063887,0.5572386,0.008915901,28.056435,24.0,1.0
3.0064278,0.55723953,0.0089149475,28.054407,25.0,1.0
3.0064487,0.5572405,0.008913994,28.052864,26.0,1.0
3.0064592,0.55724144,0.00891304,28.051668,27.0,1.0
3.0064611,0.55724144,0.00891304,28.05072,28.0,1.0
3.0064592,0.5572424,0.0089120865,28.049952,29.0,1.0
3.0064564,0.55724335,0.008911133,28.049313,30.0,1.0
3.0064507,0.55724335,0.008911133,28.048761,31.0,1.0
3.0064468,0.55724525,0.008909225,28.04828,32.0,1.0
3.006442,0.55724335,0.008911133,28.047853,33.0,1.0
3.0064373,0.5572443,0.008910179,28.047459,34.0,1.0
3.0064354,0.5572443,0.008910179,28.04709,35.0,1.0
3.0064344,0.5572443,0.008910179,28.046747,36.0,1.0
3.0064344,0.5572462,0.008908272,28.04642,37.0,1.0
3.0064335,0.5572443,0.008910179,28.046108,38.0,1.0
3.0064354,0.55724525,0.008909225,28.045805,39.0,1.0
3.0064363,0.55724525,0.008909225,28.045517,40.0,1.0
3.0064402,0.55724525,0.008909225,28.04523,41.0,1.0
3.006442,0.55724525,0.008909225,28.04496,42.0,1.0
3.006445,0.55724525,0.008909225,28.04469,43.0,1.0
3.0064507,0.55724716,0.008907318,28.044434,44.0,1.0
3.0064535,0.55724525,0.008909225,28.044184,45.0,1.0
3.0064592,0.5572462,0.008908272,28.043941,46.0,1.0
3.006465,0.5572462,0.008908272,28.043709,47.0,1.0
3.0064688,0.5572462,0.008908272,28.043486,48.0,1.0
3.0064745,0.55724716,0.008907318,28.043268,49.0,1.0
3.0064783,0.5572462,0.008908272,28.043058,50.0,1.0
3.006483,0.55724716,0.008907318,28.042856,51.0,1.0
3.0064898,0.55724716,0.008907318,28.042664,52.0,1.0
3.0064936,0.55724716,0.008907318,28.042477,53.0,1.0
3.0064993,0.5572481,0.008906364,28.042301,54.0,1.0
3.006504,0.55724716,0.008907318,28.042131,55.0,1.0
3.0065079,0.55724716,0.008907318,28.04197,56.0,1.0
3.0065117,0.5572481,0.008906364,28.041815,57.0,1.0
3.0065174,0.55724716,0.008907318,28.041668,58.0,1.0
3.0065222,0.55724716,0.008907318,28.04153,59.0,1.0
3.006525,0.55724716,0.008907318,28.041397,60.0,1.0
3.0065298,0.55724716,0.008907318,28.041271,61.0,1.0
3.0065327,0.55724716,0.008907318,28.041155,62.0,1.0
3.0065365,0.55724716,0.008907318,28.041042,63.0,1.0
3.0065393,0.55724716,0.008907318,28.040936,64.0,1.0
3.0065432,0.5572462,0.008908272,28.040834,65.0,1.0
3.006546,0.5572481,0.008906364,28.04074,66.0,1.0
3.006549,0.5572481,0.008906364,28.040651,67.0,1.0
3.0065508,0.55724716,0.008907318,28.040565,68.0,1.0
3.0065536,0.55724716,0.008907318,28.040487,69.0,1.0
3.0065565,0.55724907,0.008905411,28.040415,70.0,1.0
3.0065575,0.55724525,0.008909225,28.04035,71.0,1.0
3.0065603,0.55724716,0.008907318,28.040285,72.0,1.0
3.0065613,0.5572481,0.008906364,28.040226,73.0,1.0
3.0065641,0.55724716,0.008907318,28.040173,74.0,1.0
3.006565,0.55724716,0.008907318,28.040121,75.0,1.0
