complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.604786087599621,4.322034991704749,0.789636336374727,2.958636862979409,0.2862397079018128,0.2066498537165675,0.0010601694237512645,1.4959770290558922,0
