complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
5.841525707752054,4.364305862809571,0.7473654652699047,1809.3073027891328,177.86766947643503,178.24601375015072,1.0,1.0,0.5188699428170074,0.7626167800573905,1.5397047069604928
4.046566946462814,3.789662295193528,1.3220090328859475,6.798864948668211,28.732648609977176,68.23864675717749,2.0,1.0,0.08995754677805902,0.11814430116039817,1.1846050332435167
4.102688477094387,3.886104889353474,1.225566438726002,5.033580046781901,10.505154907510256,23.497885627307983,3.0,1.0,0.050824413022608594,0.06605355114141996,1.215723564722212
4.120318745166536,3.9186932182023577,1.1929781098771182,4.979058145010889,6.036031003947897,13.619585346787323,4.0,1.0,0.03683470557473868,0.04720338441442654,1.2298151529940615
4.127734934792932,3.93284509935521,1.1788262287242652,4.9490395426154095,4.2501168432420435,10.346975103767226,5.0,1.0,0.030751048408608987,0.038822786898365706,1.236922080755538
4.134669583981576,3.942216039342034,1.169455288737442,4.889376468144006,3.908467323673023,7.676835774616775,6.0,1.0,0.02748410427452731,0.03495038657894603,1.2404909310584848
4.147110771707071,3.95439385393746,1.157277474142016,4.796737349140333,4.165582103633401,6.276957662333446,7.0,1.0,0.025789050682874484,0.03268979927668231,1.244070078446982
4.166306524546463,3.971440942696624,1.1402303853828517,4.674488081771595,4.361677133136448,5.301736762184975,8.0,1.0,0.024355682379663828,0.0308323943317106,1.2512593834057084
4.189267999577516,3.991150485434413,1.120520842645063,4.541980283851364,4.1683927339476785,4.584656191064285,9.0,1.0,0.022846327896223616,0.029131771224010866,1.2621213145225474
4.211268950728363,4.009683399031793,1.1019879290476826,4.418821100629123,4.004198939977565,4.027842547560655,10.0,1.0,0.02252661754405982,0.027816394089599406,1.2694149350204684
4.232260742540878,4.027224104277711,1.0844472238017646,4.305638527167254,3.7401091091522263,3.675924315481798,11.0,1.0,0.020932800779411783,0.026513197688316437,1.2804344708303415
4.251594852414063,4.043341953384084,1.0683293746953917,4.206022601413053,3.223896999428036,3.396653526043647,12.0,1.0,0.019973488447240142,0.02531518664885795,1.2878339204674198
4.267350050055534,4.056357578421179,1.0553137496582972,4.1264179772436425,2.6938710761588425,3.106939514855839,13.0,1.0,0.01929610349527733,0.024365824756867504,1.295276130476996
4.279424797029641,4.066194778883623,1.045476549195853,4.066199716738513,2.369935192203144,2.8418880697834625,14.0,1.0,0.019097921955031297,0.023770436368420935,1.2990133477864558
4.289169512434505,4.074068357323021,1.0376029707564545,4.019306068431199,2.2945501599735545,2.6470891699415215,15.0,1.0,0.01912620805719484,0.023316441418252842,1.3027613479652125
4.298351765415189,4.0815075077196274,1.0301638203598484,3.977638555785,2.438501693146075,2.512850002938097,16.0,1.0,0.018658746933808694,0.02284289872449412,1.3065201621247213
4.308619412267733,4.089897586410673,1.0217737416688033,3.9337568331492943,2.664814417354011,2.4314314234026337,17.0,1.0,0.017707603432321598,0.02215895848076507,1.3140703572809014
4.320593625361592,4.099753638468144,1.011917689611332,3.8846456959335423,2.7592312648218877,2.4049193310624997,18.0,1.0,0.017260266654239107,0.021341161458029556,1.3178618009503449
4.333291520197244,4.110225142391413,1.0014461856880628,3.8335357514103663,2.655689613163922,2.3947815576953593,19.0,1.0,0.016252802888703472,0.020357223694924615,1.3254775378325594
4.345305235014923,4.120076301161304,0.991595026918172,3.7854453054513777,2.485239492564671,2.3653745930430676,20.0,1.0,0.01615984304143788,0.019497331834047286,1.3293018942621524
4.355997708532559,4.128750922093453,0.9829204059860226,3.7429405074343656,2.3155776325568276,2.297837061052574,21.0,1.0,0.01508421134332616,0.018729210021629646,1.3369837418249466
4.365407381048192,4.136307073213666,0.97536425486581,3.7060988567320545,2.218543677844217,2.216164538232537,22.0,1.0,0.014525119437145828,0.01814873783763558,1.3408412967237422
4.373873148505959,4.143061537454433,0.9686097906250426,3.6736430282890247,2.1743212997278585,2.1350633696126495,23.0,1.0,0.01420189851771565,0.017644986839951315,1.3447099816978945
4.381886233883426,4.1494375507811645,0.9622337772983114,3.643697002488063,2.1958209043305783,2.0808332356385275,24.0,1.0,0.013900528605866339,0.017164959146885872,1.3485898288606413
4.390016281125735,4.155901490629637,0.9557698374498385,3.614245470935994,2.300622601719835,2.0349691659289157,25.0,1.0,0.013654709386746355,0.016666275861299037,1.3524808704178755
4.398751797636528,4.1628437818871635,0.9488275461923124,3.5836576134372913,2.415634067133407,1.9967086016280056,26.0,1.0,0.013672983853243292,0.016069464793014153,1.3602966660042588
4.408246107088865,4.170384673987203,0.9412866540922726,3.551362500820745,2.4741646508179667,1.9703314774819296,27.0,1.0,0.012642361517961312,0.015456153460577373,1.3642214849108802
4.418173690609145,4.178263375020248,0.933407953059228,3.5181615343427173,2.4302667250534524,1.945687502689562,28.0,1.0,0.011976440470550225,0.014797893000793977,1.3681576279674719
4.4279104051713984,4.185982832904666,0.9256884951748096,3.4857053074287214,2.298589734769827,1.9080184923887271,29.0,1.0,0.012209369956422656,0.014089027274550773,1.3760640173176157
4.436886406530122,4.193091740708548,0.9185795873709282,3.4555792932452403,2.138555141874307,1.8587665767702837,30.0,1.0,0.01111566652149264,0.01345501387948824,1.3800343292406418
4.4447965863058165,4.1993511501998055,0.9123201778796703,3.4287241402206536,1.9792352424005375,1.7914818507623784,31.0,1.0,0.010483499112501135,0.012878534429661704,1.3840160965731316
4.451596783053279,4.204729688712534,0.9069416393669424,3.405367201159372,1.827801041825801,1.7142383629391482,32.0,1.0,0.010110180075497575,0.01236575207525395,1.388009352366998
4.457400269482339,4.209320188042728,0.902351140036748,3.385249017868367,1.7007312607616465,1.6331931219656042,33.0,1.0,0.010063233541483656,0.011912054100305124,1.392014129769518
4.462377288007098,4.213259380944604,0.8984119471348722,3.367895370998605,1.5876264352872058,1.549831149090199,34.0,1.0,0.009983543911214634,0.011508761377658487,1.396030462023608
4.466693520767303,4.216679004569134,0.8949923235103423,3.3528087590329836,1.48608120498218,1.4671734780838963,35.0,1.0,0.009068782600535001,0.0111474964077225,1.4000583824680974
4.47048344118563,4.2196849722562355,0.8919863558232404,3.3395642803745194,1.3960770139798282,1.3904541777023882,36.0,1.0,0.00951276593606405,0.010848501848159496,1.4000583824680974
