complexity,accuracy
2.5604405,1.2162542
2.663416,1.4312444
2.6544518,1.54885
2.6219792,1.4120002
2.4127452,1.2113409
2.1219282,0.9721556
2.28651,1.243197
2.43019,1.2360101
