complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.8548981238258593,3.740083525929566,1.371587802179996,6.432295520779581,0.3126120761384462,0.2697619150046897,0.005676326257782316,1.171031475987706,0
