complexity,mse
3.8573666,2.8794382
3.8581629,2.8761916
-9.536743e-07,1666.3773
3.8587608,2.8737366
3.8575468,2.878805
3.8583536,2.8754005
3.8557978,2.8859978
3.8543425,2.8920212
