complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.2742865555828437,0.0681199279324911,3.234965926544752,1669.859933294331,0.0099903523242155,0.3565030587187606,0.9413854208001108,1.0007575757575755,43.23895866975464,43.428938603984754,1.0,1.0,0.1471359257641728,0.2058803571561156,1.0013131313131314
0.0937017867674328,0.0759762293249917,3.2475152349138288,1660.0992247705271,0.0110496197977553,0.003375289941925,0.8158906662344064,1.0007575757575755,20.10586607652938,19.9989201250439,2.0,1.0,0.015323251940990273,0.017651825512224457,1.001010101010101
0.2394618460668098,0.2140050131530255,3.3449616704721685,1631.4109853600758,0.0131445426517659,0.0028408353604588,0.7040774131121857,1.000858585858586,33.90911417111808,33.1123021183917,3.0,1.0,0.021312846963399554,0.025215260424352397,1.0012626262626263
0.6619254045158467,0.6127102055529665,3.65207857206234,1516.4576645105694,0.0206173104146272,0.0055166540944992,0.6606718707621565,1.001111111111111,50.70610371238838,47.08121540549949,4.0,1.0,0.034221466159535904,0.04821657163926177,1.0027272727272727
1.594805095844027,1.5007458633189827,4.5308100286277995,1156.91663677695,0.0445541843250804,0.0187619679842242,0.5373954690079934,1.0033333333333332,54.936848612851946,47.95093626530656,5.0,1.0,0.06209629321039531,0.08707152468001624,1.0125757575757575
2.760634916809394,2.6117273680097934,6.590126494320387,618.6597145475067,0.0880681710501632,0.0385173093189028,0.1733201561885051,1.0282323232323232,38.17774101356245,34.48362908656856,6.0,1.0,0.07571976801630044,0.10365462314852815,1.071859296482412
3.506534139976333,3.312397400957094,10.478941326173246,241.81417291681524,0.1258054284240935,0.0468948676374609,0.024567409769504,1.149246231155779,20.752886906034114,20.554055954043385,7.0,1.0,0.05054180727223742,0.06454978558646764,1.212562814070352
3.829314424938355,3.6038369702007818,16.806484406628492,82.11540666602588,0.1456041782491111,0.0500565194559317,0.0054109334818944,1.2969849246231155,11.057077627122789,12.131873125807624,8.0,1.0,0.022664857967992173,0.028142700423980118,1.3321608040201005
3.9697338624180887,3.723105750063663,24.341896569674383,25.33770628616731,0.1555478169651521,0.0509069819415709,0.0024136809232198,1.3954773869346735,6.605874206417165,7.071621565284293,9.0,1.0,0.009424160873109657,0.011545514240824912,1.4025125628140704
4.038377621779199,3.7779242468266943,30.18981578637564,10.263270842194265,0.1606402715229677,0.0518897387862159,0.0016361280592841,1.4447236180904524,4.384199449366557,4.552906356862557,10.0,1.0,0.004744885259456055,0.004851247433802375,1.4447236180904524
4.072317248421884,3.8032981940625983,33.36680141886399,7.417160180510453,0.163305197965881,0.0530615224112516,0.0018065722728228,1.4728643216080402,3.0982626256720525,3.074072862752981,11.0,1.0,0.005752039501866436,0.002749124787190701,1.4728643216080402
4.090861297541052,3.816716556805966,34.61845967165446,6.483730217654194,0.1647985079006546,0.0539331427842025,0.0015416802837048,1.479899497487437,2.2739677491181496,2.336305156498235,12.0,1.0,0.0032284406472396793,0.001893939758687848,1.4798994974874373
4.10141031464922,3.8242082323117663,35.143019944047985,6.075164767319265,0.1656526788110326,0.0544255247380209,0.0014775158415726,1.4869346733668345,1.772026065719457,1.8188670152931736,13.0,1.0,0.003610701418579029,0.0015027380704140947,1.4869346733668343
4.107695137278478,3.828630496015317,35.479656279540755,5.927603320111908,0.1661651205556663,0.0546439773689528,0.0008454620171893,1.4939698492462312,1.467532285812483,1.2512872499256986,14.0,1.0,0.0015386010472254723,0.0012920541530606932,1.4939698492462312
4.111666019445375,3.831417906252568,35.6732533895207,5.892308081036644,0.1664910708266483,0.0547051541898339,0.0012877762538285,1.4939698492462312,1.2707423435450536,0.8319508085956885,15.0,1.0,0.003870857636135617,0.00116258387952386,1.4939698492462312
4.114350472780126,3.833306934232459,35.85440091389079,5.877610712020683,0.1667123663197251,0.0546855209653702,0.0011359494553444,1.5010050251256282,1.1314245475408962,0.6797841912572378,16.0,1.0,0.005034199843315313,0.0010660557423350535,1.5010050251256282
4.116289027277254,3.8346776930736937,36.04855104290039,5.867835685195173,0.166872461722241,0.0546286431042266,0.0008607699340802,1.5010050251256282,1.0245492473854638,0.6142724395981807,17.0,1.0,0.002709543985985629,0.000986801236314071,1.5010050251256282
4.117769914648052,3.835730359613187,36.163731475387195,5.860499167455545,0.1669946431114064,0.0545579028312074,0.0006497337351352,1.5010050251256282,0.9380894960564772,0.5636382790229698,18.0,1.0,0.001083481784291673,0.000920731907362614,1.5010050251256282
4.118949807627613,3.836572512838981,36.195824244640086,5.854717091123838,0.1670917955832219,0.0544852031467494,0.0006231698412165,1.5010050251256282,0.8665472802472002,0.5197881638835504,19.0,1.0,0.0009919975887469048,0.0008646473221199819,1.5010050251256282
4.119919034588305,3.8372662965833655,36.19743627430719,5.850000907380382,0.1671714261520077,0.054416185534701,0.000703751717934,1.5010050251256282,0.8046826130474973,0.4798696806483764,20.0,1.0,0.0019935200387560096,0.0008165822425417173,1.5010050251256282
4.1207325263990935,3.837849745832932,36.19868746856005,5.84605909315705,0.1672381266014493,0.054353179549971,0.000769673953428,1.5010050251256282,0.7501860027737742,0.4441965844945551,21.0,1.0,0.002946092262392606,0.0007750977413744446,1.5010050251256282
4.121425705281343,3.8383475848708017,36.1997000554467,5.842707107309552,0.1672948655158349,0.0542968261283824,0.0008247928328154,1.5010050251256282,0.7021261679113,0.4121343239168142,22.0,1.0,0.0037779138389182018,0.000739068538013424,1.5010050251256282
4.122022837575296,3.83877688653525,36.2005353564343,5.839820765842875,0.167343675386197,0.0542469510727764,0.0008715874785473,1.5010050251256282,0.6599399960720669,0.3830861958731427,23.0,1.0,0.00450116485213209,0.0007075885223649426,1.5010050251256282
4.122541490172646,3.839150091964063,36.201222673214815,5.837311661771534,0.1673860234859194,0.0542030245637642,0.0009117504804884,1.5010050251256282,0.62180632164128,0.3569664661696666,24.0,1.0,0.005132321669220565,0.0006799199762856228,1.5010050251256282
4.12299496803527,3.8394766680559496,36.2017754878614,5.835113847639928,0.1674230169092544,0.0541643960466873,0.0009465035755583,1.5010050251256282,0.5870501181543063,0.3330762887274487,25.0,1.0,0.005685723316709624,0.0006550438215171113,1.5080402010050251
4.123393697274738,3.8397640543822913,36.20220063359615,5.833176337180318,0.1674555198946982,0.0541304091106971,0.000976770275766,1.5010050251256282,0.5554302743500661,0.3113321182130227,26.0,1.0,0.005677124379281622,0.0006320597566016338,1.5080402010050251
4.123746048874057,3.8400182325431143,36.202503407176515,5.831458670703077,0.1674842240343895,0.05410045336764,0.001003273567779,1.5010050251256282,0.5262526000880403,0.2920438828100187,27.0,1.0,0.005243335134498069,0.000611530273768073,1.5080402010050251
4.124058858059895,3.84024408905862,36.202690127483955,5.829928140054673,0.1675096925637595,0.0540739840391124,0.0010265938198046,1.5010050251256282,0.4994358470364855,0.2750629505354721,28.0,1.0,0.004858199475327553,0.000593101375662003,1.5080402010050251
4.1243377718579275,3.8404456607164175,36.202769019864085,5.828557948595353,0.1675323898990929,0.0540505255967559,0.0010253442502612,1.5080402010050251,0.4751432376748978,0.2598373719430935,29.0,1.0,0.004514775286944029,0.0005764808868363308,1.5080402010050251
4.12458749485147,3.840626309495272,36.20275008513987,5.827325924700137,0.167552702401504,0.0540296680285439,0.0009876299190951,1.5080402010050251,0.4529084096624157,0.2463843602606481,30.0,1.0,0.004207279770353761,0.0005614264955692859,1.5080402010050251
4.124811971112939,3.8407888527850105,36.20264448393462,5.826213581815896,0.1675709536458705,0.0540110601355039,0.0009535371711363,1.5080402010050251,0.4328951318005194,0.2344420385895392,31.0,1.0,0.003930865740696251,0.0005477361749488425,1.5080402010050251
4.125014523680967,3.8409356635263983,36.20246381104452,5.8252054081347575,0.1675874160541535,0.0539944020501579,0.0009226016886024,1.5080402010050251,0.414837983309602,0.223695047608561,32.0,1.0,0.003681449921884597,0.0005352405319867805,1.5080402010050251
4.125197964210205,3.841068749022652,36.20221946723026,5.82428831640696,0.1676023199943341,0.0539794380077521,0.0008944309059265,1.5080402010050251,0.3987306805119307,0.2139033554845605,33.0,1.0,0.0034555778924325637,0.0005237967062376654,1.5080402010050251
4.125364680686607,3.841189813969642,36.201922204449296,5.823451210244417,0.1676158610311701,0.0539659498039883,0.0008686913650833,1.5080402010050251,0.3837336567758051,0.2048909973022821,34.0,1.0,0.0032503160455931803,0.0005132835046791696,1.5080402010050251
4.125516708438738,3.841300311428853,36.20158184412789,5.822684637929215,0.1676282057801076,0.0539537510739197,0.0008450985678571,1.5080402010050251,0.3696139631151176,0.1967066063496319,35.0,1.0,0.0030631641486560035,0.0005035975172247743,1.5080402010050251
4.125655788104837,3.841401484375284,36.20120713628938,5.821980513504334,0.167639496676991,0.0539426823840331,0.0008234087649681,1.5080402010050251,0.3564376768891628,0.1892706203967852,36.0,1.0,0.0028919839964994037,0.0004946500074930853,1.5080402010050251
4.125783413234537,3.841494399760323,36.200805721119885,5.821331890462386,0.1676498558901189,0.0539326070676117,0.0008034122699294,1.5080402010050251,0.3442266121684491,0.1824771004835254,37.0,1.0,0.0027349408533342127,0.0004863644152242282,1.5080402010050251
