complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.499883285824258,4.243715116091343,0.8679562118831843,3.2269034319648036,0.2577757751975053,0.2265344547831236,0.007514227452076916,1.4285811156427892,0
