complexity,accuracy,distortion,mse,trial
6.3638563,6.3638563,0.27999973,203.26998901367188,0
6.3638563,6.363857,0.27999926,264.3499755859375,1
6.436308,6.436308,0.20754814,202.35997009277344,2
6.156314,6.156314,0.48754215,305.2452392578125,3
1.9784851,1.9784851,4.665371,1215.0932920591163,4
0.066438556,0.066438556,6.5774174,1658.1648952802643,5
0.0,0.0,6.643856,1666.49992676219,6
0.066438556,0.066438556,6.5774174,1643.34493029071,7
