complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
5.8421116,2.7524443,0.7283287,1493.3508,0.0,1.0,0.7055462007166806
2.5548854,2.310175,1.170598,67.85182,1.0,1.0,0.07224139146743076
2.5804586,2.3669128,1.1138601,44.851627,2.0,1.0,0.0436416430053326
2.5982714,2.4058452,1.0749278,43.136963,3.0,1.0,0.02426764987867716
2.6064086,2.422069,1.0587039,42.289215,4.0,1.0,0.016462578556475087
2.6080084,2.427055,1.0537181,41.70268,5.0,1.0,0.014143719114685024
2.6099849,2.4302316,1.0505414,41.23087,6.0,1.0,0.012077776829293339
2.612382,2.4329543,1.0478187,40.856384,7.0,1.0,0.011391402756553764
2.6148562,2.4354181,1.0453548,40.55554,8.0,1.0,0.011206878955505283
2.6172347,2.437655,1.043118,40.307495,9.0,1.0,0.011510910304251271
2.6194515,2.439681,1.0410919,40.098194,10.0,1.0,0.010470222904133498
2.6214938,2.4415107,1.0392623,39.91896,11.0,1.0,0.010249304907679712
2.6233768,2.4431705,1.0376024,39.764336,12.0,1.0,0.01069840665220179
2.6251354,2.4446926,1.0360804,39.63023,13.0,1.0,0.010106258721760962
2.6268263,2.4461284,1.0346446,39.512646,14.0,1.0,0.009776843164527737
2.6285334,2.4475517,1.0332212,39.406734,15.0,1.0,0.009964208011520427
2.630394,2.449069,1.031704,39.305984,16.0,1.0,0.010521984113513844
2.6326065,2.450849,1.0299239,39.2014,17.0,1.0,0.009686482149353769
2.6354713,2.4531293,1.0276437,39.080544,18.0,1.0,0.009664800253307411
2.6393971,2.4562387,1.0245342,38.926945,19.0,1.0,0.010021793948200429
2.6448817,2.4605794,1.0201936,38.72117,20.0,1.0,0.009374508741177196
2.6523776,2.4665127,1.0142603,38.445957,21.0,1.0,0.009908617371337409
2.6620054,2.4741368,1.0066361,38.097145,22.0,1.0,0.011848754047452033
2.6732178,2.4830194,0.9977536,37.695755,23.0,1.0,0.020000040675907157
2.684772,2.4921675,0.9886055,37.28736,24.0,1.0,0.00893343302031406
2.6952581,2.5004644,0.98030853,36.92066,25.0,1.0,0.012853501101418014
2.7038145,2.5072317,0.97354126,36.622986,26.0,1.0,0.018409223696173115
2.7103415,2.5123963,0.96837664,36.395714,27.0,1.0,0.011274998632971532
2.7151985,2.5162435,0.9645295,36.22612,28.0,1.0,0.007706417201310535
2.7188396,2.5191312,0.9616418,36.099056,29.0,1.0,0.00767686003400525
2.7216415,2.5213518,0.95942116,36.00203,30.0,1.0,0.009380738254793894
2.7238736,2.523116,0.95765686,35.925854,31.0,1.0,0.011377573659287753
2.7257252,2.5245767,0.9561963,35.863823,32.0,1.0,0.013270752180283615
2.7273483,2.525846,0.95492697,35.810673,33.0,1.0,0.015037099201100189
2.7288756,2.5270338,0.95373917,35.76162,34.0,1.0,0.0167592284145098
2.7304611,2.5282621,0.95251083,35.711422,35.0,1.0,0.017643758556624062
2.7323132,2.529686,0.951087,35.65326,36.0,1.0,0.015503677239795417
2.7347298,2.5315409,0.9492321,35.577488,37.0,1.0,0.012817524697283035
2.7381477,2.5341558,0.9466171,35.470413,38.0,1.0,0.00940972912897722
2.7431364,2.5379715,0.9428015,35.314537,39.0,1.0,0.00666943134871354
2.7502842,2.5434332,0.9373398,35.09285,40.0,1.0,0.010901835411629783
2.7598634,2.5507379,0.9300351,34.79982,41.0,1.0,0.013296685726023307
2.77139,2.5595016,0.9212713,34.454468,42.0,1.0,0.006700891979018949
2.783556,2.568709,0.9120641,34.099213,43.0,1.0,0.011755087408317584
2.7948842,2.577232,0.9035411,33.77578,44.0,1.0,0.006858538194713362
2.8045912,2.5845032,0.8962698,33.500717,45.0,1.0,0.015352777148004672
2.812768,2.590622,0.890151,33.265842,46.0,1.0,0.0066761720735190235
2.8199282,2.5960026,0.8847704,33.05438,47.0,1.0,0.00696056848971125
2.8265562,2.6010127,0.87976027,32.853107,48.0,1.0,0.013973260116698066
2.8329206,2.6058507,0.8749223,32.656063,49.0,1.0,0.01666559703362376
2.8390703,2.6105437,0.87022924,32.463673,50.0,1.0,0.009333313700067583
2.8449025,2.6150093,0.86576366,32.280247,51.0,1.0,0.004096895251713601
2.8502622,2.6191244,0.86164856,32.111095,52.0,1.0,0.006878606732296413
2.8550224,2.6227899,0.8579831,31.960217,53.0,1.0,0.012291707887810383
2.8591294,2.6259623,0.8548107,31.829233,54.0,1.0,0.010936404209309539
2.8625994,2.6286516,0.85212135,31.717566,55.0,1.0,0.006783384863834733
2.8655005,2.6309094,0.8498635,31.623262,56.0,1.0,0.0037421291476995105
2.867917,2.6327982,0.8479748,31.543823,57.0,1.0,0.002818289884671915
2.869938,2.6343822,0.8463907,31.476759,58.0,1.0,0.004161595883835408
2.8716407,2.6357222,0.8450508,31.419872,59.0,1.0,0.005955275027154616
2.8730855,2.6368608,0.8439121,31.371313,60.0,1.0,0.007631126800928875
2.8743248,2.6378412,0.84293175,31.32956,61.0,1.0,0.009120341902424904
2.8754005,2.63869,0.842083,31.293375,62.0,1.0,0.010433841648734317
2.8763447,2.6394367,0.84133625,31.261742,63.0,1.0,0.01159828657477657
2.877184,2.6400957,0.84067726,31.233812,64.0,1.0,0.012637502850220122
2.8779407,2.6406903,0.84008265,31.20887,65.0,1.0,0.013578355906203661
2.8786364,2.641232,0.83954096,31.1863,66.0,1.0,0.013771206493474969
2.879283,2.641735,0.8390379,31.165558,67.0,1.0,0.012955834019074911
2.8799,2.64221,0.83856297,31.146162,68.0,1.0,0.01218172086605232
2.8804998,2.6426697,0.8381033,31.127666,69.0,1.0,0.011431220336319305
2.881095,2.6431208,0.8376522,31.109665,70.0,1.0,0.01069078247378386
2.8816977,2.6435747,0.83719826,31.091755,71.0,1.0,0.00994404639753369
2.8823204,2.644041,0.8367319,31.07356,72.0,1.0,0.009175788356607515
2.8829756,2.6445255,0.83624744,31.054707,73.0,1.0,0.00837386650248122
2.8836746,2.6450424,0.83573055,31.034826,74.0,1.0,0.007521399229041942
2.8844314,2.6455965,0.83517647,31.013554,75.0,1.0,0.006607663710330762
2.8852558,2.6462002,0.8345728,30.99054,76.0,1.0,0.005621314725252536
2.8861618,2.6468592,0.8339138,30.965433,77.0,1.0,0.004559122160218804
2.8871584,2.647583,0.83318996,30.93792,78.0,1.0,0.0034346413247112136
2.888257,2.6483798,0.83239317,30.907719,79.0,1.0,0.002325679142302888
2.8894663,2.6492562,0.83151674,30.874605,80.0,1.0,0.001624242916068545
2.890792,2.6502151,0.8305578,30.83844,81.0,1.0,0.0021744558005584347
2.8922358,2.651257,0.82951593,30.79917,82.0,1.0,0.003618329766657756
2.8937979,2.6523843,0.8283887,30.756874,83.0,1.0,0.00541133475272493
2.8954716,2.6535926,0.8271804,30.711735,84.0,1.0,0.007407319014040867
2.8972507,2.6548738,0.8258991,30.664068,85.0,1.0,0.009559449471072309
2.8991208,2.6562204,0.82455254,30.614277,86.0,1.0,0.009355059855007468
2.9010677,2.6576185,0.82315445,30.562805,87.0,1.0,0.006986741883894246
2.9030786,2.6590605,0.8217125,30.51011,88.0,1.0,0.00457355902339753
2.905139,2.6605358,0.82023716,30.456596,89.0,1.0,0.002246084562416626
2.90724,2.6620364,0.81873655,30.402576,90.0,1.0,0.0014455954953590281
2.9093738,2.6635566,0.8172164,30.34826,91.0,1.0,0.0035675280413655906
2.9115372,2.6650944,0.8156786,30.293777,92.0,1.0,0.006124572520220149
2.9137278,2.666647,0.814126,30.239187,93.0,1.0,0.008770738325312276
2.915944,2.6682134,0.8125596,30.184559,94.0,1.0,0.011464109701816527
2.9181795,2.6697898,0.8109832,30.130018,95.0,1.0,0.012194760939850755
2.9204254,2.6713686,0.8094044,30.075783,96.0,1.0,0.009459699394686594
2.9226665,2.6729407,0.80783224,30.022198,97.0,1.0,0.0067410578779667635
2.924881,2.6744928,0.80628014,29.969723,98.0,1.0,0.004080565317969001
2.9270458,2.6760054,0.8047676,29.918907,99.0,1.0,0.0016303310637462648
2.929133,2.677463,0.8033099,29.8703,100.0,1.0,0.0015408606417031097
2.931117,2.678846,0.8019271,29.824429,101.0,1.0,0.0037569195253634724
2.9329739,2.6801424,0.80063057,29.781693,102.0,1.0,0.005975845163382101
2.934691,2.6813393,0.7994337,29.742355,103.0,1.0,0.008049523111218933
2.936257,2.6824331,0.79833984,29.706516,104.0,1.0,0.00994890623648068
2.9376726,2.6834216,0.79735136,29.674133,105.0,1.0,0.010177656997088792
2.9389396,2.684309,0.79646397,29.645048,106.0,1.0,0.00863491067579876
2.9400668,2.6850996,0.7956734,29.619034,107.0,1.0,0.00726313726166211
2.9410653,2.6858025,0.7949705,29.59581,108.0,1.0,0.006048202602833591
2.941947,2.6864247,0.79434824,29.575098,109.0,1.0,0.00497685767905859
2.9427261,2.6869779,0.7937951,29.55661,110.0,1.0,0.004031249314398855
