complexity,accuracy,distortion,mse,trial
3.0064106,3.0064116,3.6374445,28.042803,0
3.006343,3.0063438,3.6375122,28.04425,1
3.006362,3.006363,3.6374931,28.044294,2
3.0058193,3.0058203,3.6380358,28.05922,3
2.9855218,2.9855223,3.6583338,28.60319,4
9.536743e-07,9.536743e-07,6.643855,1664.729,5
9.536743e-07,9.536743e-07,6.643855,1664.729,6
0.90899754,0.90899754,5.7348585,498.77182,7
