complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.247925e-05,6.6437836,1664.7261,0.0,1.0
1.8119812e-05,1.8119812e-05,6.643838,1664.7241,1.0,1.0
7.43866e-05,7.534027e-05,6.6437807,1664.7034,2.0,1.0
0.00040721893,0.00040626526,6.64345,1664.5623,3.0,1.0
0.002354622,0.002354622,6.6415014,1663.6052,4.0,1.0
0.014117241,0.014118195,6.629738,1657.1763,5.0,1.0
0.084332466,0.08433342,6.5595226,1615.2646,6.0,1.0
0.44722366,0.44722366,6.1966324,1380.4521,7.0,1.0
1.4775295,1.4775286,5.1663275,712.8803,8.0,1.0
2.4165325,2.4165335,4.2273226,195.92143,9.0,1.0
2.7777882,2.777789,3.866067,65.43108,10.0,1.0
2.909133,2.909132,3.734724,39.042904,11.0,1.0
2.9632416,2.9632416,3.6806145,31.225931,12.0,1.0
2.9854937,2.9854965,3.6583595,28.947771,13.0,1.0
2.995613,2.995614,3.648242,28.396963,14.0,1.0
3.0005064,3.0005064,3.6433496,28.205187,15.0,1.0
3.0029993,3.0029993,3.6408567,28.141356,16.0,1.0
3.0043716,3.0043716,3.6394844,28.10815,17.0,1.0
3.0051823,3.0051823,3.6386738,28.088942,18.0,1.0
3.0056868,3.0056887,3.6381674,28.076944,19.0,1.0
3.00601,3.00601,3.637846,28.069029,20.0,1.0
3.0062122,3.0062132,3.6376429,28.063671,21.0,1.0
3.0063295,3.0063305,3.6375256,28.060057,22.0,1.0
3.0063896,3.0063887,3.6374674,28.057661,23.0,1.0
3.0064068,3.0064068,3.6374493,28.05612,24.0,1.0
3.0063992,3.0063982,3.6374578,28.055157,25.0,1.0
3.0063763,3.0063753,3.6374807,28.054577,26.0,1.0
3.0063457,3.0063457,3.6375103,28.054232,27.0,1.0
3.0063133,3.0063133,3.6375427,28.054026,28.0,1.0
3.00628,3.00628,3.637576,28.053902,29.0,1.0
3.0062494,3.0062485,3.6376076,28.05381,30.0,1.0
3.0062208,3.0062208,3.6376352,28.053726,31.0,1.0
3.006197,3.006196,3.63766,28.05364,32.0,1.0
3.006176,3.006176,3.63768,28.05354,33.0,1.0
3.006157,3.006157,3.6376991,28.053427,34.0,1.0
3.0061436,3.0061445,3.6377115,28.053293,35.0,1.0
3.0061321,3.0061321,3.637724,28.053139,36.0,1.0
3.0061245,3.0061245,3.6377316,28.052973,37.0,1.0
3.0061178,3.0061178,3.6377382,28.052792,38.0,1.0
3.006113,3.006113,3.637743,28.052595,39.0,1.0
3.0061102,3.0061102,3.6377459,28.052393,40.0,1.0
3.0061102,3.0061102,3.6377459,28.05218,41.0,1.0
3.0061102,3.0061102,3.6377459,28.051962,42.0,1.0
3.0061111,3.0061111,3.637745,28.051737,43.0,1.0
3.006115,3.006114,3.637742,28.051516,44.0,1.0
3.0061188,3.0061169,3.6377392,28.051289,45.0,1.0
3.0061207,3.0061207,3.6377354,28.051065,46.0,1.0
3.0061245,3.0061245,3.6377316,28.05084,47.0,1.0
3.0061293,3.0061302,3.6377258,28.05062,48.0,1.0
3.006136,3.006136,3.63772,28.050402,49.0,1.0
3.0061398,3.0061398,3.6377163,28.05018,50.0,1.0
3.0061455,3.0061474,3.6377087,28.049973,51.0,1.0
3.0061522,3.0061522,3.637704,28.049763,52.0,1.0
3.0061579,3.0061579,3.6376982,28.049559,53.0,1.0
3.0061636,3.0061626,3.6376934,28.049358,54.0,1.0
3.0061703,3.0061703,3.6376858,28.049168,55.0,1.0
3.006176,3.006176,3.63768,28.048975,56.0,1.0
3.0061827,3.0061827,3.6376734,28.048792,57.0,1.0
3.0061884,3.0061874,3.6376686,28.04861,58.0,1.0
3.0061922,3.0061932,3.637663,28.048443,59.0,1.0
3.0062008,3.0062008,3.6376553,28.048271,60.0,1.0
3.0062037,3.0062046,3.6376514,28.048105,61.0,1.0
3.0062113,3.0062113,3.6376448,28.047947,62.0,1.0
3.006216,3.006216,3.63764,28.047794,63.0,1.0
3.0062218,3.0062227,3.6376333,28.047646,64.0,1.0
3.0062265,3.0062265,3.6376295,28.047504,65.0,1.0
3.0062313,3.0062313,3.6376247,28.047363,66.0,1.0
3.006237,3.006237,3.637619,28.047226,67.0,1.0
3.0062408,3.0062418,3.6376143,28.047094,68.0,1.0
3.0062466,3.0062466,3.6376095,28.046968,69.0,1.0
3.0062513,3.0062513,3.6376047,28.046846,70.0,1.0
3.006257,3.0062551,3.637601,28.04673,71.0,1.0
3.00626,3.00626,3.6375961,28.04662,72.0,1.0
3.0062628,3.0062647,3.6375914,28.046507,73.0,1.0
3.0062695,3.0062695,3.6375866,28.0464,74.0,1.0
3.0062723,3.0062723,3.6375837,28.046295,75.0,1.0
3.0062752,3.0062752,3.6375809,28.046194,76.0,1.0
3.006279,3.006281,3.6375751,28.0461,77.0,1.0
3.0062828,3.0062828,3.6375732,28.046005,78.0,1.0
3.0062857,3.0062866,3.6375694,28.045918,79.0,1.0
3.0062904,3.0062904,3.6375656,28.04583,80.0,1.0
3.0062933,3.0062933,3.6375628,28.045746,81.0,1.0
3.006298,3.006298,3.637558,28.045666,82.0,1.0
3.006299,3.0063,3.637556,28.045588,83.0,1.0
3.0063038,3.0063038,3.6375523,28.045507,84.0,1.0
3.0063066,3.0063057,3.6375504,28.045435,85.0,1.0
3.0063086,3.0063095,3.6375465,28.045362,86.0,1.0
3.0063114,3.0063114,3.6375446,28.045296,87.0,1.0
3.0063143,3.0063152,3.6375408,28.04523,88.0,1.0
3.0063171,3.006318,3.637538,28.045164,89.0,1.0
3.00632,3.00632,3.637536,28.045101,90.0,1.0
3.0063229,3.006322,3.6375341,28.045038,91.0,1.0
3.0063238,3.0063238,3.6375322,28.04498,92.0,1.0
3.0063257,3.0063267,3.6375294,28.044922,93.0,1.0
3.0063295,3.0063295,3.6375265,28.04487,94.0,1.0
3.0063305,3.0063314,3.6375246,28.044815,95.0,1.0
3.0063324,3.0063343,3.6375217,28.044762,96.0,1.0
3.0063343,3.0063343,3.6375217,28.044712,97.0,1.0
3.0063372,3.0063372,3.637519,28.044662,98.0,1.0
3.006339,3.006339,3.637517,28.044615,99.0,1.0
3.006342,3.006342,3.637514,28.044569,100.0,1.0
3.006343,3.006343,3.6375132,28.044525,101.0,1.0
3.0063457,3.0063457,3.6375103,28.044481,102.0,1.0
3.0063477,3.0063467,3.6375093,28.04444,103.0,1.0
3.0063486,3.0063477,3.6375084,28.044401,104.0,1.0
3.0063496,3.0063496,3.6375065,28.04436,105.0,1.0
3.0063515,3.0063515,3.6375046,28.04432,106.0,1.0
3.0063524,3.0063534,3.6375027,28.044285,107.0,1.0
3.0063534,3.0063534,3.6375027,28.044247,108.0,1.0
3.0063553,3.0063562,3.6374998,28.044214,109.0,1.0
3.0063572,3.0063562,3.6374998,28.044176,110.0,1.0
3.0063581,3.0063581,3.637498,28.044142,111.0,1.0
3.006359,3.006359,3.637497,28.044111,112.0,1.0
3.006361,3.006361,3.637495,28.044077,113.0,1.0
3.006363,3.006363,3.6374931,28.044046,114.0,1.0
3.006363,3.0063639,3.6374922,28.044018,115.0,1.0
3.0063648,3.0063648,3.6374912,28.043987,116.0,1.0
3.0063648,3.0063658,3.6374903,28.043959,117.0,1.0
3.0063677,3.0063677,3.6374884,28.043932,118.0,1.0
3.0063677,3.0063677,3.6374884,28.043901,119.0,1.0
3.0063686,3.0063677,3.6374884,28.043875,120.0,1.0
3.0063696,3.0063705,3.6374855,28.043852,121.0,1.0
3.0063715,3.0063715,3.6374846,28.043825,122.0,1.0
3.0063725,3.0063725,3.6374836,28.043802,123.0,1.0
3.0063734,3.0063725,3.6374836,28.043777,124.0,1.0
3.0063734,3.0063734,3.6374826,28.043753,125.0,1.0
3.0063763,3.0063763,3.6374798,28.043732,126.0,1.0
3.0063744,3.0063753,3.6374807,28.04371,127.0,1.0
3.0063772,3.0063763,3.6374798,28.043684,128.0,1.0
3.0063782,3.0063772,3.6374788,28.043663,129.0,1.0
3.0063782,3.0063791,3.637477,28.043644,130.0,1.0
3.0063791,3.0063791,3.637477,28.043625,131.0,1.0
3.00638,3.00638,3.637476,28.043602,132.0,1.0
3.006382,3.006381,3.637475,28.043581,133.0,1.0
3.006382,3.006383,3.637473,28.043562,134.0,1.0
3.006383,3.006382,3.637474,28.043543,135.0,1.0
3.006384,3.006384,3.6374722,28.043524,136.0,1.0
3.006383,3.006384,3.6374722,28.043507,137.0,1.0
3.0063848,3.0063848,3.6374712,28.04349,138.0,1.0
3.0063848,3.0063848,3.6374712,28.04347,139.0,1.0
3.0063848,3.0063858,3.6374702,28.043455,140.0,1.0
3.0063858,3.0063868,3.6374693,28.043438,141.0,1.0
3.0063877,3.0063877,3.6374683,28.043423,142.0,1.0
3.0063877,3.0063877,3.6374683,28.043407,143.0,1.0
3.0063877,3.0063887,3.6374674,28.043388,144.0,1.0
3.0063896,3.0063896,3.6374664,28.043375,145.0,1.0
3.0063896,3.0063896,3.6374664,28.04336,146.0,1.0
3.0063896,3.0063896,3.6374664,28.043346,147.0,1.0
3.0063925,3.0063915,3.6374645,28.043327,148.0,1.0
3.0063906,3.0063915,3.6374645,28.043312,149.0,1.0
3.0063915,3.0063915,3.6374645,28.0433,150.0,1.0
3.0063915,3.0063925,3.6374636,28.04329,151.0,1.0
3.0063934,3.0063925,3.6374636,28.043272,152.0,1.0
3.0063934,3.0063934,3.6374626,28.04326,153.0,1.0
3.0063944,3.0063934,3.6374626,28.043245,154.0,1.0
3.0063934,3.0063944,3.6374617,28.04323,155.0,1.0
3.0063953,3.0063944,3.6374617,28.043219,156.0,1.0
3.0063953,3.0063953,3.6374607,28.043207,157.0,1.0
3.0063953,3.0063963,3.6374598,28.043194,158.0,1.0
3.0063972,3.0063972,3.6374588,28.04318,159.0,1.0
3.0063963,3.0063963,3.6374598,28.043167,160.0,1.0
3.0063972,3.0063972,3.6374588,28.043158,161.0,1.0
3.0063972,3.0063972,3.6374588,28.043146,162.0,1.0
3.0063982,3.0063982,3.6374578,28.043137,163.0,1.0
3.0063982,3.0063982,3.6374578,28.043123,164.0,1.0
3.0063992,3.0063992,3.637457,28.043108,165.0,1.0
3.0064,3.0064,3.637456,28.0431,166.0,1.0
3.0064,3.0064,3.637456,28.04309,167.0,1.0
3.0064,3.006402,3.637454,28.04308,168.0,1.0
3.006401,3.006401,3.637455,28.043066,169.0,1.0
