complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
2.398884070756379,2.385544351476284,2.7261269765185343,44.534115021029216,0.1158333852770988,0.0282207669818034,0.00015503152687646634,1.0197847390278598,0
