complexity,accuracy,distortion,mse,trial
-4.7683716e-07,-4.7683716e-07,4.125259,416.50006,0
-4.7683716e-07,0.0,4.1252584,416.5,1
-4.7683716e-07,-4.7683716e-07,4.125259,416.50003,2
-9.536743e-07,4.7683716e-07,4.125258,416.49973,3
9.536743e-07,0.0,4.1252584,416.5001,4
4.7683716e-07,4.7683716e-07,4.125258,416.5,5
4.7683716e-07,4.7683716e-07,4.125258,416.50015,6
0.0,-4.7683716e-07,4.125259,416.4999,7
