complexity,accuracy,distortion,mse,trial
0.3468418,0.34684086,6.2955885,1217.464,0
0.34684086,0.34684086,6.2955885,1217.464,1
0.3468399,0.34684086,6.2955885,1217.464,2
0.3468399,0.34684086,6.2955885,1217.4639,3
0.34684038,0.34684086,6.2955885,1217.4637,4
9.536743e-07,9.536743e-07,6.6424284,1579.7734,5
0.34684086,0.34684134,6.295588,1217.4639,6
0.34684086,0.34684086,6.2955885,1217.4639,7
