complexity,accuracy,distortion,mse,round,trial
7.247925e-05,7.1525574e-05,6.642358,1579.7716,0.0,1.0
1.9073486e-06,9.536743e-07,6.6424284,1579.7715,1.0,1.0
2.861023e-06,2.861023e-06,6.6424265,1579.7698,2.0,1.0
6.67572e-06,6.67572e-06,6.6424227,1579.7659,3.0,1.0
1.5258789e-05,1.4305115e-05,6.642415,1579.7554,4.0,1.0
3.528595e-05,3.4332275e-05,6.642395,1579.7305,5.0,1.0
8.773804e-05,8.583069e-05,6.6423435,1579.6694,6.0,1.0
0.0002117157,0.0002117157,6.6422176,1579.5205,7.0,1.0
0.0005168915,0.0005187988,6.6419106,1579.1566,8.0,1.0
0.0012636185,0.0012626648,6.6411667,1578.2704,9.0,1.0
0.0030670166,0.0030679703,6.6393614,1576.1292,10.0,1.0
0.0073661804,0.0073661804,6.635063,1571.0449,11.0,1.0
0.017261505,0.017262459,6.625167,1559.4453,12.0,1.0
0.038402557,0.038402557,6.604027,1535.0836,13.0,1.0
0.07771492,0.07771587,6.5647135,1491.0125,14.0,1.0
0.13661098,0.13661098,6.5058184,1427.3932,15.0,1.0
0.20351028,0.20350933,6.43892,1358.0421,16.0,1.0
0.26064682,0.26064682,6.3817825,1300.9492,17.0,1.0
0.2992878,0.2992878,6.3431416,1263.3163,18.0,1.0
0.32170105,0.32170105,6.3207283,1241.7709,19.0,1.0
0.33368492,0.33368492,6.3087444,1230.281,20.0,1.0
0.33989334,0.33989334,6.302536,1224.2998,21.0,1.0
0.34310532,0.34310436,6.299325,1221.1782,22.0,1.0
0.34479046,0.3447914,6.297638,1219.5228,23.0,1.0
0.34569073,0.34569168,6.2967377,1218.6271,24.0,1.0
0.34618664,0.34618664,6.2962427,1218.1324,25.0,1.0
0.34645844,0.34645844,6.295971,1217.8546,26.0,1.0
0.3466158,0.34661674,6.2958126,1217.6964,27.0,1.0
0.34670544,0.34670544,6.295724,1217.6047,28.0,1.0
0.3467579,0.3467579,6.2956715,1217.5511,29.0,1.0
0.34678745,0.3467884,6.295641,1217.5195,30.0,1.0
0.34680557,0.34680653,6.295623,1217.5001,31.0,1.0
0.34681797,0.34681797,6.2956114,1217.4883,32.0,1.0
0.3468237,0.34682465,6.2956047,1217.4806,33.0,1.0
0.3468294,0.34682846,6.295601,1217.4755,34.0,1.0
0.34683228,0.34683323,6.295596,1217.472,35.0,1.0
0.34683514,0.34683514,6.295594,1217.4695,36.0,1.0
0.346838,0.34683704,6.2955923,1217.4677,37.0,1.0
0.346838,0.346838,6.2955914,1217.4664,38.0,1.0
0.3468399,0.34683895,6.2955904,1217.4653,39.0,1.0
0.3468399,0.3468399,6.2955894,1217.4647,40.0,1.0
0.34684086,0.3468399,6.2955894,1217.4645,41.0,1.0
0.3468399,0.3468399,6.2955894,1217.4642,42.0,1.0
0.3468418,0.34684086,6.2955885,1217.4642,43.0,1.0
0.34684086,0.3468418,6.2955875,1217.464,44.0,1.0
0.3468399,0.34684086,6.2955885,1217.464,45.0,1.0
0.3468399,0.3468418,6.2955875,1217.464,46.0,1.0
0.3468418,0.3468418,6.2955875,1217.4639,47.0,1.0
0.34684086,0.3468418,6.2955875,1217.464,48.0,1.0
0.3468399,0.34684086,6.2955885,1217.464,49.0,1.0
0.3468399,0.3468418,6.2955875,1217.464,50.0,1.0
0.34684086,0.3468399,6.2955894,1217.464,51.0,1.0
0.3468399,0.3468418,6.2955875,1217.464,52.0,1.0
0.34683895,0.34684086,6.2955885,1217.4639,53.0,1.0
0.34683895,0.34684086,6.2955885,1217.4639,54.0,1.0
0.3468399,0.34684086,6.2955885,1217.464,55.0,1.0
0.34683895,0.34684086,6.2955885,1217.464,56.0,1.0
0.3468418,0.3468399,6.2955894,1217.4639,57.0,1.0
0.3468418,0.3468399,6.2955894,1217.4639,58.0,1.0
0.3468418,0.34684086,6.2955885,1217.4639,59.0,1.0
0.3468418,0.3468399,6.2955894,1217.464,60.0,1.0
0.3468418,0.3468399,6.2955894,1217.4639,61.0,1.0
0.3468418,0.34684086,6.2955885,1217.464,62.0,1.0
0.3468418,0.34684086,6.2955885,1217.464,63.0,1.0
0.34684277,0.34684086,6.2955885,1217.464,64.0,1.0
0.34684086,0.34684086,6.2955885,1217.464,65.0,1.0
0.34684086,0.34684086,6.2955885,1217.4639,66.0,1.0
0.3468418,0.34684086,6.2955885,1217.464,67.0,1.0
0.0071258545,0.007123947,6.6353054,1579.7074,0.0,2.0
8.583069e-05,8.678436e-05,6.6423426,1579.6981,1.0,2.0
0.00018310547,0.00018310547,6.6422462,1579.5641,2.0,2.0
0.00045967102,0.0004606247,6.6419687,1579.2273,3.0,2.0
0.0011453629,0.0011463165,6.641283,1578.4103,4.0,2.0
0.0028057098,0.0028066635,6.6396227,1576.4382,5.0,2.0
0.006770134,0.0067691803,6.63566,1571.7484,6.0,2.0
0.015933037,0.015933037,6.6264963,1560.9954,7.0,2.0
0.03568268,0.035684586,6.606745,1538.1942,8.0,2.0
0.072930336,0.07293224,6.569497,1496.3475,9.0,2.0
0.1297884,0.1297884,6.512641,1434.7742,10.0,2.0
0.19599819,0.19599819,6.446431,1365.8887,11.0,2.0
0.25432396,0.25432396,6.3881054,1307.3523,12.0,2.0
0.29495716,0.2949581,6.347471,1267.6266,13.0,2.0
0.3190422,0.3190422,6.323387,1244.4142,14.0,2.0
0.332098,0.332098,6.3103313,1231.8746,15.0,2.0
0.33893108,0.33893108,6.3034983,1225.2837,16.0,2.0
0.34250164,0.34249973,6.2999296,1221.8065,17.0,2.0
0.3444004,0.34439945,6.29803,1219.9343,18.0,2.0
0.3454361,0.34543705,6.2969923,1218.898,19.0,2.0
0.34601974,0.34601974,6.2964096,1218.3076,20.0,2.0
0.3463564,0.34635735,6.296072,1217.9637,21.0,2.0
0.34655476,0.34655476,6.2958746,1217.76,22.0,2.0
0.34667015,0.34667206,6.2957573,1217.6385,23.0,2.0
0.34674263,0.34674263,6.2956867,1217.5658,24.0,2.0
0.3467846,0.34678364,6.2956457,1217.5226,25.0,2.0
0.34680748,0.34680843,6.295621,1217.4973,26.0,2.0
0.34682178,0.34682274,6.2956066,1217.4823,27.0,2.0
0.34683132,0.34683037,6.295599,1217.474,28.0,2.0
0.3468361,0.34683514,6.295594,1217.4692,29.0,2.0
0.346838,0.346838,6.2955914,1217.4667,30.0,2.0
0.34683895,0.34683895,6.2955904,1217.4653,31.0,2.0
0.3468399,0.34683895,6.2955904,1217.4645,32.0,2.0
0.3468399,0.3468399,6.2955894,1217.4644,33.0,2.0
0.3468399,0.34684086,6.2955885,1217.4641,34.0,2.0
0.3468418,0.34684086,6.2955885,1217.4641,35.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,36.0,2.0
0.3468399,0.3468418,6.2955875,1217.464,37.0,2.0
0.3468399,0.3468418,6.2955875,1217.464,38.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,39.0,2.0
0.3468399,0.3468418,6.2955875,1217.464,40.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,41.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,42.0,2.0
0.34684086,0.3468418,6.2955875,1217.464,43.0,2.0
0.34684086,0.3468418,6.2955875,1217.464,44.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,45.0,2.0
0.3468399,0.34684086,6.2955885,1217.464,46.0,2.0
0.3468399,0.3468418,6.2955875,1217.464,47.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,48.0,2.0
0.34684086,0.3468418,6.2955875,1217.464,49.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,50.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,51.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,52.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,53.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,54.0,2.0
0.34684086,0.34684086,6.2955885,1217.464,55.0,2.0
0.6839037,0.68377495,5.9586544,1567.8743,0.0,3.0
0.03734398,0.037344933,6.6050844,1542.3674,1.0,3.0
0.06553841,0.06553841,6.576891,1507.1323,2.0,3.0
0.115032196,0.1150341,6.5273952,1452.6412,3.0,3.0
0.17537975,0.1753807,6.4670486,1388.9584,4.0,3.0
0.23312187,0.23312187,6.4093075,1329.9204,5.0,3.0
0.277956,0.27795506,6.3644743,1285.1658,6.0,3.0
0.30751514,0.3075161,6.3349133,1256.113,7.0,3.0
0.32497215,0.3249731,6.3174562,1239.077,8.0,3.0
0.3346758,0.3346758,6.3077536,1229.6031,9.0,3.0
0.33995438,0.33995438,6.302475,1224.4183,10.0,3.0
0.34283733,0.34283733,6.299592,1221.5564,11.0,3.0
0.34444618,0.34444618,6.297983,1219.9407,12.0,3.0
0.34536934,0.3453684,6.297061,1219.0006,13.0,3.0
0.34591675,0.34591675,6.2965126,1218.4371,14.0,3.0
0.34625053,0.34624863,6.2961807,1218.0902,15.0,3.0
0.34645748,0.34645653,6.295973,1217.8727,16.0,3.0
0.34658813,0.34658813,6.295841,1217.7336,17.0,3.0
0.34667015,0.34667206,6.2957573,1217.6442,18.0,3.0
0.34672737,0.34672832,6.295701,1217.5852,19.0,3.0
0.3467636,0.34676456,6.295665,1217.5463,20.0,3.0
0.3467884,0.3467903,6.295639,1217.5198,21.0,3.0
0.34680557,0.34680462,6.2956247,1217.5016,22.0,3.0
0.34681797,0.34681797,6.2956114,1217.4889,23.0,3.0
0.3468256,0.3468256,6.2956038,1217.4806,24.0,3.0
0.34683037,0.3468294,6.2956,1217.4746,25.0,3.0
0.34683418,0.34683514,6.295594,1217.4711,26.0,3.0
0.3468361,0.34683704,6.2955923,1217.4686,27.0,3.0
0.3468361,0.346838,6.2955914,1217.4672,28.0,3.0
0.346838,0.346838,6.2955914,1217.4661,29.0,3.0
0.34684086,0.3468399,6.2955894,1217.4655,30.0,3.0
0.34683895,0.34683895,6.2955904,1217.465,31.0,3.0
0.34684086,0.34684086,6.2955885,1217.4647,32.0,3.0
0.34684086,0.34684086,6.2955885,1217.4645,33.0,3.0
0.34683895,0.34683895,6.2955904,1217.4645,34.0,3.0
0.34684086,0.34684086,6.2955885,1217.4642,35.0,3.0
0.34684086,0.3468418,6.2955875,1217.4642,36.0,3.0
0.34684086,0.34684086,6.2955885,1217.4642,37.0,3.0
0.34684086,0.34684086,6.2955885,1217.464,38.0,3.0
0.34684086,0.34684086,6.2955885,1217.464,39.0,3.0
0.3468399,0.3468418,6.2955875,1217.464,40.0,3.0
0.3468418,0.34684086,6.2955885,1217.464,41.0,3.0
0.3468399,0.3468399,6.2955894,1217.464,42.0,3.0
0.3468418,0.3468418,6.2955875,1217.464,43.0,3.0
0.3468399,0.3468418,6.2955875,1217.4639,44.0,3.0
0.3468399,0.3468418,6.2955875,1217.464,45.0,3.0
0.3468399,0.3468418,6.2955875,1217.464,46.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,47.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,48.0,3.0
0.3468399,0.34684086,6.2955885,1217.4639,49.0,3.0
0.3468399,0.3468399,6.2955894,1217.464,50.0,3.0
0.3468399,0.3468399,6.2955894,1217.4639,51.0,3.0
0.3468399,0.3468399,6.2955894,1217.464,52.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,53.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,54.0,3.0
0.34684086,0.34684086,6.2955885,1217.464,55.0,3.0
0.34684086,0.34684086,6.2955885,1217.464,56.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,57.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,58.0,3.0
0.34684086,0.34684086,6.2955885,1217.464,59.0,3.0
0.34684086,0.34684086,6.2955885,1217.464,60.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,61.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,62.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,63.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,64.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,65.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,66.0,3.0
0.3468399,0.34684086,6.2955885,1217.464,67.0,3.0
5.418729,5.4173665,1.2250628,1222.52,0.0,4.0
0.5353737,0.5353737,6.1070557,1118.0842,1.0,4.0
0.38899612,0.38899612,6.253433,1201.354,2.0,4.0
0.3456545,0.34565544,6.296774,1229.0702,3.0,4.0
0.33391762,0.33391762,6.3085117,1235.2919,4.0,4.0
0.3330984,0.33309746,6.309332,1233.7826,5.0,4.0
0.33542633,0.33542633,6.307003,1230.3746,6.0,4.0
0.33811188,0.33811188,6.3043175,1227.1511,7.0,4.0
0.34034824,0.3403492,6.30208,1224.6182,8.0,4.0
0.34204102,0.34204102,6.3003883,1222.7477,9.0,4.0
0.34327793,0.34327888,6.2991505,1221.3881,10.0,4.0
0.34418488,0.34418583,6.2982435,1220.3945,11.0,4.0
0.34485435,0.3448534,6.297576,1219.6583,12.0,4.0
0.34535503,0.34535503,6.2970743,1219.104,13.0,4.0
0.3457384,0.3457384,6.296691,1218.6799,14.0,4.0
0.34603214,0.34603214,6.296397,1218.3518,15.0,4.0
0.34626007,0.34626007,6.2961693,1218.0972,16.0,4.0
0.34643745,0.3464365,6.295993,1217.9014,17.0,4.0
0.34657001,0.34657001,6.2958593,1217.7542,18.0,4.0
0.3466673,0.34666634,6.295763,1217.6481,19.0,4.0
0.34673405,0.34673405,6.2956953,1217.5753,20.0,4.0
0.34677792,0.34677792,6.2956514,1217.5286,21.0,4.0
0.34680462,0.34680557,6.295624,1217.5002,22.0,4.0
0.34682083,0.34682083,6.2956085,1217.4835,23.0,4.0
0.34683037,0.34683037,6.295599,1217.474,24.0,4.0
0.34683514,0.34683514,6.295594,1217.4691,25.0,4.0
0.346838,0.346838,6.2955914,1217.4666,26.0,4.0
0.34683895,0.34683895,6.2955904,1217.4652,27.0,4.0
0.3468399,0.34683895,6.2955904,1217.4642,28.0,4.0
0.3468399,0.3468399,6.2955894,1217.464,29.0,4.0
0.34684086,0.3468399,6.2955894,1217.4639,30.0,4.0
0.3468399,0.3468399,6.2955894,1217.464,31.0,4.0
0.34684086,0.34684086,6.2955885,1217.464,32.0,4.0
0.34684086,0.34684086,6.2955885,1217.464,33.0,4.0
0.3468399,0.3468399,6.2955894,1217.4639,34.0,4.0
0.3468399,0.34684086,6.2955885,1217.464,35.0,4.0
0.34684086,0.3468399,6.2955894,1217.464,36.0,4.0
0.34684086,0.34684086,6.2955885,1217.4639,37.0,4.0
0.3468399,0.34684086,6.2955885,1217.4639,38.0,4.0
0.3468399,0.3468399,6.2955894,1217.464,39.0,4.0
0.3468418,0.34684086,6.2955885,1217.464,40.0,4.0
0.3468399,0.3468399,6.2955894,1217.464,41.0,4.0
0.34684086,0.34684086,6.2955885,1217.464,42.0,4.0
0.3468399,0.3468399,6.2955894,1217.464,43.0,4.0
0.3468399,0.3468399,6.2955894,1217.464,44.0,4.0
0.34684086,0.3468418,6.2955875,1217.464,45.0,4.0
0.34684086,0.3468418,6.2955875,1217.4639,46.0,4.0
0.34684086,0.34684086,6.2955885,1217.4639,47.0,4.0
0.3468399,0.3468399,6.2955894,1217.4639,48.0,4.0
0.3468399,0.34684086,6.2955885,1217.4639,49.0,4.0
0.3468399,0.34684086,6.2955885,1217.4639,50.0,4.0
5.8344517,5.833068,0.80936146,1004.2574,0.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,1.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,2.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,3.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,4.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,5.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,6.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,7.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,8.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,9.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,10.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,11.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,12.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,13.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,14.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,15.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,16.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,17.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,18.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,19.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,20.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,21.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,22.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,23.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,24.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,25.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,26.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,27.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,28.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,29.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,30.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7734,31.0,5.0
9.536743e-07,4.7683716e-07,6.642429,1579.7734,32.0,5.0
1.4305115e-06,4.7683716e-07,6.642429,1579.7734,33.0,5.0
1.4305115e-06,9.536743e-07,6.6424284,1579.7734,34.0,5.0
1.9073486e-06,4.7683716e-07,6.642429,1579.7733,35.0,5.0
1.4305115e-06,4.7683716e-07,6.642429,1579.7734,36.0,5.0
9.536743e-07,4.7683716e-07,6.642429,1579.7733,37.0,5.0
9.536743e-07,4.7683716e-07,6.642429,1579.7733,38.0,5.0
1.4305115e-06,4.7683716e-07,6.642429,1579.7734,39.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7732,40.0,5.0
1.4305115e-06,4.7683716e-07,6.642429,1579.773,41.0,5.0
1.4305115e-06,9.536743e-07,6.6424284,1579.7727,42.0,5.0
9.536743e-07,9.536743e-07,6.6424284,1579.7725,43.0,5.0
9.536743e-07,1.4305115e-06,6.642428,1579.772,44.0,5.0
1.9073486e-06,1.9073486e-06,6.6424274,1579.7715,45.0,5.0
2.3841858e-06,2.861023e-06,6.6424265,1579.7703,46.0,5.0
2.3841858e-06,3.8146973e-06,6.6424255,1579.7687,47.0,5.0
4.2915344e-06,5.722046e-06,6.6424236,1579.7671,48.0,5.0
7.6293945e-06,8.106232e-06,6.6424212,1579.764,49.0,5.0
1.1444092e-05,1.2397766e-05,6.642417,1579.7595,50.0,5.0
1.8119812e-05,1.859665e-05,6.6424108,1579.7533,51.0,5.0
2.7656555e-05,2.861023e-05,6.6424007,1579.7429,52.0,5.0
4.2915344e-05,4.339218e-05,6.642386,1579.7272,53.0,5.0
6.580353e-05,6.6280365e-05,6.642363,1579.7025,54.0,5.0
0.00010061264,0.00010108948,6.6423283,1579.6648,55.0,5.0
0.00015544891,0.00015592575,6.6422734,1579.6064,56.0,5.0
0.00023937225,0.00024032593,6.642189,1579.5168,57.0,5.0
0.00036907196,0.0003695488,6.64206,1579.3788,58.0,5.0
0.00056886673,0.00056886673,6.6418605,1579.166,59.0,5.0
0.0008764267,0.0008764267,6.641553,1578.8387,60.0,5.0
0.0013484955,0.0013494492,6.64108,1578.3344,61.0,5.0
0.002076149,0.0020771027,6.6403522,1577.5591,62.0,5.0
0.0031943321,0.0031943321,6.639235,1576.3674,63.0,5.0
0.004909992,0.004909992,6.6375194,1574.5364,64.0,5.0
0.0075392723,0.0075392723,6.63489,1571.7303,65.0,5.0
0.011554718,0.011555195,6.630874,1567.442,66.0,5.0
0.017660141,0.017660141,6.624769,1560.9165,67.0,5.0
0.026871204,0.026872158,6.615557,1551.0581,68.0,5.0
0.040603638,0.040603638,6.6018257,1536.336,69.0,5.0
0.060681343,0.060682297,6.581747,1514.768,70.0,5.0
0.08912182,0.08912182,6.5533075,1484.1686,71.0,5.0
0.12735462,0.1273551,6.5150743,1443.0455,72.0,5.0
0.17456245,0.17456293,6.4678664,1392.528,73.0,5.0
0.22566938,0.22566843,6.416761,1338.5686,74.0,5.0
0.27179766,0.27179718,6.370632,1290.9784,75.0,5.0
0.30556536,0.3055663,6.336863,1257.121,76.0,5.0
0.32602024,0.32602024,6.316409,1237.1552,77.0,5.0
0.3368678,0.3368678,6.3055615,1226.7858,78.0,5.0
0.3421979,0.34219837,6.300231,1221.7661,79.0,5.0
0.34471464,0.34471464,6.2977147,1219.4211,80.0,5.0
0.34587812,0.3458786,6.2965508,1218.3461,81.0,5.0
0.3464079,0.3464079,6.2960215,1217.8589,82.0,5.0
0.34664726,0.34664822,6.295781,1217.6396,83.0,5.0
0.34675455,0.3467555,6.295674,1217.5419,84.0,5.0
0.3468027,0.34680223,6.295627,1217.4982,85.0,5.0
0.3468237,0.34682417,6.295605,1217.4786,86.0,5.0
0.34683323,0.34683418,6.295595,1217.4705,87.0,5.0
0.34683752,0.34683704,6.2955923,1217.4667,88.0,5.0
0.3468399,0.3468399,6.2955894,1217.4651,89.0,5.0
0.34684038,0.3468399,6.2955894,1217.4645,90.0,5.0
0.3468399,0.34684038,6.295589,1217.4639,91.0,5.0
0.34684086,0.34684086,6.2955885,1217.4641,92.0,5.0
0.34684038,0.34684038,6.295589,1217.4639,93.0,5.0
0.34684038,0.34684038,6.295589,1217.4641,94.0,5.0
0.34684086,0.34684086,6.2955885,1217.4639,95.0,5.0
0.34684038,0.34684086,6.2955885,1217.4637,96.0,5.0
0.34684038,0.34684086,6.2955885,1217.464,97.0,5.0
0.34684086,0.34684086,6.2955885,1217.4637,98.0,5.0
