complexity,accuracy,distortion,mse,round,trial
7.1525574e-05,9.536743e-07,0.5661545,1666.3739,0.0,1.0
3.528595e-05,0.0,0.56615543,1666.3718,1.0,1.0
9.6321106e-05,7.6293945e-06,0.5661478,1666.3519,2.0,1.0
0.00047016144,4.863739e-05,0.5661068,1666.2168,3.0,1.0
0.002661705,0.00033473969,0.5658207,1665.2904,4.0,1.0
0.01585865,0.0022830963,0.56387234,1658.9247,5.0,1.0
0.096167564,0.015599251,0.5505562,1615.0806,6.0,1.0
0.5351181,0.09793568,0.46821976,1344.8143,7.0,1.0
1.7913885,0.34048367,0.22567177,603.96185,8.0,1.0
2.8490715,0.51090527,0.055250168,138.25401,9.0,1.0
3.3287926,0.5526533,0.013502121,31.928284,10.0,1.0
3.584094,0.56097317,0.0051822662,12.075568,11.0,1.0
3.7396336,0.56272984,0.0034255981,8.321528,12.0,1.0
3.8384914,0.563323,0.0028324127,7.06657,13.0,1.0
3.9026623,0.56362534,0.002530098,6.4174724,14.0,1.0
3.9453878,0.5638056,0.0023498535,6.033592,15.0,1.0
3.9744825,0.5639057,0.0022497177,5.819226,16.0,1.0
3.9948559,0.56396866,0.0021867752,5.6775804,17.0,1.0
4.0095186,0.5640116,0.0021438599,5.577627,18.0,1.0
4.0203323,0.56404305,0.0021123886,5.504921,19.0,1.0
4.0284767,0.56406593,0.0020895004,5.450704,20.0,1.0
4.034726,0.56408405,0.0020713806,5.4094195,21.0,1.0
4.0395956,0.56409645,0.0020589828,5.3774023,22.0,1.0
4.0434456,0.5641079,0.0020475388,5.3521614,23.0,1.0
4.04653,0.5641165,0.0020389557,5.3319597,24.0,1.0
4.049032,0.5641241,0.0020313263,5.315555,25.0,1.0
4.0510883,0.5641298,0.0020256042,5.302053,26.0,1.0
4.0527964,0.5641346,0.0020208359,5.2907906,27.0,1.0
4.0542345,0.56413746,0.0020179749,5.281279,28.0,1.0
4.055459,0.5641422,0.0020132065,5.2731485,29.0,1.0
4.056512,0.5641432,0.0020122528,5.266121,30.0,1.0
4.0574293,0.56414604,0.0020093918,5.259983,31.0,1.0
4.058234,0.56414986,0.002005577,5.2545724,32.0,1.0
4.0589466,0.56415176,0.0020036697,5.2497616,33.0,1.0
4.0595818,0.5641527,0.002002716,5.245452,34.0,1.0
4.060153,0.5641546,0.0020008087,5.241566,35.0,1.0
4.06067,0.56415653,0.0019989014,5.2380414,36.0,1.0
4.061139,0.5641575,0.0019979477,5.234829,37.0,1.0
4.0615683,0.56415844,0.001996994,5.2318883,38.0,1.0
4.0619593,0.5641594,0.0019960403,5.2291856,39.0,1.0
4.0623198,0.5641613,0.001994133,5.2266965,40.0,1.0
4.0626526,0.5641613,0.001994133,5.224396,41.0,1.0
4.0629616,0.5641632,0.0019922256,5.2222657,42.0,1.0
4.063246,0.56416416,0.001991272,5.22029,43.0,1.0
4.063508,0.56416416,0.001991272,5.2184534,44.0,1.0
4.063753,0.5641651,0.0019903183,5.216747,45.0,1.0
4.06398,0.56416607,0.0019893646,5.2151566,46.0,1.0
4.064191,0.56416607,0.0019893646,5.2136736,47.0,1.0
4.064389,0.56416893,0.0019865036,5.2122912,48.0,1.0
