complexity,accuracy,distortion,mse,trial
4.067415,0.56417656,0.0019788742,5.189705,0
4.0674562,0.5641775,0.0019769669,5.189571,1
4.0670156,0.56417656,0.0019779205,5.1919537,2
4.0661116,0.5641737,0.0019807816,5.197445,3
4.049284,0.5641279,0.002026558,5.2993026,4
3.9469194,0.5638161,0.0023384094,6.0283055,5
3.9594545,0.563817,0.0023374557,5.9307923,6
3.8136082,0.5633116,0.0028429031,7.3491664,7
