complexity,accuracy
2.4464397,2.4454398
2.3275337,2.3265305
2.5138414,2.5126984
2.661794,2.660574
2.822144,2.820991
2.1581407,2.1570568
2.169341,2.1681924
2.8838954,2.8826158
