complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.9782589720687063,3.8496256537255538,1.262045674463499,5.734466166330969,0.0472169563234622,0.0307860452160537,3.2202327655778467e-05,1.2052609368708427,0
