complexity,accuracy,distortion,mse,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.6978361464715892,0.3326539056090674,4.779017422579985,1679.0661892858848,59.34531990602002,60.04654131658611,1.0,1.0,0.48604233884706877,0.3657223219824103,0.9994239434885551
0.3572224616874351,0.3120249629686444,4.799646365220408,1601.0024675773757,39.496367313628255,36.74525527877297,2.0,1.0,0.15949238947285543,0.045541254012901676,0.9994239434885551
0.8501490832794563,0.81096687640213,4.300704451786922,1402.325578134319,56.66226312868778,48.18723578857039,3.0,1.0,0.28129416090982023,0.03848045505443995,1.0023075482838655
1.968105830820848,1.9085623152615252,3.203109012927527,922.1901263506528,52.61669798766909,43.62477965166632,4.0,1.0,0.0564437588312365,0.05291529048411258,1.0110083785767137
3.060414968962883,2.97697808658066,2.1346932416083924,391.8877109484715,27.523209463331003,29.55656199014082,5.0,1.0,0.036233986036119374,0.04767049157289161,1.0526215871355156
3.5697341062900847,3.4718953990013848,1.6397759291876677,127.76130029103176,11.751281272073992,18.16898178595018,6.0,1.0,0.01836444128323511,0.023973242431552168,1.1086508512454705
3.749486414906387,3.643737710210132,1.46793361797892,35.81123763175725,6.710342822003713,10.660497908567184,7.0,1.0,0.01114759694581272,0.011110580188860778,1.1443491689526706
3.82642349892188,3.715379586625648,1.3962917415634042,11.698699234140111,4.865901868991927,6.490580410609303,8.0,1.0,0.004884521852489726,0.006002839901263099,1.1643031329208768
3.8659904385463175,3.751043884682126,1.3606274435069263,7.137202628870899,3.9328455942769223,4.087383788588586,9.0,1.0,0.004996553230144463,0.0041732374656389265,1.1744102143115351
3.891365288499171,3.773495275863388,1.3381760523256645,6.360424076907478,3.291755508152324,2.7729934740981745,10.0,1.0,0.005840279594700421,0.003274102109064442,1.181196964771661
3.909495781442704,3.789417715995445,1.3222536121936077,6.170593470215188,2.7846220114731737,2.0713746130186173,11.0,1.0,0.002625267204540735,0.0026784442439211813,1.1846050332435167
3.9229616475867566,3.8012029256366056,1.310468402552447,6.071526025950071,2.366495107568688,1.564549361013917,12.0,1.0,0.0031268665485729304,0.002237182685544336,1.188022934902432
3.933120016545537,3.810075559944689,1.301595768244363,6.003602998471225,2.0178955444372755,1.2096583225482314,13.0,1.0,0.0015520116653578364,0.0018983258985241919,1.1914506981197759
3.94084680294859,3.816815958504119,1.2948553696849334,5.954754505911238,1.7398973942327052,1.0232865144711782,14.0,1.0,0.006787887325293896,0.001638186317572038,1.1948883513487762
3.9467674755016215,3.82197808288204,1.2896932453070118,5.918174065927158,1.5316629634645378,0.9018538312462776,15.0,1.0,0.0016135284256819352,0.0014310625858189794,1.1948883513487762
3.9513439773831145,3.825968912979864,1.2857024152091885,5.890273750960959,1.373671772008328,0.8109092372653252,16.0,1.0,0.007318856683737681,0.0012702990179150576,1.1948883513487762
3.954921861511494,3.829091424447171,1.2825799037418817,5.868675921887849,1.24995928086034,0.7421569848178857,17.0,1.0,0.0042127148437767796,0.0011333210828185242,1.198335923124756
3.95775867593918,3.83157044420747,1.2801008839815822,5.851684176077227,1.1512839583095846,0.6857567692294226,18.0,1.0,0.0008611589243120581,0.0010215961460687646,1.198335923124756
3.960044215916836,3.833571011977556,1.2781003162114963,5.838084448548192,1.0681333325788185,0.6363417169189257,19.0,1.0,0.0027742189107863974,0.0009282898821690458,1.198335923124756
3.961916846808222,3.835213078095366,1.276458250093686,5.827008062016292,0.996896785956496,0.5929686458053323,20.0,1.0,0.00521188079675912,0.0008489165412751047,1.198335923124756
3.963476729957769,3.836583296200781,1.2750880319882718,5.817833168155059,0.9343101207866878,0.554499138581935,21.0,1.0,0.007271258712766616,0.0007804061786104687,1.198335923124756
3.9647962272091544,3.837744208292884,1.273927119896168,5.810113303150274,0.8785070646348696,0.5199157693420586,22.0,1.0,0.006893925291543684,0.000717629335950971,1.2017934420653698
3.965927792638505,3.838741151296226,1.2729301768928265,5.8035259345692305,0.8278256398256881,0.4881543748993132,23.0,1.0,0.00538843105359138,0.0006622503233441885,1.2017934420653698
3.966909767098022,3.839607293240215,1.272064034948837,5.797835818784278,0.7812720790930695,0.4592065810596897,24.0,1.0,0.004082794251468518,0.0006131992579921072,1.2017934420653698
3.967770527514535,3.840367220943312,1.27130410724574,5.792869189683057,0.738532246422219,0.432810932191195,25.0,1.0,0.0029405385722424877,0.0005695014712720415,1.2017934420653698
3.968531406953293,3.84103945581157,1.270631872377482,5.78849572913208,0.6992803348755162,0.408512248805854,26.0,1.0,0.0019363220248788497,0.000530386581976767,1.2017934420653698
3.969208728355838,3.841638202102835,1.2700331260862168,5.7846160365492825,0.6635581873360304,0.3862774344362558,27.0,1.0,0.0010600079787630946,0.0004952324845430031,1.2017934420653698
3.9698152146730408,3.8421745577683186,1.2694967704207336,5.781152933887256,0.6307268322333104,0.3659181146544653,28.0,1.0,0.00039920748324148746,0.00046352786471705586,1.2017934420653698
3.970360967106396,3.842657354280147,1.2690139739089048,5.778045421157527,0.6003538201023173,0.3476989423006396,29.0,1.0,0.0006421507327864893,0.00043484635655975,1.2017934420653698
3.9708541469133944,3.843093742300196,1.2685775858888562,5.775244453692267,0.5720811206452654,0.3313165889503016,30.0,1.0,0.001246775793764242,0.0004088281968673421,1.2017934420653698
3.9713014545072127,3.843489603715645,1.2681817244734075,5.772709968913954,0.545803685973487,0.3161309483830164,31.0,1.0,0.0018277020053987228,0.00038516684356061556,1.2017934420653698
3.971708469882877,3.843849844906215,1.2678214832828374,5.770408770963963,0.5215982012327707,0.3019019297878957,32.0,1.0,0.0023634327717107118,0.0003635989735610481,1.2017934420653698
3.97207989780998,3.844178608405531,1.2674927197835206,5.768313006495932,0.4989644925051078,0.288738041397246,33.0,1.0,0.002854910502102108,0.0003438968437798827,1.2017934420653698
