complexity,accuracy,distortion,mse,round,run
4.5847788e-08,0.0,6.824668,18149.707,0.0,1.0
8.573889e-08,2.4153081e-08,6.824668,18149.707,1.0,1.0
2.2974813e-08,0.0,6.824668,18149.707,2.0,1.0
1.1146927e-08,0.0,6.824668,18149.707,3.0,1.0
2.1690248e-08,0.0,6.824668,18149.707,4.0,1.0
1.467502e-08,0.0,6.824668,18149.707,5.0,1.0
0.0,0.0,6.824668,18149.707,6.0,1.0
0.0,0.0,6.824668,18149.707,7.0,1.0
0.0,0.0,6.824668,18149.707,8.0,1.0
0.0,0.0,6.824668,18149.707,9.0,1.0
1.5897577e-09,0.0,6.824668,18149.707,10.0,1.0
0.0,0.0,6.824668,18149.707,11.0,1.0
3.214988e-08,0.0,6.824668,18149.707,12.0,1.0
2.3826082e-07,1.7249191e-07,6.8246675,18149.707,13.0,1.0
1.6287315e-06,1.5418481e-06,6.824666,18149.703,14.0,1.0
1.0778612e-05,1.0562577e-05,6.824657,18149.69,15.0,1.0
7.100051e-05,6.9988484e-05,6.824598,18149.592,16.0,1.0
0.0004684177,0.00046246964,6.8242054,18148.93,17.0,1.0
0.0030837415,0.0030470556,6.8216205,18144.467,18.0,1.0
0.020112995,0.01988482,6.804783,18114.627,19.0,1.0
0.12765986,0.12625012,6.6984177,17915.9,20.0,1.0
0.75557745,0.7472447,6.077423,16504.766,21.0,1.0
2.870745,2.8350704,3.9895973,10072.042,22.0,1.0
4.7547584,4.6722393,2.1524286,3432.8252,23.0,1.0
5.5110903,5.3788195,1.4458485,931.78284,24.0,1.0
5.8352566,5.6619596,1.1627082,206.94135,25.0,1.0
5.9833074,5.782841,1.0418265,54.17841,26.0,1.0
6.058807,5.842198,0.9824698,11.076499,27.0,1.0
6.099283,5.8733025,0.9513651,4.1236634,28.0,1.0
6.1224556,5.8909235,0.93374443,3.7062333,29.0,1.0
6.1368446,5.9018607,0.922807,3.6084812,30.0,1.0
6.1464467,5.9091716,0.91549635,3.561108,31.0,1.0
6.1532917,5.9143877,0.91028,3.5327375,32.0,1.0
6.1584153,5.9182906,0.9063773,3.5120752,33.0,1.0
6.1623893,5.921314,0.90335417,3.4962325,34.0,1.0
6.1655693,5.9237294,0.9009381,3.48367,35.0,1.0
6.1681905,5.925719,0.8989488,3.473385,36.0,1.0
6.1704082,5.9274,0.8972674,3.4647305,37.0,1.0
6.172323,5.9288507,0.895817,3.4572923,38.0,1.0
6.174001,5.93012,0.8945475,3.4508038,39.0,1.0
6.1754856,5.931242,0.8934256,3.4450872,40.0,1.0
6.176808,5.93224,0.89242774,3.440018,41.0,1.0
6.1779904,5.933131,0.8915365,3.435503,42.0,1.0
6.1790514,5.93393,0.89073765,3.4314675,43.0,1.0
6.1800065,5.934648,0.8900195,3.4278488,44.0,1.0
6.180869,5.935296,0.8893717,3.4245925,45.0,1.0
6.181651,5.9358826,0.8887853,3.4216518,46.0,1.0
6.1823626,5.936415,0.88825244,3.418985,47.0,1.0
6.1830125,5.9369016,0.8877661,3.416556,48.0,1.0
6.1836085,5.9373474,0.88732034,3.4143336,49.0,1.0
6.1841583,5.9377575,0.88691,3.4122918,50.0,1.0
6.1846666,5.938137,0.88653076,3.4104078,51.0,1.0
6.185139,5.9384885,0.88617903,3.4086628,52.0,1.0
6.185579,5.938816,0.88585174,3.4070413,53.0,1.0
6.1859894,5.9391212,0.88554627,3.4055307,54.0,1.0
6.1863737,5.939407,0.88526064,3.4041195,55.0,1.0
6.186734,5.939675,0.8849931,3.4027991,56.0,1.0
6.1870728,5.9399257,0.884742,3.401562,57.0,1.0
6.187391,5.9401617,0.8845062,3.4004016,58.0,1.0
6.1876903,5.940383,0.8842847,3.3993123,59.0,1.0
6.1879716,5.9405913,0.8840763,3.3982887,60.0,1.0
6.1882367,5.9407873,0.88388026,3.3973267,61.0,1.0
6.188486,5.940972,0.88369566,3.396422,62.0,1.0
6.1887217,5.941146,0.8835218,3.3955705,63.0,1.0
6.188944,5.94131,0.88335794,3.3947687,64.0,1.0
6.189153,5.9414644,0.8832033,3.394013,65.0,1.0
6.189351,5.9416103,0.8830573,3.3933003,66.0,1.0
6.1895385,5.941748,0.8829194,3.3926272,67.0,1.0
6.189716,5.941879,0.88278884,3.391991,68.0,1.0
6.1898837,5.942003,0.88266516,3.3913887,69.0,1.0
6.190043,5.94212,0.8825478,3.3908176,70.0,1.0
6.1901946,5.942231,0.8824364,3.390276,71.0,1.0
6.190339,5.9423375,0.88233036,3.389761,72.0,1.0
6.1904764,5.942438,0.88222945,3.389271,73.0,1.0
6.190608,5.9425344,0.88213307,3.3888037,74.0,1.0
6.1907334,5.9426265,0.8820411,3.3883576,75.0,1.0
6.190853,5.9427147,0.88195306,3.3879313,76.0,1.0
6.1909685,5.942799,0.8818687,3.3875232,77.0,1.0
6.1910787,5.9428797,0.8817879,3.387132,78.0,1.0
6.191185,5.9429574,0.8817102,3.3867564,79.0,1.0
6.191287,5.9430323,0.8816355,3.3863957,80.0,1.0
6.1913857,5.9431043,0.88156354,3.3860486,81.0,1.0
6.19148,5.9431734,0.8814943,3.385714,82.0,1.0
6.191572,5.94324,0.8814274,3.3853917,83.0,1.0
6.1916604,5.943305,0.8813628,3.3850803,84.0,1.0
6.1917458,5.9433675,0.8813004,3.3847797,85.0,1.0
6.1918287,5.9434276,0.88124,3.384489,86.0,1.0
6.191909,5.943486,0.88118154,3.3842075,87.0,1.0
6.1919866,5.943543,0.88112485,3.383935,88.0,1.0
6.1920624,5.943598,0.8810699,3.3836708,89.0,1.0
6.1921353,5.943651,0.8810166,3.3834145,90.0,1.0
6.192207,5.9437027,0.8809648,3.3831656,91.0,1.0
6.192276,5.9437532,0.88091445,3.3829238,92.0,1.0
6.192343,5.9438024,0.8808655,3.382689,93.0,1.0
6.1924086,5.9438496,0.88081795,3.3824606,94.0,1.0
6.1924725,5.9438963,0.8807716,3.3822384,95.0,1.0
6.1925344,5.943941,0.8807265,3.382022,96.0,1.0
6.192595,5.943985,0.8806825,3.3818111,97.0,1.0
6.192654,5.944028,0.8806397,3.3816059,98.0,1.0
6.192712,5.94407,0.8805979,3.3814056,99.0,1.0
6.1927676,5.944111,0.8805571,3.3812103,100.0,1.0
6.192823,5.9441504,0.8805173,3.3810198,101.0,1.0
6.1928763,5.944189,0.88047844,3.3808336,102.0,1.0
6.192929,5.944227,0.88044053,3.3806522,103.0,1.0
6.19298,5.9442644,0.8804034,3.3804748,104.0,1.0
6.19303,5.9443007,0.88036716,3.3803012,105.0,1.0
6.193079,5.944336,0.88033175,3.3801317,106.0,1.0
6.1931267,5.9443707,0.88029706,3.379966,107.0,1.0
6.1931734,5.9444046,0.88026315,3.379804,108.0,1.0
6.193219,5.944438,0.88022995,3.3796453,109.0,1.0
6.1932645,5.9444704,0.88019747,3.3794901,110.0,1.0
6.1933084,5.944502,0.88016564,3.3793383,111.0,1.0
6.1933513,5.9445333,0.88013446,3.3791893,112.0,1.0
6.1933937,5.944564,0.88010395,3.3790436,113.0,1.0
6.193435,5.944594,0.880074,3.3789008,114.0,1.0
6.1934757,5.944623,0.8800447,3.3787606,115.0,1.0
6.1935153,5.9446516,0.8800159,3.3786232,116.0,1.0
6.1935544,5.94468,0.8799877,3.3784888,117.0,1.0
6.193593,5.944708,0.87996,3.3783567,118.0,1.0
6.19363,5.944735,0.8799329,3.3782272,119.0,1.0
6.1936674,5.9447618,0.8799062,3.3781002,120.0,1.0
6.1937037,5.9447875,0.8798801,3.3779752,121.0,1.0
6.193739,5.9448133,0.8798543,3.377853,122.0,1.0
6.193774,5.9448385,0.8798291,3.3777325,123.0,1.0
6.1938086,5.9448633,0.8798043,3.3776145,124.0,1.0
6.1938424,5.9448876,0.87978,3.3774984,125.0,1.0
6.1938753,5.9449115,0.87975603,3.3773844,126.0,1.0
6.193908,5.9449353,0.8797325,3.3772724,127.0,1.0
6.19394,5.944958,0.87970936,3.3771622,128.0,1.0
6.1939716,5.944981,0.87968665,3.377054,129.0,1.0
6.1940026,5.9450035,0.8796643,3.3769474,130.0,1.0
6.194033,5.9450254,0.87964225,3.3768427,131.0,1.0
6.194063,5.945047,0.8796207,3.3767397,132.0,1.0
6.1940928,5.9450684,0.87959933,3.3766384,133.0,1.0
6.194122,5.9450893,0.8795784,3.3765388,134.0,1.0
6.1941504,5.94511,0.8795578,3.3764405,135.0,1.0
6.1941786,5.9451303,0.87953746,3.376344,136.0,1.0
6.1942067,5.9451504,0.8795175,3.3762488,137.0,1.0
6.194234,5.94517,0.87949777,3.3761551,138.0,1.0
6.1942606,5.9451895,0.8794784,3.3760629,139.0,1.0
6.1942873,5.9452085,0.87945926,3.375972,140.0,1.0
6.1943135,5.945227,0.8794404,3.3758826,141.0,1.0
6.1943393,5.9452457,0.8794219,3.3757944,142.0,1.0
6.1943645,5.945264,0.87940365,3.3757074,143.0,1.0
6.19439,5.945282,0.8793856,3.3756218,144.0,1.0
6.1944146,5.9453,0.8793678,3.3755374,145.0,1.0
6.194439,5.9453173,0.8793503,3.3754542,146.0,1.0
6.194463,5.9453344,0.8793331,3.3753722,147.0,1.0
6.1944866,5.9453516,0.87931603,3.375291,148.0,1.0
6.19451,5.9453683,0.8792992,3.3752115,149.0,1.0
6.194533,5.945385,0.87928265,3.3751328,150.0,1.0
6.1945558,5.945401,0.8792663,3.375055,151.0,1.0
6.194578,5.9454174,0.8792502,3.3749785,152.0,1.0
6.1946,5.9454336,0.87923425,3.374903,153.0,1.0
6.194622,5.9454494,0.8792186,3.3748283,154.0,1.0
6.194644,5.9454646,0.8792031,3.3747547,155.0,1.0
6.194665,5.94548,0.87918776,3.374682,156.0,1.0
6.194686,5.945495,0.8791726,3.3746102,157.0,1.0
6.194707,5.94551,0.8791577,3.3745396,158.0,1.0
6.1947274,5.9455247,0.879143,3.3744695,159.0,1.0
6.1947474,5.9455395,0.8791285,3.3744006,160.0,1.0
6.1947675,5.945554,0.8791141,3.3743324,161.0,1.0
6.1947875,5.9455676,0.8790999,3.3742652,162.0,1.0
6.194807,5.945582,0.8790859,3.3741987,163.0,1.0
6.194826,5.9455957,0.87907207,3.3741329,164.0,1.0
6.194845,5.9456096,0.87905836,3.374068,165.0,1.0
6.1948643,5.945623,0.8790449,3.374004,166.0,1.0
6.194883,5.9456363,0.87903154,3.3739407,167.0,1.0
6.194901,5.945649,0.87901837,3.3738782,168.0,1.0
6.194919,5.9456625,0.8790053,3.3738163,169.0,1.0
6.194937,5.9456754,0.87899244,3.3737552,170.0,1.0
6.194955,5.9456882,0.8789797,3.373695,171.0,1.0
6.1949725,5.9457006,0.8789671,3.3736353,172.0,1.0
6.1949897,5.945713,0.8789547,3.3735764,173.0,1.0
6.195007,5.9457254,0.87894243,3.373518,174.0,1.0
6.195024,5.9457374,0.8789303,3.3734605,175.0,1.0
6.1950407,5.9457493,0.87891823,3.3734035,176.0,1.0
6.1950574,5.945761,0.87890637,3.3733473,177.0,1.0
6.1950736,5.945773,0.8788946,3.3732917,178.0,1.0
6.19509,5.9457846,0.878883,3.3732367,179.0,1.0
6.195106,5.945796,0.87887156,3.3731823,180.0,1.0
6.195122,5.9458075,0.87886024,3.3731287,181.0,1.0
6.1951375,5.945819,0.878849,3.3730755,182.0,1.0
6.1951528,5.94583,0.87883794,3.3730228,183.0,1.0
6.195168,5.945841,0.878827,3.372971,184.0,1.0
6.1951833,5.945852,0.8788161,3.3729196,185.0,1.0
6.195198,5.9458623,0.8788054,3.3728688,186.0,1.0
6.195213,5.945873,0.87879485,3.3728187,187.0,1.0
6.1952276,5.9458833,0.87878436,3.3727689,188.0,1.0
6.195242,5.945894,0.878774,3.3727198,189.0,1.0
6.195256,5.945904,0.87876374,3.3726714,190.0,1.0
6.1952705,5.9459143,0.8787536,3.3726234,191.0,1.0
6.195285,5.9459243,0.8787435,3.3725758,192.0,1.0
6.1952987,5.9459343,0.87873363,3.372529,193.0,1.0
6.195312,5.945944,0.87872386,3.3724825,194.0,1.0
6.195326,5.9459534,0.87871414,3.3724365,195.0,1.0
6.195339,5.9459634,0.8787046,3.3723912,196.0,1.0
6.1953526,5.9459724,0.8786951,3.3723464,197.0,1.0
6.1953654,5.945982,0.8786857,3.372302,198.0,1.0
6.1953783,5.9459915,0.8786765,3.372258,199.0,1.0
1.0528101e-08,0.0,6.824668,18149.707,0.0,2.0
4.0125265e-08,0.0,6.824668,18149.707,1.0,2.0
0.0,0.0,6.824668,18149.707,2.0,2.0
7.814155e-09,0.0,6.824668,18149.707,3.0,2.0
0.0,0.0,6.824668,18149.707,4.0,2.0
0.0,0.0,6.824668,18149.707,5.0,2.0
0.0,0.0,6.824668,18149.707,6.0,2.0
0.0,0.0,6.824668,18149.707,7.0,2.0
0.0,0.0,6.824668,18149.707,8.0,2.0
5.013064e-08,0.0,6.824668,18149.707,9.0,2.0
3.0566446e-07,2.3736169e-07,6.8246675,18149.707,10.0,2.0
