complexity,accuracy,distortion,mse,round,run
0.4897275,0.17366028,1.6943746,5.8980393,0.0,1.0
0.60796547,0.25748634,1.6105485,5.6764307,1.0,1.0
1.1818833,0.6785269,1.189508,4.3146935,2.0,1.0
1.8821201,1.2129364,0.65509844,2.5006914,3.0,1.0
2.2431984,1.4437723,0.42426252,1.8412323,4.0,1.0
2.4125342,1.5192814,0.34875345,1.6619091,5.0,1.0
2.53716,1.5711412,0.2968936,1.550112,6.0,1.0
2.6662817,1.6215515,0.24648333,1.4543631,7.0,1.0
2.7789412,1.6562929,0.21174192,1.3958321,8.0,1.0
2.8790655,1.6847935,0.18324137,1.34982,9.0,1.0
2.9705555,1.7102528,0.15778208,1.3097242,10.0,1.0
3.054709,1.7332187,0.13481617,1.2740196,11.0,1.0
3.126828,1.7518339,0.116200924,1.2458596,12.0,1.0
3.1803339,1.7643375,0.1036973,1.2279117,13.0,1.0
3.2138453,1.7712455,0.09678936,1.2186449,14.0,1.0
3.2320967,1.7745409,0.09349394,1.214506,15.0,1.0
3.241314,1.776012,0.092022896,1.2127621,16.0,1.0
3.2459052,1.7766767,0.091358185,1.2120175,17.0,1.0
3.2482615,1.7769961,0.091038704,1.2116802,18.0,1.0
3.2495387,1.777163,0.09087181,1.2115138,19.0,1.0
3.250277,1.7772574,0.0907774,1.2114244,20.0,1.0
3.25073,1.7773137,0.09072113,1.2113726,21.0,1.0
3.251021,1.777349,0.090685844,1.211341,22.0,1.0
3.2512136,1.7773714,0.09066343,1.2113211,23.0,1.0
3.2513437,1.7773857,0.09064913,1.2113084,24.0,1.0
3.2514327,1.7773952,0.09063959,1.2112999,25.0,1.0
3.251494,1.7774014,0.09063339,1.2112944,26.0,1.0
3.251536,1.7774057,0.0906291,1.2112907,27.0,1.0
3.251565,1.7774086,0.09062624,1.2112883,28.0,1.0
3.251585,1.7774105,0.09062433,1.2112868,29.0,1.0
3.2515988,1.7774115,0.09062338,1.2112857,30.0,1.0
3.2516086,1.7774124,0.090622425,1.211285,31.0,1.0
