complexity,accuracy,distortion,mse,round,trial
7.05719e-05,8.583069e-06,3.4807644,1664.7258,0.0,1.0
1.8119812e-05,1.2397766e-05,3.4807606,1664.724,1.0,1.0
7.1525574e-05,6.0081482e-05,3.480713,1664.7031,2.0,1.0
0.0003862381,0.0003414154,3.4804316,1664.559,3.0,1.0
0.002240181,0.0020513535,3.4787216,1663.5725,4.0,1.0
0.013597488,0.012678146,3.4680948,1656.7631,5.0,1.0
0.08394909,0.07917404,3.401599,1609.6313,6.0,1.0
0.47678852,0.4527607,3.0280123,1324.9557,7.0,1.0
1.5995483,1.5136948,1.9670782,584.9065,8.0,1.0
2.4801588,2.3150654,1.1657076,146.24838,9.0,1.0
2.8023062,2.5826607,0.8981123,50.801033,10.0,1.0
2.9179573,2.668766,0.81200695,34.79553,11.0,1.0
2.9657087,2.7023993,0.7783737,30.069733,12.0,1.0
2.986477,2.716672,0.764101,28.66316,13.0,1.0
2.995737,2.722886,0.7578869,28.34222,14.0,1.0
3.0002651,2.7259064,0.7548666,28.220493,15.0,1.0
3.0026865,2.727521,0.753252,28.15669,16.0,1.0
3.0040932,2.7284632,0.7523098,28.11972,17.0,1.0
3.0049725,2.7290564,0.7517166,28.096518,18.0,1.0
3.00556,2.729454,0.75131893,28.080946,19.0,1.0
3.0059757,2.7297344,0.75103855,28.069935,20.0,1.0
3.006277,2.7299404,0.75083256,28.061813,21.0,1.0
3.006506,2.7300978,0.7506752,28.055626,22.0,1.0
3.0066814,2.730219,0.7505541,28.050787,23.0,1.0
3.0068169,2.7303133,0.7504597,28.046946,24.0,1.0
3.0069227,2.7303896,0.7503834,28.04388,25.0,1.0
3.006999,2.7304468,0.75032616,28.041464,26.0,1.0
3.0070505,2.730485,0.750288,28.039608,27.0,1.0
3.0070791,2.7305136,0.7502594,28.038242,28.0,1.0
3.0070915,2.730527,0.75024605,28.03729,29.0,1.0
3.0070887,2.7305317,0.7502413,28.036678,30.0,1.0
3.0070734,2.7305298,0.7502432,28.036327,31.0,1.0
3.0070534,2.730523,0.75024986,28.036171,32.0,1.0
3.0070286,2.7305136,0.7502594,28.036152,33.0,1.0
3.006998,2.7305012,0.7502718,28.036222,34.0,1.0
3.0069704,2.7304888,0.7502842,28.036364,35.0,1.0
3.0069437,2.7304754,0.75029755,28.03654,36.0,1.0
3.006916,2.730462,0.7503109,28.036737,37.0,1.0
3.0068903,2.7304478,0.7503252,28.036947,38.0,1.0
3.0068655,2.7304363,0.75033665,28.037167,39.0,1.0
3.0068407,2.730425,0.7503481,28.037384,40.0,1.0
3.0068188,2.7304144,0.7503586,28.037598,41.0,1.0
3.0067997,2.730404,0.7503691,28.037807,42.0,1.0
