complexity,accuracy,distortion,mse,trial
3.006361,2.7301712,0.75060177,28.043954849243164,0
3.0064335,2.730216,0.75055695,28.04235076904297,1
3.0063934,2.7301874,0.75058556,28.04351806640625,2
3.0059423,2.7299032,0.75086975,28.054309844970703,3
2.9865274,2.7170138,0.76375914,28.5694637298584,4
0.0,0.0,3.480773,1666.4998894985765,5
9.536743e-07,-4.7683716e-07,3.4807734,1664.7288818359375,6
9.536743e-07,0.0,3.480772,1664.72900390625,7
