complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.624135367786808,4.33569199714089,0.775979330792298,2.91456501923626,0.0678162015991825,0.0418218643575329,0.00028708202816765465,1.5089633048492863,0
