complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
4.620947550178657,4.333487774363439,0.7781835537275459,2.921742084007139,0.1230292782139935,0.0761770509541491,0.00037772006840241173,1.5046220686396414,0
