complexity,accuracy,distortion,mse,round,run
5.9185634,5.918563,0.72529316,1841.1857,0.0,1.0
0.41671276,0.4167118,6.2271442,842.03687,1.0,1.0
0.31229687,0.31229782,6.331558,1002.31335,2.0,1.0
0.29580212,0.29580212,6.348054,1021.76324,3.0,1.0
0.30186844,0.30186844,6.3419876,1008.5865,4.0,1.0
0.31073952,0.31073952,6.3331165,992.4752,5.0,1.0
0.31798267,0.31798267,6.3258734,979.5571,6.0,1.0
0.32322407,0.3232231,6.320633,970.25854,7.0,1.0
0.3268299,0.32683086,6.317025,963.9298,8.0,1.0
0.32921696,0.32921696,6.314639,959.8027,9.0,1.0
0.3307457,0.3307457,6.3131104,957.1957,10.0,1.0
0.33170223,0.33170128,6.312155,955.5775,11.0,1.0
0.3322935,0.33229256,6.3115635,954.5746,12.0,1.0
0.33265972,0.33266068,6.3111954,953.9435,13.0,1.0
0.33289337,0.33289337,6.3109627,953.5347,14.0,1.0
0.33304596,0.33304596,6.31081,953.25977,15.0,1.0
0.3331499,0.33315086,6.310705,953.06683,16.0,1.0
0.33322334,0.3332243,6.3106318,952.9265,17.0,1.0
0.33327675,0.33327675,6.3105793,952.822,18.0,1.0
0.3333168,0.3333168,6.3105392,952.7439,19.0,1.0
0.33334732,0.33334732,6.3105087,952.6865,20.0,1.0
0.3333683,0.3333683,6.3104877,952.646,21.0,1.0
0.3333845,0.33338356,6.3104725,952.61865,22.0,1.0
0.3333931,0.33339405,6.310462,952.6011,23.0,1.0
0.33339977,0.33340073,6.3104553,952.59045,24.0,1.0
0.3334036,0.3334036,6.3104525,952.58435,25.0,1.0
0.3334055,0.3334055,6.3104506,952.58093,26.0,1.0
0.33340645,0.3334074,6.3104486,952.57904,27.0,1.0
0.33340836,0.33340836,6.3104477,952.578,28.0,1.0
0.33340836,0.33340836,6.3104477,952.5775,29.0,1.0
0.33340836,0.3334093,6.3104467,952.5773,30.0,1.0
0.33340836,0.33340836,6.3104477,952.5771,31.0,1.0
0.3334093,0.3334093,6.3104467,952.577,32.0,1.0
0.3334093,0.33340836,6.3104477,952.577,33.0,1.0
0.3334074,0.33340836,6.3104477,952.577,34.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,35.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,36.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,37.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,38.0,1.0
0.33340836,0.3334093,6.3104467,952.577,39.0,1.0
0.33340836,0.3334093,6.3104467,952.577,40.0,1.0
0.33340836,0.33340836,6.3104477,952.577,41.0,1.0
0.33340836,0.3334093,6.3104467,952.577,42.0,1.0
0.3334093,0.33340836,6.3104477,952.577,43.0,1.0
0.3334093,0.3334093,6.3104467,952.577,44.0,1.0
0.33340836,0.3334093,6.3104467,952.577,45.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,46.0,1.0
0.33340836,0.33340836,6.3104477,952.577,47.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,48.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,49.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,50.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,51.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,52.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,53.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,54.0,1.0
0.33340836,0.3334093,6.3104467,952.577,55.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,56.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,57.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,58.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,59.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,60.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,61.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,62.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,63.0,1.0
0.33340836,0.3334093,6.3104467,952.577,64.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,65.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,66.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,67.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,68.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,69.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,70.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,71.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,72.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,73.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,74.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,75.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,76.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,77.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,78.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,79.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,80.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,81.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,82.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,83.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,84.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,85.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,86.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,87.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,88.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,89.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,90.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,91.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,92.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,93.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,94.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,95.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,96.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,97.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,98.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,99.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,100.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,101.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,102.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,103.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,104.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,105.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,106.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,107.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,108.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,109.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,110.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,111.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,112.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,113.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,114.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,115.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,116.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,117.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,118.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,119.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,120.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,121.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,122.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,123.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,124.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,125.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,126.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,127.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,128.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,129.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,130.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,131.0,1.0
0.33340836,0.3334093,6.3104467,952.577,132.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,133.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,134.0,1.0
0.33340836,0.3334074,6.3104486,952.57697,135.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,136.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,137.0,1.0
0.33340836,0.3334074,6.3104486,952.57697,138.0,1.0
0.33340836,0.3334093,6.3104467,952.577,139.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,140.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,141.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,142.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,143.0,1.0
0.33340836,0.3334074,6.3104486,952.57697,144.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,145.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,146.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,147.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,148.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,149.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,150.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,151.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,152.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,153.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,154.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,155.0,1.0
0.33340836,0.33340836,6.3104477,952.577,156.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,157.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,158.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,159.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,160.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,161.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,162.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,163.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,164.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,165.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,166.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,167.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,168.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,169.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,170.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,171.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,172.0,1.0
0.3334093,0.33340836,6.3104477,952.577,173.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,174.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,175.0,1.0
0.3334093,0.3334074,6.3104486,952.57697,176.0,1.0
0.33340836,0.3334093,6.3104467,952.577,177.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,178.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,179.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,180.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,181.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,182.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,183.0,1.0
0.3334093,0.33340836,6.3104477,952.577,184.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,185.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,186.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,187.0,1.0
0.3334093,0.3334093,6.3104467,952.57697,188.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,189.0,1.0
0.3334093,0.33340836,6.3104477,952.5769,190.0,1.0
0.3334093,0.3334093,6.3104467,952.5769,191.0,1.0
0.3334093,0.33340836,6.3104477,952.57697,192.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,193.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,194.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,195.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,196.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,197.0,1.0
0.33340836,0.3334093,6.3104467,952.57697,198.0,1.0
0.33340836,0.33340836,6.3104477,952.57697,199.0,1.0
