complexity,accuracy,distortion,mse,sender_delta,receiver_delta,min_epsilon,min_beta,run
3.2214347021457925,3.1761933412828096,1.9354779867909289,14.732120948883804,0.0339213691387382,0.0310108305044051,4.4437209584867915e-05,1.0709761014670822,0
