complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_gnid,gnid_beta,sender_delta,receiver_delta,round,run,min_distance_to_curve,min_epsilon,min_beta
0.282529086647191,0.0722447226072056,3.237511046914101,1661.8725762699794,0.0176665211199234,0.3584748857193006,0.942775654591578,1.0008080808080808,43.022123563041454,43.4225974385559,1.0,1.0,0.1490592266626411,0.2099872842141801,1.0013131313131314
0.092453591470706,0.0757391213260021,3.247668950530332,1643.8837879731277,0.0194203084632991,0.0040922089954538,0.8050392541321019,1.0007575757575755,19.409792126510123,19.34853669966371,2.0,1.0,0.015402077894937773,0.016641997745563682,1.001010101010101
0.230212120185806,0.2065598402403896,3.341122146718664,1606.7346825090108,0.0228401213568608,0.0034702435031455,0.6864692165517302,1.000858585858586,32.26479165281273,31.63520921275976,3.0,1.0,0.016576361933115943,0.02342237167525437,1.0012626262626263
0.6264948269781421,0.5813147239195757,3.6301763698153904,1476.5537966876363,0.034920255719034,0.005983125257345,0.6174390285984481,1.001111111111111,49.96443954204913,45.34783208646312,4.0,1.0,0.03137720541946594,0.04427463482820802,1.0025252525252524
1.531282853764841,1.444940554403125,4.449961109556264,1084.7046948779507,0.0750354063815631,0.018105918164818,0.502089456844631,1.003131313131313,56.67272799375895,47.2678088038281,5.0,1.0,0.05696867028710412,0.08010160672524386,1.0113131313131312
2.7184952389473533,2.580850770871992,6.418528367221592,511.8745944326415,0.1498121689543697,0.0414276183701682,0.1690952302352795,1.0272222222222225,37.528723772264,35.330251945549946,6.0,1.0,0.06939991867539991,0.09513094536286919,1.067286432160804
3.454953671563855,3.276222644230417,10.247696655183963,166.65043257417932,0.2097576442388415,0.0509629046179003,0.0251093725115756,1.142211055276382,18.59916328820028,22.62815632745655,7.0,1.0,0.046270005051983726,0.05783177845595473,1.1984924623115578
3.7602816972083506,3.5543970633907573,16.8594189469754,47.48317859388997,0.2410965544171997,0.0494799000356514,0.0056243902392333,1.2758793969849247,10.112188013234942,12.21035712377287,8.0,1.0,0.020061305935596234,0.02515746531208607,1.3040201005025127
3.89664898032456,3.67269036245434,24.880424172864323,15.807912269831412,0.2561490521875882,0.0467106131124078,0.0025820800379713,1.3603015075376883,6.367161017928644,6.941802172424337,9.0,1.0,0.01095256157869362,0.009207878978574757,1.3673366834170855
3.9578234120292657,3.722022762259032,30.02105727743197,9.201211625707138,0.2631507503553095,0.0460422724144426,0.0023960829364578,1.4025125628140704,4.373890292136545,4.4889405735524734,10.0,1.0,0.006526016477162222,0.0041362783715909075,1.4025125628140704
3.988876849705417,3.745628991846697,32.8260501199853,7.4824377195704095,0.2669029663799653,0.0461467036780969,0.0018960258317101,1.4165829145728643,3.1809072780897445,2.805692924899324,11.0,1.0,0.002133307019440138,0.0025788494479549594,1.4165829145728643
4.00663996245248,3.7587969526346328,34.20048713706494,6.775682603932713,0.2690901509304761,0.0462728280304047,0.0014121588285596,1.4306532663316585,2.4373272308217673,1.8146031560415932,12.0,1.0,0.006998740019585723,0.0019015679506982786,1.4306532663316585
